bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
2.94672963258,Voter,1329,7,8.,1,false,true,true,true,false,false,false,false,28.,22.,3.7469582498
2.94672963258,Voter,1329,7,9.,1,false,true,true,true,false,false,false,false,28.,22.,3.82250995181
2.94672963258,Voter,1329,7,10.,1,false,true,true,true,false,false,false,false,28.,22.,3.87274394298
2.94672963258,Voter,1329,7,11.,1,false,true,true,true,false,false,false,false,28.,22.,3.90616665953
2.94672963258,Voter,1329,7,12.,1,false,true,true,true,false,false,false,false,28.,22.,3.92841892392
2.94672963258,Voter,1329,7,13.,1,false,true,true,true,false,false,false,false,28.,22.,3.94324385195
2.94672963258,Voter,1329,7,14.,1,false,true,true,true,false,false,false,false,28.,22.,3.95312697381
2.94672963258,Voter,1329,7,15.,1,false,true,true,true,false,false,false,false,28.,22.,3.95971986484
2.94672963258,Voter,1329,7,16.,1,false,true,true,true,false,false,false,false,28.,22.,3.96412069512
2.94672963258,Voter,1329,7,17.,1,false,true,true,true,false,false,false,false,28.,22.,3.96706015057
2.94672963258,Voter,1329,7,18.,1,false,true,true,true,false,false,false,false,28.,22.,3.96902472755
2.94672963258,Voter,1329,7,19.,1,false,true,true,true,false,false,false,false,28.,22.,3.97033855185
2.94672963258,Voter,1329,7,20.,1,false,true,true,true,false,false,false,false,28.,22.,3.97121771121
1.4716195821,Sample,1329,3,0.,1,false,true,true,true,false,false,true,true,4.,4.,2.42755804471
1.4716195821,Sample,1329,3,1.,1,false,true,true,true,false,false,true,true,6.,6.,0.
1.4716195821,Sample,1329,3,2.,1,false,true,true,true,false,false,true,true,8.,6.,0.790603027921
1.4716195821,Sample,1329,3,3.,1,false,true,true,true,false,false,true,true,12.,8.,1.136392035
1.4716195821,Sample,1329,3,4.,1,false,true,true,true,false,false,true,true,12.,8.,1.31843663002
1.4716195821,Sample,1329,3,5.,1,false,true,true,true,false,false,true,true,12.,8.,1.42227813539
1.4716195821,Sample,1329,3,6.,1,false,true,true,true,false,false,true,true,12.,8.,1.48323805819
1.4716195821,Sample,1329,3,7.,1,false,true,true,true,false,false,true,true,12.,8.,1.51936838915
1.4716195821,Sample,1329,3,8.,1,false,true,true,true,false,false,true,true,12.,8.,1.5408490357
1.4716195821,Sample,1329,3,9.,1,false,true,true,true,false,false,true,true,12.,8.,1.55363273215
1.4716195821,Sample,1329,3,10.,1,false,true,true,true,false,false,true,true,12.,8.,1.56124308366
1.4716195821,Sample,1329,3,11.,1,false,true,true,true,false,false,true,true,12.,8.,1.56577412059
1.4716195821,Sample,1329,3,12.,1,false,true,true,true,false,false,true,true,12.,8.,1.56847188976
1.4716195821,Sample,1329,3,13.,1,false,true,true,true,false,false,true,true,12.,8.,1.5700781524
1.4716195821,Sample,1329,3,14.,1,false,true,true,true,false,false,true,true,12.,8.,1.57103453088
1.4716195821,Sample,1329,3,15.,1,false,true,true,true,false,false,true,true,12.,8.,1.57160396502
1.4716195821,Sample,1329,3,16.,1,false,true,true,true,false,false,true,true,12.,8.,1.57194301004
1.4716195821,Sample,1329,3,17.,1,false,true,true,true,false,false,true,true,12.,8.,1.5721448798
1.4716195821,Sample,1329,3,18.,1,false,true,true,true,false,false,true,true,12.,8.,1.57226507446
1.4716195821,Sample,1329,3,19.,1,false,true,true,true,false,false,true,true,12.,8.,1.57233663921
1.4716195821,Sample,1329,3,20.,1,false,true,true,true,false,false,true,true,12.,8.,1.57237924936
1.03901684796,Sample,1329,6,0.,1,false,true,true,true,true,false,false,true,20.,18.,2.63668392445
1.03901684796,Sample,1329,6,1.,1,false,true,true,true,true,false,false,true,20.,18.,0.
1.03901684796,Sample,1329,6,2.,1,false,true,true,true,true,false,false,true,28.,24.,1.47768492973
1.03901684796,Sample,1329,6,3.,1,false,true,true,true,true,false,false,true,28.,24.,2.30596723347
1.03901684796,Sample,1329,6,4.,1,false,true,true,true,true,false,false,true,30.,24.,2.77031950466
1.03901684796,Sample,1329,6,5.,1,false,true,true,true,true,false,false,true,34.,26.,3.03068851174
1.03901684796,Sample,1329,6,6.,1,false,true,true,true,true,false,false,true,36.,28.,3.17670549516
1.03901684796,Sample,1329,6,7.,1,false,true,true,true,true,false,false,true,34.,26.,3.25860658153
1.03901684796,Sample,1329,6,8.,1,false,true,true,true,true,false,false,true,34.,26.,3.3045526096
1.03901684796,Sample,1329,6,9.,1,false,true,true,true,true,false,false,true,34.,26.,3.33033232409
1.03901684796,Sample,1329,6,10.,1,false,true,true,true,true,false,false,true,34.,26.,3.34479936908
1.03901684796,Sample,1329,6,11.,1,false,true,true,true,true,false,false,true,34.,26.,3.35291931102
1.03901684796,Sample,1329,6,12.,1,false,true,true,true,true,false,false,true,34.,26.,3.35747755038
1.03901684796,Sample,1329,6,13.,1,false,true,true,true,true,false,false,true,34.,26.,3.36003679718
1.03901684796,Sample,1329,6,14.,1,false,true,true,true,true,false,false,true,34.,26.,3.36147393286
1.03901684796,Sample,1329,6,15.,1,false,true,true,true,true,false,false,true,34.,26.,3.36228108169
1.03901684796,Sample,1329,6,16.,1,false,true,true,true,true,false,false,true,34.,26.,3.3627344795
1.03901684796,Sample,1329,6,17.,1,false,true,true,true,true,false,false,true,34.,26.,3.3629892064
1.03901684796,Sample,1329,6,18.,1,false,true,true,true,true,false,false,true,34.,26.,3.3631323393
1.03901684796,Sample,1329,6,19.,1,false,true,true,true,true,false,false,true,34.,26.,3.36321277948
1.03901684796,Sample,1329,6,20.,1,false,true,true,true,true,false,false,true,34.,26.,3.36325799371
1.15041995736,Voter,1329,4,0.,1,false,true,true,true,true,false,true,false,10.,10.,3.20257999989
1.15041995736,Voter,1329,4,1.,1,false,true,true,true,true,false,true,false,10.,10.,0.
1.15041995736,Voter,1329,4,2.,1,false,true,true,true,true,false,true,false,10.,10.,1.91735217262
1.15041995736,Voter,1329,4,3.,1,false,true,true,true,true,false,true,false,10.,10.,3.06651251937
1.15041995736,Voter,1329,4,4.,1,false,true,true,true,true,false,true,false,10.,10.,3.75601570645
1.15041995736,Voter,1329,4,5.,1,false,true,true,true,true,false,true,false,10.,10.,4.17017570298
1.15041995736,Voter,1329,4,6.,1,false,true,true,true,true,false,true,false,10.,10.,4.41921897941
1.15041995736,Voter,1329,4,7.,1,false,true,true,true,true,false,true,false,10.,10.,4.56913710521
1.15041995736,Voter,1329,4,8.,1,false,true,true,true,true,false,true,false,10.,10.,4.65948192335
1.15041995736,Voter,1329,4,9.,1,false,true,true,true,true,false,true,false,10.,10.,4.71398469233
1.15041995736,Voter,1329,4,10.,1,false,true,true,true,true,false,true,false,10.,10.,4.74689984415
1.15041995736,Voter,1329,4,11.,1,false,true,true,true,true,false,true,false,10.,10.,4.76679879835
1.15041995736,Voter,1329,4,12.,1,false,true,true,true,true,false,true,false,10.,10.,4.7788412869
1.15041995736,Voter,1329,4,13.,1,false,true,true,true,true,false,true,false,10.,10.,4.78613666422
1.15041995736,Voter,1329,4,14.,1,false,true,true,true,true,false,true,false,10.,10.,4.79056069553
1.15041995736,Voter,1329,4,15.,1,false,true,true,true,true,false,true,false,10.,10.,4.79324616632
1.15041995736,Voter,1329,4,16.,1,false,true,true,true,true,false,true,false,10.,10.,4.79487789112
1.15041995736,Voter,1329,4,17.,1,false,true,true,true,true,false,true,false,10.,10.,4.79587029776
1.15041995736,Voter,1329,4,18.,1,false,true,true,true,true,false,true,false,10.,10.,4.79647444155
1.15041995736,Voter,1329,4,19.,1,false,true,true,true,true,false,true,false,10.,10.,4.79684256224
1.15041995736,Voter,1329,4,20.,1,false,true,true,true,true,false,true,false,10.,10.,4.79706706952
1.86658667919,Voter,1329,3,0.,1,false,true,true,true,true,false,false,true,4.,4.,3.11905326584
1.86658667919,Voter,1329,3,1.,1,false,true,true,true,true,false,false,true,6.,6.,0.
1.86658667919,Voter,1329,3,2.,1,false,true,true,true,true,false,false,true,6.,6.,2.14478538399
1.86658667919,Voter,1329,3,3.,1,false,true,true,true,true,false,false,true,6.,6.,3.6200704778
1.86658667919,Voter,1329,3,4.,1,false,true,true,true,true,false,false,true,8.,8.,4.63514670183
1.86658667919,Voter,1329,3,5.,1,false,true,true,true,true,false,false,true,10.,8.,5.33378345694
1.86658667919,Voter,1329,3,6.,1,false,true,true,true,true,false,false,true,10.,8.,5.81477088416
1.86658667919,Voter,1329,3,7.,1,false,true,true,true,true,false,false,true,10.,8.,6.14601253971
1.86658667919,Voter,1329,3,8.,1,false,true,true,true,true,false,false,true,10.,8.,6.37419616115
1.86658667919,Voter,1329,3,9.,1,false,true,true,true,true,false,false,true,10.,8.,6.53143203023
1.86658667919,Voter,1329,3,10.,1,false,true,true,true,true,false,false,true,12.,10.,6.63981117478
1.86658667919,Voter,1329,3,11.,1,false,true,true,true,true,false,false,true,12.,10.,6.71453619063
1.86658667919,Voter,1329,3,12.,1,false,true,true,true,true,false,false,true,12.,10.,6.76607231457
1.86658667919,Voter,1329,3,13.,1,false,true,true,true,true,false,false,true,12.,10.,6.80162579579
1.86658667919,Voter,1329,3,14.,1,false,true,true,true,true,false,false,true,12.,10.,6.82616024585
1.86658667919,Voter,1329,3,15.,1,false,true,true,true,true,false,false,true,12.,10.,6.84309556898
1.86658667919,Voter,1329,3,16.,1,false,true,true,true,true,false,false,true,12.,10.,6.85478875149
1.86658667919,Voter,1329,3,17.,1,false,true,true,true,true,false,false,true,12.,10.,6.86286469258
1.86658667919,Voter,1329,3,18.,1,false,true,true,true,true,false,false,true,12.,10.,6.86844391658
1.86658667919,Voter,1329,3,19.,1,false,true,true,true,true,false,false,true,12.,10.,6.87229935471
1.86658667919,Voter,1329,3,20.,1,false,true,true,true,true,false,false,true,12.,10.,6.87496432262
0.812170670236,Sample,1329,7,0.,1,false,true,true,true,true,false,true,false,56.,50.,10.03471398
0.812170670236,Sample,1329,7,1.,1,false,true,true,true,true,false,true,false,56.,50.,0.
0.812170670236,Sample,1329,7,2.,1,false,true,true,true,true,false,true,false,56.,50.,2.82436512976
0.812170670236,Sample,1329,7,3.,1,false,true,true,true,true,false,true,false,56.,50.,3.63256369563
0.812170670236,Sample,1329,7,4.,1,false,true,true,true,true,false,true,false,56.,50.,3.86714266697
0.812170670236,Sample,1329,7,5.,1,false,true,true,true,true,false,true,false,56.,50.,3.93605678847
0.812170670236,Sample,1329,7,6.,1,false,true,true,true,true,false,true,false,56.,50.,3.9565100136
0.812170670236,Sample,1329,7,7.,1,false,true,true,true,true,false,true,false,56.,50.,3.9626329018
0.812170670236,Sample,1329,7,8.,1,false,true,true,true,true,false,true,false,56.,50.,3.96447924787
0.812170670236,Sample,1329,7,9.,1,false,true,true,true,true,false,true,false,56.,50.,3.9650394638
0.812170670236,Sample,1329,7,10.,1,false,true,true,true,true,false,true,false,56.,50.,3.96521034462
0.812170670236,Sample,1329,7,11.,1,false,true,true,true,true,false,true,false,56.,50.,3.96526270565
0.812170670236,Sample,1329,7,12.,1,false,true,true,true,true,false,true,false,56.,50.,3.96527881356
0.812170670236,Sample,1329,7,13.,1,false,true,true,true,true,false,true,false,56.,50.,3.96528378602
0.812170670236,Sample,1329,7,14.,1,false,true,true,true,true,false,true,false,56.,50.,3.96528532569
0.812170670236,Sample,1329,7,15.,1,false,true,true,true,true,false,true,false,56.,50.,3.96528580372
0.812170670236,Sample,1329,7,16.,1,false,true,true,true,true,false,true,false,56.,50.,3.9652859525
0.812170670236,Sample,1329,7,17.,1,false,true,true,true,true,false,true,false,56.,50.,3.96528599891
0.812170670236,Sample,1329,7,18.,1,false,true,true,true,true,false,true,false,56.,50.,3.96528601341
0.812170670236,Sample,1329,7,19.,1,false,true,true,true,true,false,true,false,56.,50.,3.96528601795
0.812170670236,Sample,1329,7,20.,1,false,true,true,true,true,false,true,false,56.,50.,3.96528601938
1.40739113955,Voter,1329,4,0.,1,false,true,true,true,false,false,false,true,6.,6.,4.86001067336
1.40739113955,Voter,1329,4,1.,1,false,true,true,true,false,false,false,true,26.,20.,0.
1.40739113955,Voter,1329,4,2.,1,false,true,true,true,false,false,false,true,14.,12.,1.23623555057
1.40739113955,Voter,1329,4,3.,1,false,true,true,true,false,false,false,true,20.,18.,0.778534389769
1.40739113955,Voter,1329,4,4.,1,false,true,true,true,false,false,false,true,16.,14.,0.950645833038
1.40739113955,Voter,1329,4,5.,1,false,true,true,true,false,false,false,true,18.,16.,0.885782793226
1.40739113955,Voter,1329,4,6.,1,false,true,true,true,false,false,false,true,16.,14.,0.91023511011
1.40739113955,Voter,1329,4,7.,1,false,true,true,true,false,false,false,true,18.,16.,0.901016578701
1.40739113955,Voter,1329,4,8.,1,false,true,true,true,false,false,false,true,16.,14.,0.904491989422
1.40739113955,Voter,1329,4,9.,1,false,true,true,true,false,false,false,true,16.,14.,0.903181749255
1.40739113955,Voter,1329,4,10.,1,false,true,true,true,false,false,false,true,16.,14.,0.903675713751
1.40739113955,Voter,1329,4,11.,1,false,true,true,true,false,false,false,true,16.,14.,0.903489487643
1.40739113955,Voter,1329,4,12.,1,false,true,true,true,false,false,false,true,16.,14.,0.903559695448
1.40739113955,Voter,1329,4,13.,1,false,true,true,true,false,false,false,true,16.,14.,0.903533226893
1.40739113955,Voter,1329,4,14.,1,false,true,true,true,false,false,false,true,16.,14.,0.903543205619
1.40739113955,Voter,1329,4,15.,1,false,true,true,true,false,false,false,true,16.,14.,0.903539443609
1.40739113955,Voter,1329,4,16.,1,false,true,true,true,false,false,false,true,16.,14.,0.903540861898
1.40739113955,Voter,1329,4,17.,1,false,true,true,true,false,false,false,true,16.,14.,0.903540327199
1.40739113955,Voter,1329,4,18.,1,false,true,true,true,false,false,false,true,16.,14.,0.903540528782
1.40739113955,Voter,1329,4,19.,1,false,true,true,true,false,false,false,true,16.,14.,0.903540452785
1.40739113955,Voter,1329,4,20.,1,false,true,true,true,false,false,false,true,16.,14.,0.903540481436
2.14199377548,Sample,1329,4,0.,1,false,true,true,true,false,false,false,true,26.,24.,9.33490044832
2.14199377548,Sample,1329,4,1.,1,false,true,true,true,false,false,false,true,44.,36.,0.
2.14199377548,Sample,1329,4,2.,1,false,true,true,true,false,false,false,true,48.,42.,3.09326746692
2.14199377548,Sample,1329,4,3.,1,false,true,true,true,false,false,false,true,54.,46.,4.13020121317
2.14199377548,Sample,1329,4,4.,1,false,true,true,true,false,false,false,true,56.,48.,4.48145052896
2.14199377548,Sample,1329,4,5.,1,false,true,true,true,false,false,false,true,56.,48.,4.60154747411
2.14199377548,Sample,1329,4,6.,1,false,true,true,true,false,false,false,true,56.,48.,4.64295266839
2.14199377548,Sample,1329,4,7.,1,false,true,true,true,false,false,false,true,56.,48.,4.65733343697
2.14199377548,Sample,1329,4,8.,1,false,true,true,true,false,false,false,true,56.,48.,4.66236102534
2.14199377548,Sample,1329,4,9.,1,false,true,true,true,false,false,false,true,56.,48.,4.66412902212
2.14199377548,Sample,1329,4,10.,1,false,true,true,true,false,false,false,true,56.,48.,4.66475403085
2.14199377548,Sample,1329,4,11.,1,false,true,true,true,false,false,false,true,56.,48.,4.66497603064
2.14199377548,Sample,1329,4,12.,1,false,true,true,true,false,false,false,true,56.,48.,4.66505522514
2.14199377548,Sample,1329,4,13.,1,false,true,true,true,false,false,false,true,56.,48.,4.66508358846
2.14199377548,Sample,1329,4,14.,1,false,true,true,true,false,false,false,true,56.,48.,4.66509378393
2.14199377548,Sample,1329,4,15.,1,false,true,true,true,false,false,false,true,56.,48.,4.66509746127
2.14199377548,Sample,1329,4,16.,1,false,true,true,true,false,false,false,true,56.,48.,4.66509879185
2.14199377548,Sample,1329,4,17.,1,false,true,true,true,false,false,false,true,56.,48.,4.66509927473
2.14199377548,Sample,1329,4,18.,1,false,true,true,true,false,false,false,true,56.,48.,4.66509945048
2.14199377548,Sample,1329,4,19.,1,false,true,true,true,false,false,false,true,56.,48.,4.66509951461
2.14199377548,Sample,1329,4,20.,1,false,true,true,true,false,false,false,true,56.,48.,4.66509953807
1.34054840356,Voter,1329,4,0.,1,false,true,true,true,true,false,true,false,4.,4.,4.61254136752
1.34054840356,Voter,1329,4,1.,1,false,true,true,true,true,false,true,false,4.,4.,0.
1.34054840356,Voter,1329,4,2.,1,false,true,true,true,true,false,true,false,4.,4.,1.95274826136
1.34054840356,Voter,1329,4,3.,1,false,true,true,true,true,false,true,false,4.,4.,2.77966090291
1.34054840356,Voter,1329,4,4.,1,false,true,true,true,true,false,true,false,4.,4.,3.12991141343
1.34054840356,Voter,1329,4,5.,1,false,true,true,true,true,false,true,false,4.,4.,3.27830053579
1.34054840356,Voter,1329,4,6.,1,false,true,true,true,true,false,true,false,4.,4.,3.34118275382
1.34054840356,Voter,1329,4,7.,1,false,true,true,true,true,false,true,false,4.,4.,3.36783626778
1.34054840356,Voter,1329,4,8.,1,false,true,true,true,true,false,true,false,4.,4.,3.37913631504
1.34054840356,Voter,1329,4,9.,1,false,true,true,true,true,false,true,false,4.,4.,3.38392816851
1.34054840356,Voter,1329,4,10.,1,false,true,true,true,true,false,true,false,4.,4.,3.38596063125
1.34054840356,Voter,1329,4,11.,1,false,true,true,true,true,false,true,false,4.,4.,3.38682288633
1.34054840356,Voter,1329,4,12.,1,false,true,true,true,true,false,true,false,4.,4.,3.38718876857
1.34054840356,Voter,1329,4,13.,1,false,true,true,true,true,false,true,false,4.,4.,3.38734405648
1.34054840356,Voter,1329,4,14.,1,false,true,true,true,true,false,true,false,4.,4.,3.38740997735
1.34054840356,Voter,1329,4,15.,1,false,true,true,true,true,false,true,false,4.,4.,3.38743796688
1.34054840356,Voter,1329,4,16.,1,false,true,true,true,true,false,true,false,4.,4.,3.38744985337
1.34054840356,Voter,1329,4,17.,1,false,true,true,true,true,false,true,false,4.,4.,3.38745490227
1.34054840356,Voter,1329,4,18.,1,false,true,true,true,true,false,true,false,4.,4.,3.38745704724
1.34054840356,Voter,1329,4,19.,1,false,true,true,true,true,false,true,false,4.,4.,3.38745795867
1.34054840356,Voter,1329,4,20.,1,false,true,true,true,true,false,true,false,4.,4.,3.38745834603
1.72720268073,Sample,1329,4,0.,1,false,true,true,true,false,false,true,true,6.,6.,2.20005650566
1.72720268073,Sample,1329,4,1.,1,false,true,true,true,false,false,true,true,8.,6.,0.
1.72720268073,Sample,1329,4,2.,1,false,true,true,true,false,false,true,true,6.,6.,0.962215143929
1.72720268073,Sample,1329,4,3.,1,false,true,true,true,false,false,true,true,10.,8.,1.39797707136
1.72720268073,Sample,1329,4,4.,1,false,true,true,true,false,false,true,true,10.,8.,1.60199655395
1.72720268073,Sample,1329,4,5.,1,false,true,true,true,false,false,true,true,10.,8.,1.70039835388
1.72720268073,Sample,1329,4,6.,1,false,true,true,true,false,false,true,true,10.,8.,1.74906271703
1.72720268073,Sample,1329,4,7.,1,false,true,true,true,false,false,true,true,10.,8.,1.77361753645
1.72720268073,Sample,1329,4,8.,1,false,true,true,true,false,false,true,true,10.,8.,1.78620022967
1.72720268073,Sample,1329,4,9.,1,false,true,true,true,false,false,true,true,10.,8.,1.79272278765
1.72720268073,Sample,1329,4,10.,1,false,true,true,true,false,false,true,true,10.,8.,1.79613245445
1.72720268073,Sample,1329,4,11.,1,false,true,true,true,false,false,true,true,10.,8.,1.79792562105
1.72720268073,Sample,1329,4,12.,1,false,true,true,true,false,false,true,true,10.,8.,1.7988726856
1.72720268073,Sample,1329,4,13.,1,false,true,true,true,false,false,true,true,10.,8.,1.79937437668
1.72720268073,Sample,1329,4,14.,1,false,true,true,true,false,false,true,true,10.,8.,1.79964069313
1.72720268073,Sample,1329,4,15.,1,false,true,true,true,false,false,true,true,10.,8.,1.79978226849
1.72720268073,Sample,1329,4,16.,1,false,true,true,true,false,false,true,true,10.,8.,1.79985760613
1.72720268073,Sample,1329,4,17.,1,false,true,true,true,false,false,true,true,10.,8.,1.79989772388
1.72720268073,Sample,1329,4,18.,1,false,true,true,true,false,false,true,true,10.,8.,1.79991909701
1.72720268073,Sample,1329,4,19.,1,false,true,true,true,false,false,true,true,10.,8.,1.7999304875
1.72720268073,Sample,1329,4,20.,1,false,true,true,true,false,false,true,true,10.,8.,1.79993655927
2.22379425862,Sample,1329,6,0.,1,false,true,true,true,true,false,true,false,16.,14.,1.89260213253
2.22379425862,Sample,1329,6,1.,1,false,true,true,true,true,false,true,false,16.,14.,0.
2.22379425862,Sample,1329,6,2.,1,false,true,true,true,true,false,true,false,16.,14.,1.29559110231
2.22379425862,Sample,1329,6,3.,1,false,true,true,true,true,false,true,false,16.,14.,2.18250152659
2.22379425862,Sample,1329,6,4.,1,false,true,true,true,true,false,true,false,16.,14.,2.78964975901
2.22379425862,Sample,1329,6,5.,1,false,true,true,true,true,false,true,false,16.,14.,3.20528549959
2.22379425862,Sample,1329,6,6.,1,false,true,true,true,true,false,true,false,16.,14.,3.48981952822
2.22379425862,Sample,1329,6,7.,1,false,true,true,true,true,false,true,false,16.,14.,3.68460596769
2.22379425862,Sample,1329,6,8.,1,false,true,true,true,true,false,true,false,16.,14.,3.81795393683
2.22379425862,Sample,1329,6,9.,1,false,true,true,true,true,false,true,false,16.,14.,3.90924268992
2.22379425862,Sample,1329,6,10.,1,false,true,true,true,true,false,true,false,16.,14.,3.97173856139
2.22379425862,Sample,1329,6,11.,1,false,true,true,true,true,false,true,false,16.,14.,4.01452326896
2.22379425862,Sample,1329,6,12.,1,false,true,true,true,true,false,true,false,16.,14.,4.04381391798
2.22379425862,Sample,1329,6,13.,1,false,true,true,true,true,false,true,false,16.,14.,4.06386660666
2.22379425862,Sample,1329,6,14.,1,false,true,true,true,true,false,true,false,16.,14.,4.07759499067
2.22379425862,Sample,1329,6,15.,1,false,true,true,true,true,false,true,false,16.,14.,4.08699372597
2.22379425862,Sample,1329,6,16.,1,false,true,true,true,true,false,true,false,16.,14.,4.09342834166
2.22379425862,Sample,1329,6,17.,1,false,true,true,true,true,false,true,false,16.,14.,4.0978336773
2.22379425862,Sample,1329,6,18.,1,false,true,true,true,true,false,true,false,16.,14.,4.10084972767
2.22379425862,Sample,1329,6,19.,1,false,true,true,true,true,false,true,false,16.,14.,4.10291463885
2.22379425862,Sample,1329,6,20.,1,false,true,true,true,true,false,true,false,16.,14.,4.10432837174
2.42884752781,Voter,1329,7,0.,1,false,true,true,true,true,false,false,true,0.,0.,1.80474121423
2.42884752781,Voter,1329,7,1.,1,false,true,true,true,true,false,false,true,10.,10.,0.
2.42884752781,Voter,1329,7,2.,1,false,true,true,true,true,false,false,true,20.,18.,1.26184622535
2.42884752781,Voter,1329,7,3.,1,false,true,true,true,true,false,false,true,24.,20.,2.14412284809
2.42884752781,Voter,1329,7,4.,1,false,true,true,true,true,false,false,true,36.,30.,2.76101603337
2.42884752781,Voter,1329,7,5.,1,false,true,true,true,true,false,false,true,48.,40.,3.19235833711
2.42884752781,Voter,1329,7,6.,1,false,true,true,true,true,false,false,true,54.,46.,3.49396507061
2.42884752781,Voter,1329,7,7.,1,false,true,true,true,true,false,false,true,62.,52.,3.70486038458
2.42884752781,Voter,1329,7,8.,1,false,true,true,true,true,false,false,true,62.,52.,3.8523290542
2.42884752781,Voter,1329,7,9.,1,false,true,true,true,true,false,false,true,66.,56.,3.95544825732
2.42884752781,Voter,1329,7,10.,1,false,true,true,true,true,false,false,true,68.,58.,4.02755673145
2.42884752781,Voter,1329,7,11.,1,false,true,true,true,true,false,false,true,68.,58.,4.07798105169
2.42884752781,Voter,1329,7,12.,1,false,true,true,true,true,false,false,true,68.,58.,4.11324255355
2.42884752781,Voter,1329,7,13.,1,false,true,true,true,true,false,false,true,72.,62.,4.13790116307
2.42884752781,Voter,1329,7,14.,1,false,true,true,true,true,false,false,true,76.,62.,4.15514537702
2.42884752781,Voter,1329,7,15.,1,false,true,true,true,true,false,false,true,76.,62.,4.16720476534
2.42884752781,Voter,1329,7,16.,1,false,true,true,true,true,false,false,true,76.,62.,4.17563838931
2.42884752781,Voter,1329,7,17.,1,false,true,true,true,true,false,false,true,76.,62.,4.18153646412
2.42884752781,Voter,1329,7,18.,1,false,true,true,true,true,false,false,true,76.,62.,4.18566136418
2.42884752781,Voter,1329,7,19.,1,false,true,true,true,true,false,false,true,76.,62.,4.18854621731
2.42884752781,Voter,1329,7,20.,1,false,true,true,true,true,false,false,true,76.,62.,4.19056384545
0.362007413976,Sample,1329,4,0.,1,false,true,true,true,true,false,true,false,8.,8.,2.54597745631
0.362007413976,Sample,1329,4,1.,1,false,true,true,true,true,false,true,false,8.,8.,0.
0.362007413976,Sample,1329,4,2.,1,false,true,true,true,true,false,true,false,8.,8.,0.92505631107
0.362007413976,Sample,1329,4,3.,1,false,true,true,true,true,false,true,false,8.,8.,1.26143437915
0.362007413976,Sample,1329,4,4.,1,false,true,true,true,true,false,true,false,8.,8.,1.38384879013
0.362007413976,Sample,1329,4,5.,1,false,true,true,true,true,false,true,false,8.,8.,1.42843306811
0.362007413976,Sample,1329,4,6.,1,false,true,true,true,true,false,true,false,8.,8.,1.44468382695
0.362007413976,Sample,1329,4,7.,1,false,true,true,true,true,false,true,false,8.,8.,1.4506117989
0.362007413976,Sample,1329,4,8.,1,false,true,true,true,true,false,true,false,8.,8.,1.45277589517
0.362007413976,Sample,1329,4,9.,1,false,true,true,true,true,false,true,false,8.,8.,1.45356654068
0.362007413976,Sample,1329,4,10.,1,false,true,true,true,true,false,true,false,8.,8.,1.45385562078
0.362007413976,Sample,1329,4,11.,1,false,true,true,true,true,false,true,false,8.,8.,1.45396139545
0.362007413976,Sample,1329,4,12.,1,false,true,true,true,true,false,true,false,8.,8.,1.45400012725
0.362007413976,Sample,1329,4,13.,1,false,true,true,true,true,false,true,false,8.,8.,1.45401432016
0.362007413976,Sample,1329,4,14.,1,false,true,true,true,true,false,true,false,8.,8.,1.45401952476
0.362007413976,Sample,1329,4,15.,1,false,true,true,true,true,false,true,false,8.,8.,1.45402143466
0.362007413976,Sample,1329,4,16.,1,false,true,true,true,true,false,true,false,8.,8.,1.45402213601
0.362007413976,Sample,1329,4,17.,1,false,true,true,true,true,false,true,false,8.,8.,1.45402239373
0.362007413976,Sample,1329,4,18.,1,false,true,true,true,true,false,true,false,8.,8.,1.45402248849
0.362007413976,Sample,1329,4,19.,1,false,true,true,true,true,false,true,false,8.,8.,1.45402252336
0.362007413976,Sample,1329,4,20.,1,false,true,true,true,true,false,true,false,8.,8.,1.4540225362
2.7866781409,Sample,1329,6,0.,1,false,true,true,true,true,false,false,true,32.,26.,1.23324955741
2.7866781409,Sample,1329,6,1.,1,false,true,true,true,true,false,false,true,30.,24.,0.
2.7866781409,Sample,1329,6,2.,1,false,true,true,true,true,false,false,true,30.,24.,0.852179572615
2.7866781409,Sample,1329,6,3.,1,false,true,true,true,true,false,false,true,32.,26.,1.44129810731
2.7866781409,Sample,1329,6,4.,1,false,true,true,true,true,false,false,true,34.,26.,1.84874010733
2.7866781409,Sample,1329,6,5.,1,false,true,true,true,true,false,false,true,38.,28.,2.13065654677
2.7866781409,Sample,1329,6,6.,1,false,true,true,true,true,false,false,true,38.,28.,2.3258055309
2.7866781409,Sample,1329,6,7.,1,false,true,true,true,true,false,false,true,38.,28.,2.46095149933
2.7866781409,Sample,1329,6,8.,1,false,true,true,true,true,false,false,true,38.,28.,2.55458478313
2.7866781409,Sample,1329,6,9.,1,false,true,true,true,true,false,false,true,38.,28.,2.61948513686
2.7866781409,Sample,1329,6,10.,1,false,true,true,true,true,false,false,true,38.,28.,2.66448929569
2.7866781409,Sample,1329,6,11.,1,false,true,true,true,true,false,false,true,38.,28.,2.69571023582
2.7866781409,Sample,1329,6,12.,1,false,true,true,true,true,false,false,true,38.,28.,2.71737858666
2.7866781409,Sample,1329,6,13.,1,false,true,true,true,true,false,false,true,40.,30.,2.73242354385
