bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,meta,substantative,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true,ks_distance_true,cs_distance_true
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,false,false,true,11,9,2,false,true,6,12,4,78.,66.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,false,false,true,7,10,3,false,true,2,14,5,44.,36.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,false,false,false,true,6,12,3,false,true,1,14,5,42.,38.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,true,false,true,2,14,5,false,true,1,14,5,26.,26.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,false,false,true,8,10,3,false,true,3,14,5,60.,52.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,false,true,false,false,true,7,12,3,false,true,3,14,5,46.,38.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,false,false,true,9,10,3,false,true,3,14,5,44.,38.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,false,false,true,8,11,3,false,true,2,14,5,50.,46.
0.669189453125,Sample,14,5,17.1826171875,1,false,true,true,true,true,true,false,false,true,8,13,3,false,true,4,14,5,44.,40.
0.669189453125,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,false,false,true,8,12,3,false,true,3,14,5,38.,36.
0.425537109375,Sample,14,5,10.2001953125,1,false,true,true,true,true,true,false,false,true,9,10,4,false,true,3,14,5,56.,48.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,true,4,13,4,false,true,2,14,5,106.,80.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,true,6,12,4,false,true,5,13,4,44.,40.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,true,true,false,true,8,14,5,false,true,4,13,4,182.,134.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,false,false,true,8,10,3,false,true,3,14,5,46.,40.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,true,6,12,4,false,true,5,13,4,26.,24.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,true,false,true,false,true,6,13,4,false,true,4,14,5,90.,74.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,false,4,14,5,false,true,1,14,5,34.,34.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,true,2,14,5,false,true,5,14,5,52.,50.
0.425537109375,Sample,14,5,10.2001953125,1,false,true,true,true,false,false,true,false,false,11,9,3,false,true,4,14,5,92.,82.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,true,7,12,4,false,true,3,14,5,118.,102.
0.669189453125,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,true,8,12,4,false,true,5,14,5,80.,70.
0.425537109375,Sample,14,5,17.1826171875,1,false,true,true,true,false,false,true,false,true,3,14,5,false,true,2,14,5,50.,50.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,12,8,4,false,true,2,14,6,72.,64.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,8,12,5,false,true,5,14,6,120.,96.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,6,11,5,false,true,7,11,5,226.,202.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,true,true,false,true,5,13,5,false,true,1,14,6,70.,64.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,12,9,4,false,true,6,14,6,190.,152.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,9,11,5,false,true,3,14,6,108.,90.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,false,false,true,false,true,8,13,5,false,true,6,13,5,160.,140.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,5,13,5,false,true,2,14,6,134.,116.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,5,13,5,false,true,4,13,5,52.,46.
0.919189453125,Sample,14,6,2.1826171875,1,false,true,true,false,true,false,true,false,true,12,7,3,false,true,6,11,5,130.,106.
0.919189453125,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,7,14,6,false,true,8,14,6,78.,74.
0.175537109375,Sample,14,6,15.2001953125,1,false,true,true,false,true,false,true,false,true,9,12,5,false,true,2,14,6,168.,144.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,4,14,6,false,true,2,14,6,114.,98.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,9,11,5,false,true,4,13,5,172.,160.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,false,true,false,true,10,9,4,false,true,4,14,6,156.,132.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,8,13,5,false,true,4,14,6,108.,102.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,3,14,6,false,true,7,12,5,74.,68.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,true,true,true,false,true,13,6,3,false,true,6,11,5,128.,104.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,12,7,3,false,true,2,14,6,212.,176.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,10,12,5,false,true,4,14,6,244.,186.
0.175537109375,Sample,14,6,15.2001953125,1,false,true,true,false,false,true,true,false,true,7,13,5,false,true,2,14,6,188.,144.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,11,9,4,false,true,5,14,6,214.,180.
0.919189453125,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,14,6,2,false,true,4,13,5,118.,100.
0.175537109375,Sample,14,6,2.1826171875,1,false,true,true,false,false,true,true,false,true,14,6,4,false,false,10,11,4,248.,190.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,5,13,3,false,true,2,14,4,34.,32.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,7,12,2,false,false,5,13,3,30.,28.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,7,13,3,false,true,4,14,4,36.,34.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,false,false,false,true,8,12,3,false,true,2,14,4,42.,40.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,5,13,3,false,true,1,14,4,26.,24.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,5,13,3,false,true,2,14,4,24.,20.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,true,true,false,false,true,7,11,3,false,true,1,14,4,36.,28.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,5,13,3,false,true,2,14,4,26.,22.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,7,12,3,false,true,1,14,4,32.,30.
0.419189453125,Sample,14,4,12.1826171875,1,false,true,false,true,false,true,false,false,true,5,13,3,false,true,2,14,4,22.,20.
0.419189453125,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,7,13,3,false,true,2,14,4,36.,32.
0.675537109375,Sample,14,4,5.2001953125,1,false,true,false,true,false,true,false,false,true,7,11,2,false,true,1,14,4,36.,30.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,5,14,4,false,true,2,14,4,22.,20.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,7,13,3,false,true,3,14,4,28.,26.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,true,false,false,true,6,13,3,false,true,1,14,4,26.,22.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,8,11,3,false,true,2,14,4,44.,38.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,4,13,3,false,true,1,14,4,24.,20.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,false,false,false,false,true,6,12,2,false,true,2,14,4,32.,30.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,7,12,2,false,true,3,14,4,42.,36.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,false,7,11,2,false,true,3,14,4,28.,24.
0.675537109375,Sample,14,4,5.2001953125,1,false,true,false,true,true,false,false,false,true,6,13,3,false,true,4,14,4,26.,26.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,6,12,3,false,true,2,14,4,32.,30.
0.419189453125,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,5,13,3,false,false,2,14,4,30.,26.
0.675537109375,Sample,14,4,12.1826171875,1,false,true,false,true,true,false,false,false,true,6,12,2,false,true,3,14,4,42.,32.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,5,14,6,false,true,4,13,5,148.,110.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,12,9,4,false,false,6,13,5,146.,124.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,14,6,4,false,true,7,13,5,202.,162.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,10,9,4,false,false,9,12,5,206.,170.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,9,12,5,false,true,5,13,5,62.,58.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,7,14,6,false,true,2,14,6,152.,116.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,10,10,5,false,false,8,13,5,124.,108.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,14,5,3,false,true,6,11,5,220.,180.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,7,12,5,false,true,7,12,5,174.,144.
0.387939453125,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,13,7,3,false,true,7,13,5,180.,138.
0.387939453125,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,10,10,5,false,true,3,14,6,98.,86.
0.581787109375,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,10,10,4,false,true,2,14,6,232.,156.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,13,7,4,false,true,6,13,5,176.,138.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,8,12,3,false,true,2,14,6,136.,122.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,10,10,4,false,true,2,14,6,106.,96.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,13,8,4,false,false,3,14,6,198.,148.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,false,12,9,3,false,true,5,12,5,110.,86.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,11,9,4,false,true,6,12,5,152.,132.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,10,10,4,false,true,5,14,6,90.,72.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,12,9,4,false,true,3,14,6,106.,84.
0.581787109375,Sample,14,6,8.3251953125,1,false,true,false,false,true,false,true,false,true,10,9,4,false,true,4,14,6,74.,68.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,9,11,3,false,true,7,11,5,92.,82.
0.387939453125,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,10,8,4,false,true,3,14,6,118.,100.
0.581787109375,Sample,14,6,2.8076171875,1,false,true,false,false,true,false,true,false,true,10,11,4,false,true,4,14,6,142.,116.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,7,12,3,false,true,3,14,4,50.,42.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,7,13,3,false,true,2,14,4,34.,32.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,8,11,3,false,true,3,14,4,28.,26.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,7,12,2,false,true,3,14,4,56.,46.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,6,12,3,false,true,2,14,4,22.,20.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,5,13,3,false,false,2,14,4,34.,30.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,7,12,3,false,true,2,14,4,50.,42.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,7,13,3,false,true,3,14,4,24.,24.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,7,12,3,false,true,5,12,3,40.,34.
0.887939453125,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,5,12,3,false,true,1,14,4,28.,22.
0.887939453125,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,7,13,3,false,true,5,13,3,32.,32.
0.081787109375,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,6,13,3,false,true,1,14,4,30.,28.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,8,10,3,false,true,1,14,4,36.,30.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,9,11,2,false,true,2,14,4,34.,30.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,6,13,3,false,true,3,14,4,20.,20.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,5,12,2,false,true,1,14,4,26.,22.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,7,12,3,false,true,3,13,3,42.,34.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,6,12,3,false,true,5,12,3,34.,32.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,5,12,2,false,true,1,14,4,24.,22.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,7,13,3,false,true,1,14,4,44.,40.
0.081787109375,Sample,14,4,18.3251953125,1,false,true,true,true,false,true,false,false,true,6,13,3,false,true,3,14,4,44.,34.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,7,11,3,false,true,2,14,4,30.,28.
0.887939453125,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,6,12,3,false,true,2,14,4,30.,28.
0.081787109375,Sample,14,4,12.8076171875,1,false,true,true,true,false,true,false,false,true,7,11,3,false,true,2,14,4,34.,28.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,4,13,2,false,true,3,14,3,30.,30.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,2,14,3,false,true,1,14,3,6.,6.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,1,14,3,false,true,1,14,3,0.,0.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,1,14,3,false,true,1,14,3,28.,28.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,false,false,true,3,14,3,false,true,2,14,3,18.,16.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,1,14,3,false,true,1,14,3,0.,0.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,2,14,3,false,true,1,14,3,24.,24.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,2,14,3,false,true,1,14,3,44.,44.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,1,14,3,false,true,2,14,3,30.,30.
0.637939453125,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,true,false,true,1,14,3,false,true,1,14,3,28.,28.
0.637939453125,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,2,14,3,false,true,3,14,3,32.,30.
0.331787109375,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,true,false,true,4,14,3,false,true,2,14,3,22.,20.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,3,14,3,false,true,1,14,3,12.,10.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,3,13,2,false,true,1,14,3,10.,8.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,4,14,3,false,true,2,14,3,18.,18.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,true,false,true,1,14,3,false,true,1,14,3,28.,28.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,6,12,2,false,true,1,14,3,18.,16.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,4,13,2,false,true,2,14,3,20.,20.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,false,4,14,3,false,true,1,14,3,28.,22.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,4,14,3,false,true,1,14,3,12.,10.
0.331787109375,Sample,14,3,13.3251953125,1,false,true,true,false,false,false,false,false,true,4,14,3,false,true,2,14,3,22.,22.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,4,14,3,false,true,1,14,3,12.,12.
0.637939453125,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,4,13,2,false,true,1,14,3,10.,10.
0.331787109375,Sample,14,3,7.8076171875,1,false,true,true,false,false,false,false,false,true,4,14,3,false,true,1,14,3,14.,14.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,9,10,3,false,true,4,14,5,48.,44.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,8,11,4,false,true,2,14,5,40.,36.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,9,10,3,false,true,2,14,5,80.,60.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,9,10,3,false,true,2,14,5,54.,46.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,true,false,false,9,11,4,false,true,8,11,4,136.,116.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,10,9,3,false,true,2,14,5,52.,42.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,6,12,3,false,true,1,14,5,36.,28.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,8,11,3,false,true,2,14,5,56.,48.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,7,11,3,false,true,2,14,5,56.,46.
0.137939453125,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,false,false,true,9,11,4,false,true,2,14,5,66.,54.
0.137939453125,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,6,12,3,false,true,2,14,5,42.,40.
0.831787109375,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,false,false,true,8,11,3,false,true,6,12,4,56.,46.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,true,1,14,5,false,true,4,14,5,22.,22.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,false,4,14,5,false,true,5,14,5,24.,24.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,false,6,12,4,false,true,2,14,5,50.,44.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,false,false,true,11,9,3,false,true,6,14,5,66.,60.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,false,4,13,4,false,true,5,12,4,60.,54.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,true,2,14,5,false,true,2,14,5,48.,48.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,true,10,9,3,false,true,9,12,4,80.,70.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,true,1,14,5,false,true,2,14,5,50.,50.
0.831787109375,Sample,14,5,3.3251953125,1,false,true,false,true,true,true,true,false,true,2,14,5,false,true,1,14,5,2.,2.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,true,2,14,5,false,true,2,14,5,50.,50.
0.137939453125,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,true,3,14,5,false,true,2,14,5,46.,44.
0.831787109375,Sample,14,5,17.8076171875,1,false,true,false,true,true,true,true,false,true,4,13,4,false,true,4,14,5,112.,80.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,4,14,3,false,true,2,14,3,14.,14.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,4,14,3,false,true,2,14,3,10.,10.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,false,4,14,3,false,true,3,14,3,10.,10.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,3,14,3,false,true,1,14,3,10.,8.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,true,false,true,1,14,3,false,true,1,14,3,28.,28.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,3,13,2,false,true,2,14,3,12.,12.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,4,14,3,false,true,1,14,3,14.,14.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,4,14,3,false,true,1,14,3,12.,12.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,5,13,2,false,true,1,14,3,18.,16.
0.512939453125,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,false,false,true,3,13,2,false,true,1,14,3,14.,12.
0.512939453125,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,4,13,2,false,true,1,14,3,12.,10.
0.706787109375,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,false,false,true,3,13,2,false,true,1,14,3,14.,14.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,4,13,2,false,true,1,14,3,20.,18.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,4,14,3,false,true,2,14,3,16.,16.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,3,13,2,false,true,1,14,3,8.,8.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,false,false,true,6,12,2,false,true,1,14,3,18.,16.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,3,14,3,false,true,1,14,3,8.,6.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,3,14,3,false,true,1,14,3,14.,14.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,5,13,2,false,false,6,12,2,28.,26.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,4,13,2,false,true,2,14,3,20.,18.
0.706787109375,Sample,14,3,10.8251953125,1,false,true,false,false,true,true,true,false,true,2,14,3,false,true,2,14,3,8.,8.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,4,13,2,false,true,1,14,3,18.,16.
0.512939453125,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,4,13,2,false,true,1,14,3,12.,12.
0.706787109375,Sample,14,3,0.3076171875,1,false,true,false,false,true,true,true,false,true,5,13,2,false,true,1,14,3,28.,22.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,6,12,4,false,false,2,14,5,78.,66.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,5,12,4,false,true,1,14,5,56.,54.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,5,13,4,false,true,2,14,5,64.,58.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,3,13,4,false,true,1,14,5,6.,6.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,false,false,true,8,11,3,false,true,2,14,5,44.,34.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,6,13,4,false,true,2,14,5,78.,74.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,5,14,5,false,true,2,14,5,40.,40.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,7,12,4,false,true,2,14,5,48.,46.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,4,14,5,false,true,4,14,5,20.,20.
0.012939453125,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,true,false,true,5,12,4,false,true,4,13,4,86.,68.
0.012939453125,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,4,14,5,false,true,3,14,5,52.,50.
0.206787109375,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,true,false,true,8,12,4,false,true,10,8,3,110.,98.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,8,12,4,false,true,4,14,5,50.,42.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,8,10,3,false,true,3,14,5,60.,46.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,9,11,4,false,true,3,14,5,54.,42.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,true,false,true,5,13,4,false,true,4,13,4,58.,54.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,8,10,3,false,true,2,14,5,52.,50.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,9,10,4,false,true,7,13,4,64.,56.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,8,12,3,false,true,2,14,5,52.,48.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,false,10,8,2,false,true,4,14,5,66.,56.
0.206787109375,Sample,14,5,0.8251953125,1,false,true,true,true,false,false,false,false,false,11,9,3,false,true,6,13,4,68.,60.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,11,9,3,false,true,4,14,5,58.,52.
0.012939453125,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,8,10,3,false,true,2,14,5,48.,40.
0.206787109375,Sample,14,5,10.3076171875,1,false,true,true,true,false,false,false,false,true,9,10,3,false,true,4,14,5,70.,58.
0.262939453125,Sample,14,6,5.8251953125,1,false,true,true,false,false,true,false,false,true,8,10,3,false,true,3,14,6,96.,72.
