bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
0.7,Voter,130,3,50.,3,false,true,5,false,false,true,2,false,false,true,2,false
0.7,Voter,10,5,50.,1,false,true,4,false,false,true,3,false,false,true,1,false
0.7,Voter,10,5,50.,2,false,true,5,false,false,true,1,false,false,true,2,false
0.7,Voter,10,5,50.,3,false,true,3,false,false,true,1,false,false,true,1,false
0.7,Voter,40,5,50.,1,false,true,10,false,false,true,1,false,false,true,3,false
0.7,Voter,40,5,50.,2,false,true,10,false,false,true,1,false,false,true,3,false
0.7,Voter,40,5,50.,3,false,true,11,false,false,true,16,false,false,true,3,false
0.7,Voter,70,5,50.,1,false,true,24,false,false,true,1,false,false,true,6,false
0.7,Voter,70,5,50.,2,false,true,11,false,false,true,8,false,false,true,5,false
0.7,Voter,70,5,50.,3,false,true,8,false,false,true,2,false,false,true,5,false
0.7,Voter,100,5,50.,1,false,true,23,false,false,true,1,false,false,true,4,false
0.7,Voter,100,5,50.,2,false,true,17,false,false,true,4,false,false,true,7,false
0.7,Voter,100,5,50.,3,false,true,29,false,false,true,1,false,false,true,6,false
0.7,Voter,130,5,50.,1,false,true,14,false,false,true,2,false,false,true,5,false
0.7,Voter,130,5,50.,2,false,true,31,false,false,true,2,false,false,true,5,false
0.7,Voter,130,5,50.,3,false,true,20,false,false,true,2,false,false,true,5,false
0.7,Voter,10,7,50.,1,false,true,7,false,false,true,5,false,false,true,3,false
0.7,Voter,10,7,50.,2,false,true,7,false,false,true,1,false,false,true,2,false
0.7,Voter,10,7,50.,3,false,true,7,false,false,true,1,false,false,true,3,false
0.7,Voter,40,7,50.,1,false,true,18,false,false,true,6,false,false,true,12,false
0.7,Voter,40,7,50.,2,false,true,19,false,false,true,1,false,false,true,4,false
0.7,Voter,40,7,50.,3,false,true,20,false,false,true,1,false,false,true,2,false
0.7,Voter,70,7,50.,1,false,true,27,false,false,true,1,false,false,true,6,false
0.7,Voter,70,7,50.,2,false,true,42,false,false,true,6,false,false,true,21,false
0.7,Voter,70,7,50.,3,false,true,22,false,false,true,3,false,false,true,18,false
0.7,Voter,100,7,50.,1,false,true,46,false,false,true,1,false,false,true,9,false
0.7,Voter,100,7,50.,2,false,true,25,false,false,true,1,false,false,true,4,false
0.7,Voter,100,7,50.,3,false,true,30,false,false,true,1,false,false,true,5,false
0.7,Voter,130,7,50.,1,false,true,45,false,false,true,4,false,false,true,31,false
0.7,Voter,130,7,50.,2,false,true,44,false,false,true,1,false,false,true,22,false
0.7,Voter,130,7,50.,3,false,true,36,false,false,true,3,false,false,true,16,false
0.8,Voter,10,3,50.,1,false,true,4,false,false,true,2,false,false,false,3,false
0.8,Voter,10,3,50.,2,false,true,4,false,false,true,3,false,false,true,4,false
0.8,Voter,10,3,50.,3,false,false,4,false,false,true,1,false,false,true,2,false
0.8,Voter,40,3,50.,1,false,true,4,false,false,true,3,false,false,true,1,false
0.8,Voter,40,3,50.,2,false,true,5,false,false,true,3,false,false,true,2,false
0.8,Voter,40,3,50.,3,false,true,6,false,false,true,2,false,false,true,1,false
0.8,Voter,70,3,50.,1,false,true,6,false,false,true,1,false,false,true,1,false
0.8,Voter,70,3,50.,2,false,true,6,false,false,true,1,false,false,true,1,false
0.8,Voter,70,3,50.,3,false,true,2,false,false,true,1,false,false,true,1,false
0.8,Voter,100,3,50.,1,false,true,5,false,false,true,3,false,false,true,3,false
0.8,Voter,100,3,50.,2,false,true,2,false,false,true,1,false,false,true,1,false
0.8,Voter,100,3,50.,3,false,true,6,false,false,true,1,false,false,true,2,false
0.8,Voter,130,3,50.,1,false,true,5,false,false,true,3,false,false,true,4,false
0.8,Voter,130,3,50.,2,false,true,5,false,false,true,2,false,false,true,4,false
0.8,Voter,130,3,50.,3,false,true,5,false,false,true,3,false,false,true,2,false
0.8,Voter,10,5,50.,1,false,true,6,false,false,true,4,false,false,true,2,false
0.8,Voter,10,5,50.,2,false,true,4,false,false,true,1,false,false,true,1,false
0.8,Voter,10,5,50.,3,false,true,9,false,false,true,1,false,false,true,4,false
0.8,Voter,40,5,50.,1,false,true,8,false,false,true,4,false,false,true,2,false
0.8,Voter,40,5,50.,2,false,false,15,false,false,true,2,false,false,true,9,false
0.8,Voter,40,5,50.,3,false,true,16,false,false,true,3,false,false,true,4,false
0.8,Voter,70,5,50.,1,false,true,13,false,false,true,1,false,false,true,3,false
0.8,Voter,70,5,50.,2,false,true,18,false,false,true,1,false,false,true,6,false
0.8,Voter,70,5,50.,3,false,true,13,false,false,true,5,false,false,true,9,false
0.8,Voter,100,5,50.,1,false,true,28,false,false,true,3,false,false,true,14,false
0.8,Voter,100,5,50.,2,false,false,18,false,false,true,5,false,false,true,8,false
0.8,Voter,100,5,50.,3,false,true,11,false,false,true,1,false,false,true,3,false
0.8,Voter,130,5,50.,1,false,true,19,false,false,true,1,false,false,true,4,false
0.8,Voter,130,5,50.,2,false,true,14,false,false,true,3,false,false,true,4,false
0.8,Voter,130,5,50.,3,false,true,9,false,false,true,1,false,false,true,4,false
0.8,Voter,10,7,50.,1,false,true,10,false,false,true,4,false,false,true,4,false
0.8,Voter,10,7,50.,2,false,false,5,false,false,true,3,false,false,true,5,false
0.8,Voter,10,7,50.,3,false,true,8,false,false,true,3,false,false,false,8,false
0.8,Voter,40,7,50.,1,false,true,31,false,false,true,6,false,false,true,22,false
0.8,Voter,40,7,50.,2,false,true,18,false,false,true,8,false,false,true,11,false
0.8,Voter,40,7,50.,3,false,true,14,false,false,true,1,false,false,true,2,false
0.8,Voter,70,7,50.,1,false,true,32,false,false,true,1,false,false,true,18,false
0.8,Voter,70,7,50.,2,false,true,35,false,false,true,5,false,false,true,24,false
0.8,Voter,70,7,50.,3,false,true,22,false,false,true,8,false,false,true,3,false
0.8,Voter,100,7,50.,1,false,true,55,false,false,true,6,false,false,true,37,false
0.8,Voter,100,7,50.,2,false,true,31,false,false,true,5,false,false,true,12,false
0.8,Voter,100,7,50.,3,false,true,53,false,false,true,1,false,false,true,14,false
0.8,Voter,130,7,50.,1,false,true,46,false,false,true,5,false,false,true,32,false
0.8,Voter,130,7,50.,2,false,true,40,false,false,true,3,false,false,true,2,false
0.8,Voter,130,7,50.,3,false,true,24,false,false,true,3,false,false,true,8,false
0.9,Voter,10,3,50.,1,false,true,2,false,false,true,2,false,false,true,2,false
0.9,Voter,10,3,50.,2,false,true,2,false,false,true,1,false,false,true,1,false
0.9,Voter,10,3,50.,3,false,true,2,false,false,true,1,false,false,true,2,false
0.9,Voter,40,3,50.,1,false,true,4,false,false,true,3,false,false,true,1,false
0.9,Voter,40,3,50.,2,false,true,5,false,false,true,3,false,false,true,1,false
0.9,Voter,40,3,50.,3,false,true,5,false,false,true,1,false,false,true,2,false
0.9,Voter,70,3,50.,1,false,true,4,false,false,true,2,false,false,true,2,false
0.9,Voter,70,3,50.,2,false,true,4,false,false,true,4,false,false,true,1,false
0.9,Voter,70,3,50.,3,false,true,4,false,false,true,1,false,false,true,2,false
0.9,Voter,100,3,50.,1,false,true,6,false,false,true,2,false,false,true,2,false
0.9,Voter,100,3,50.,2,false,true,5,false,false,true,2,false,false,true,2,false
0.9,Voter,100,3,50.,3,false,true,5,false,false,true,1,false,false,true,6,false
0.9,Voter,130,3,50.,1,false,true,5,false,false,true,1,false,false,true,2,false
0.9,Voter,130,3,50.,2,false,true,5,false,false,true,2,false,false,true,2,false
0.9,Voter,130,3,50.,3,false,true,5,false,false,true,1,false,false,true,2,false
0.9,Voter,10,5,50.,1,false,true,5,false,false,true,4,false,false,true,3,false
0.9,Voter,10,5,50.,2,false,true,4,false,false,true,4,false,false,true,1,false
0.9,Voter,10,5,50.,3,false,true,5,false,false,true,1,false,false,true,3,false
0.9,Voter,40,5,50.,1,false,true,10,false,false,true,1,false,false,true,3,false
0.9,Voter,40,5,50.,2,false,false,11,false,false,true,6,false,false,true,6,false
0.9,Voter,40,5,50.,3,false,true,15,false,false,true,1,false,false,true,4,false
0.9,Voter,70,5,50.,1,false,true,19,false,false,true,2,false,false,true,15,false
0.9,Voter,70,5,50.,2,false,true,18,false,false,true,3,false,false,true,6,false
0.9,Voter,70,5,50.,3,false,true,16,false,false,true,4,false,false,true,4,false
0.9,Voter,100,5,50.,1,false,true,16,false,false,true,3,false,false,true,6,false
0.9,Voter,100,5,50.,2,false,true,19,false,false,true,9,false,false,true,10,false
0.9,Voter,100,5,50.,3,false,true,23,false,false,true,1,false,false,true,4,false
0.9,Voter,130,5,50.,1,false,true,18,false,false,true,1,false,false,true,8,false
0.9,Voter,130,5,50.,2,false,true,28,false,false,true,2,false,false,true,4,false
0.9,Voter,130,5,50.,3,false,true,31,false,false,true,4,false,false,true,23,false
0.9,Voter,10,7,50.,1,false,false,7,false,false,true,4,false,false,true,4,false
0.9,Voter,10,7,50.,2,false,true,7,false,false,true,1,false,false,true,3,false
0.9,Voter,10,7,50.,3,false,true,7,false,false,true,2,false,false,true,4,false
0.9,Voter,40,7,50.,1,false,true,11,false,false,true,2,false,false,true,8,false
0.9,Voter,40,7,50.,2,false,true,24,false,false,true,11,false,false,true,13,false
0.9,Voter,40,7,50.,3,false,true,23,false,false,true,5,false,false,true,10,false
0.9,Voter,70,7,50.,1,false,true,31,false,false,true,7,false,false,true,9,false
0.9,Voter,70,7,50.,2,false,true,22,false,false,true,1,false,false,true,13,false
0.9,Voter,70,7,50.,3,false,true,40,false,false,true,9,false,false,true,30,false
0.9,Voter,100,7,50.,1,false,true,19,false,false,true,2,false,false,true,3,false
0.9,Voter,100,7,50.,2,false,true,46,false,false,true,1,false,false,true,21,false
0.9,Voter,100,7,50.,3,false,true,59,false,false,true,1,false,false,true,29,false
0.9,Voter,130,7,50.,1,false,true,44,false,false,true,5,false,false,true,19,false
0.9,Voter,130,7,50.,2,false,true,37,false,false,true,4,false,false,true,7,false
0.9,Voter,130,7,50.,3,false,true,53,false,false,true,7,false,false,true,35,false
1.,Voter,10,3,50.,1,false,true,2,false,false,true,2,false,false,true,1,false
1.,Voter,10,3,50.,2,false,true,2,false,false,true,1,false,false,true,1,false
1.,Voter,10,3,50.,3,false,true,3,false,false,true,2,false,false,true,2,false
1.,Voter,40,3,50.,1,false,true,4,false,false,true,4,false,false,true,2,false
1.,Voter,40,3,50.,2,false,true,6,false,false,true,3,false,false,true,2,false
1.,Voter,40,3,50.,3,false,true,6,false,false,true,2,false,false,true,2,false
1.,Voter,70,3,50.,1,false,true,4,false,false,true,1,false,false,true,2,false
1.,Voter,70,3,50.,2,false,true,5,false,false,true,1,false,false,true,2,false
1.,Voter,70,3,50.,3,false,true,5,false,false,true,2,false,false,true,1,false
1.,Voter,100,3,50.,1,false,true,5,false,false,true,3,false,false,true,3,false
1.,Voter,100,3,50.,2,false,true,5,false,false,true,1,false,false,true,1,false
1.,Voter,100,3,50.,3,false,true,6,false,false,true,1,false,false,true,1,false
1.,Voter,130,3,50.,1,false,true,6,false,false,true,2,false,false,true,1,false
1.,Voter,130,3,50.,2,false,true,6,false,false,true,4,false,false,true,2,false
1.,Voter,130,3,50.,3,false,true,5,false,false,true,3,false,false,true,2,false
1.,Voter,10,5,50.,1,false,false,9,false,false,true,3,false,false,true,7,false
1.,Voter,10,5,50.,2,false,true,5,false,false,true,1,false,false,true,2,false
1.,Voter,10,5,50.,3,false,false,6,false,false,true,1,false,false,true,2,false
1.,Voter,40,5,50.,1,false,true,19,false,false,true,1,false,false,true,18,false
1.,Voter,40,5,50.,2,false,true,16,false,false,true,1,false,false,true,7,false
1.,Voter,40,5,50.,3,false,true,10,false,false,true,5,false,false,true,2,false
1.,Voter,70,5,50.,1,false,true,10,false,false,true,1,false,false,true,2,false
1.,Voter,70,5,50.,2,false,true,21,false,false,true,1,false,false,true,6,false
1.,Voter,70,5,50.,3,false,true,12,false,false,true,1,false,false,true,7,false
1.,Voter,100,5,50.,1,false,true,33,false,false,true,6,false,false,true,18,false
1.,Voter,100,5,50.,2,false,true,11,false,false,true,5,false,false,true,2,false
1.,Voter,100,5,50.,3,false,true,21,false,false,true,1,false,false,true,3,false
1.,Voter,130,5,50.,1,false,true,24,false,false,true,2,false,false,true,5,false
1.,Voter,130,5,50.,2,false,true,20,false,false,true,6,false,false,true,4,false
1.,Voter,130,5,50.,3,false,true,18,false,false,true,4,false,false,true,4,false
1.,Voter,10,7,50.,1,false,true,6,false,false,true,4,false,false,true,1,false
1.,Voter,10,7,50.,2,false,false,6,false,false,true,4,false,false,true,3,false
1.,Voter,10,7,50.,3,false,true,5,false,false,true,2,false,false,true,5,false
1.,Voter,40,7,50.,1,false,true,29,false,false,true,10,false,false,true,19,false
1.,Voter,40,7,50.,2,false,true,15,false,false,true,11,false,false,true,12,false
1.,Voter,40,7,50.,3,false,true,19,false,false,true,7,false,false,true,10,false
1.,Voter,70,7,50.,1,false,true,23,false,false,true,1,false,false,true,11,false
1.,Voter,70,7,50.,2,false,true,36,false,false,true,2,false,false,true,13,false
1.,Voter,70,7,50.,3,false,true,24,false,false,true,6,false,false,true,14,false
1.,Voter,100,7,50.,1,false,false,44,false,false,true,5,false,false,true,22,false
1.,Voter,100,7,50.,2,false,true,35,false,false,true,5,false,false,true,2,false
1.,Voter,100,7,50.,3,false,true,37,false,false,true,6,false,false,true,18,false
1.,Voter,130,7,50.,1,false,true,40,false,false,true,21,false,false,true,18,false
1.,Voter,130,7,50.,2,false,true,45,false,false,true,5,false,false,true,23,false
1.,Voter,130,7,50.,3,false,true,58,false,false,true,1,false,false,true,23,false
1.1,Voter,10,3,50.,1,false,true,2,false,false,true,2,false,false,true,1,false
1.1,Voter,10,3,50.,2,false,true,2,false,false,true,1,false,false,true,1,false
1.1,Voter,10,3,50.,3,false,true,4,false,false,true,1,false,false,true,2,false
1.1,Voter,40,3,50.,1,false,true,4,false,false,true,1,false,false,true,1,false
1.1,Voter,40,3,50.,2,false,true,4,false,false,true,3,false,false,true,2,false
1.1,Voter,40,3,50.,3,false,true,4,false,false,true,1,false,false,true,3,false
1.1,Voter,70,3,50.,1,false,true,5,false,false,true,2,false,false,true,2,false
1.1,Voter,70,3,50.,2,false,true,4,false,false,true,1,false,false,true,1,false
1.1,Voter,70,3,50.,3,false,true,6,false,false,true,3,false,false,true,1,false
1.1,Voter,100,3,50.,1,false,true,6,false,false,true,3,false,false,true,6,false
1.1,Voter,100,3,50.,2,false,true,4,false,false,true,2,false,false,true,2,false
1.1,Voter,100,3,50.,3,false,true,5,false,false,true,1,false,false,true,2,false
1.1,Voter,130,3,50.,1,false,true,5,false,false,true,1,false,false,true,1,false
1.1,Voter,130,3,50.,2,false,true,6,false,false,true,3,false,false,true,2,false
1.1,Voter,130,3,50.,3,false,true,6,false,false,true,5,false,false,true,6,false
1.1,Voter,10,5,50.,1,false,true,5,false,false,true,5,false,false,true,2,false
1.1,Voter,10,5,50.,2,false,true,4,false,false,true,2,false,false,true,4,false
1.1,Voter,10,5,50.,3,false,true,4,false,false,true,1,false,false,true,1,false
1.1,Voter,40,5,50.,1,false,false,6,false,false,true,1,false,false,true,2,false
1.1,Voter,40,5,50.,2,false,true,16,false,false,true,1,false,false,true,6,false
1.1,Voter,40,5,50.,3,false,true,11,false,false,true,3,false,false,true,5,false
1.1,Voter,70,5,50.,1,false,true,11,false,false,true,1,false,false,true,4,false
1.1,Voter,70,5,50.,2,false,true,9,false,false,true,1,false,false,true,1,false
1.1,Voter,70,5,50.,3,false,true,14,false,false,true,1,false,false,true,6,false
1.1,Voter,100,5,50.,1,false,true,15,false,false,true,1,false,false,true,2,false
1.1,Voter,100,5,50.,2,false,true,30,false,false,true,6,false,false,true,6,false
1.1,Voter,100,5,50.,3,false,true,16,false,false,true,1,false,false,true,2,false
1.1,Voter,130,5,50.,1,false,true,10,false,false,true,5,false,false,true,1,false
1.1,Voter,130,5,50.,2,false,true,20,false,false,true,2,false,false,true,6,false
1.1,Voter,130,5,50.,3,false,true,15,false,false,true,1,false,false,true,2,false
1.1,Voter,10,7,50.,1,false,true,9,false,false,true,5,false,false,true,7,false
1.1,Voter,10,7,50.,2,false,false,7,false,false,true,5,false,false,true,5,false
1.1,Voter,10,7,50.,3,false,true,8,false,false,true,1,false,false,true,6,false
1.1,Voter,40,7,50.,1,false,true,31,false,false,true,1,false,false,true,18,false
1.1,Voter,40,7,50.,2,false,true,19,false,false,true,8,false,false,true,5,false
1.1,Voter,40,7,50.,3,false,true,28,false,false,true,1,false,false,true,15,false
1.1,Voter,70,7,50.,1,false,true,29,false,false,true,6,false,false,true,13,false
1.1,Voter,70,7,50.,2,false,true,40,false,false,true,5,false,false,true,24,false
1.1,Voter,70,7,50.,3,false,true,31,false,false,true,10,false,false,true,11,false
1.1,Voter,100,7,50.,1,false,true,35,false,false,true,1,false,false,true,17,false
1.1,Voter,100,7,50.,2,false,true,53,false,false,true,3,false,false,true,20,false
1.1,Voter,100,7,50.,3,false,true,48,false,false,true,6,false,false,true,10,false
1.1,Voter,130,7,50.,1,false,true,44,false,false,true,1,false,false,true,24,false
1.1,Voter,130,7,50.,2,false,true,41,false,false,true,5,false,false,true,13,false
1.1,Voter,130,7,50.,3,false,true,59,false,false,true,1,false,false,true,49,false
1.2,Voter,10,3,50.,1,false,true,4,false,false,true,2,false,false,true,2,false
1.2,Voter,10,3,50.,2,false,true,3,false,false,true,3,false,false,true,1,false
1.2,Voter,10,3,50.,3,false,false,3,false,false,true,1,false,false,true,2,false
1.2,Voter,40,3,50.,1,false,true,4,false,false,true,2,false,false,true,1,false
1.2,Voter,40,3,50.,2,false,true,6,false,false,true,5,false,false,true,5,false
1.2,Voter,40,3,50.,3,false,true,6,false,false,true,2,false,false,true,3,false
1.2,Voter,70,3,50.,1,false,true,5,false,false,true,1,false,false,true,1,false
1.2,Voter,70,3,50.,2,false,true,5,false,false,true,1,false,false,true,1,false
1.2,Voter,70,3,50.,3,false,true,5,false,false,true,3,false,false,true,2,false
1.2,Voter,100,3,50.,1,false,true,6,false,false,true,1,false,false,true,1,false
1.2,Voter,100,3,50.,2,false,true,6,false,false,true,1,false,false,true,1,false
1.2,Voter,100,3,50.,3,false,true,4,false,false,true,1,false,false,true,1,false
1.2,Voter,130,3,50.,1,false,true,4,false,false,true,2,false,false,true,2,false
1.2,Voter,130,3,50.,2,false,true,5,false,false,true,2,false,false,true,1,false
1.2,Voter,130,3,50.,3,false,true,6,false,false,true,4,false,false,true,2,false
1.2,Voter,10,5,50.,1,false,true,3,false,false,true,3,false,false,true,2,false
1.2,Voter,10,5,50.,2,false,true,6,false,false,true,1,false,false,true,2,false
1.2,Voter,10,5,50.,3,false,false,4,false,false,true,2,false,false,true,2,false
1.2,Voter,40,5,50.,1,false,true,10,false,false,true,1,false,false,true,5,false
1.2,Voter,40,5,50.,2,false,true,11,false,false,true,1,false,false,true,3,false
