bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,13,7,21.,55,128.,104.,50.,50.,12.695604342
1.3,Sample,13,7,26.,55,128.,104.,50.,50.,12.6956499077
1.3,Sample,13,7,31.,55,128.,104.,50.,50.,12.6956520637
1.3,Sample,13,7,36.,55,128.,104.,50.,50.,12.6956521684
1.3,Sample,13,7,41.,55,128.,104.,50.,50.,12.6956521736
1.3,Sample,13,7,46.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,51.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,56.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,61.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,66.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,71.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,76.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,81.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,86.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,91.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,96.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,101.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,106.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,111.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,116.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,121.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,126.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,131.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,136.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,141.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,146.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,151.,55,128.,104.,50.,50.,12.6956521739
1.3,Sample,13,7,1.,56,54.,50.,162.,122.,0.
1.3,Sample,13,7,6.,56,254.,208.,310.,250.,12.1505661829
1.3,Sample,13,7,11.,56,264.,210.,308.,248.,12.6709931574
1.3,Sample,13,7,16.,56,264.,210.,308.,248.,12.6944884596
1.3,Sample,13,7,21.,56,264.,210.,308.,248.,12.6955953656
1.3,Sample,13,7,26.,56,264.,210.,308.,248.,12.6956493239
1.3,Sample,13,7,31.,56,264.,210.,308.,248.,12.6956520277
1.3,Sample,13,7,36.,56,264.,210.,308.,248.,12.6956521663
1.3,Sample,13,7,41.,56,264.,210.,308.,248.,12.6956521735
1.3,Sample,13,7,46.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,51.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,56.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,61.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,66.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,71.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,76.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,81.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,86.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,91.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,96.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,101.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,106.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,111.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,116.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,121.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,126.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,131.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,136.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,141.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,146.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,151.,56,264.,210.,308.,248.,12.6956521739
1.3,Sample,13,7,1.,57,30.,28.,136.,108.,0.
1.3,Sample,13,7,6.,57,144.,122.,90.,82.,12.1578205912
1.3,Sample,13,7,11.,57,144.,124.,86.,78.,12.6720991862
1.3,Sample,13,7,16.,57,144.,124.,86.,78.,12.6945924081
1.3,Sample,13,7,21.,57,144.,124.,86.,78.,12.6956034582
1.3,Sample,13,7,26.,57,144.,124.,86.,78.,12.6956498972
1.3,Sample,13,7,31.,57,144.,124.,86.,78.,12.6956520662
1.3,Sample,13,7,36.,57,144.,124.,86.,78.,12.6956521688
1.3,Sample,13,7,41.,57,144.,124.,86.,78.,12.6956521737
1.3,Sample,13,7,46.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,51.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,56.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,61.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,66.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,71.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,76.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,81.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,86.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,91.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,96.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,101.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,106.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,111.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,116.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,121.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,126.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,131.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,136.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,141.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,146.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,151.,57,144.,124.,86.,78.,12.6956521739
1.3,Sample,13,7,1.,58,66.,62.,128.,114.,0.
1.3,Sample,13,7,6.,58,142.,116.,56.,52.,12.1254028936
1.3,Sample,13,7,11.,58,144.,118.,54.,50.,12.6676367799
1.3,Sample,13,7,16.,58,144.,118.,54.,50.,12.6942028971
1.3,Sample,13,7,21.,58,144.,118.,54.,50.,12.6955747554
1.3,Sample,13,7,26.,58,144.,118.,54.,50.,12.6956479489
1.3,Sample,13,7,31.,58,144.,118.,54.,50.,12.6956519399
1.3,Sample,13,7,36.,58,144.,118.,54.,50.,12.6956521608
1.3,Sample,13,7,41.,58,144.,118.,54.,50.,12.6956521732
1.3,Sample,13,7,46.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,51.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,56.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,61.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,66.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,71.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,76.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,81.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,86.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,91.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,96.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,101.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,106.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,111.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,116.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,121.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,126.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,131.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,136.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,141.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,146.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,151.,58,144.,118.,54.,50.,12.6956521739
1.3,Sample,13,7,1.,59,8.,8.,62.,44.,0.
1.3,Sample,13,7,6.,59,168.,126.,158.,116.,12.161639789
1.3,Sample,13,7,11.,59,176.,128.,158.,114.,12.6725755674
1.3,Sample,13,7,16.,59,176.,128.,158.,114.,12.694626284
1.3,Sample,13,7,21.,59,176.,128.,158.,114.,12.695605231
1.3,Sample,13,7,26.,59,176.,128.,158.,114.,12.6956499638
1.3,Sample,13,7,31.,59,176.,128.,158.,114.,12.695652067
1.3,Sample,13,7,36.,59,176.,128.,158.,114.,12.6956521686
1.3,Sample,13,7,41.,59,176.,128.,158.,114.,12.6956521736
1.3,Sample,13,7,46.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,51.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,56.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,61.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,66.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,71.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,76.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,81.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,86.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,91.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,96.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,101.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,106.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,111.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,116.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,121.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,126.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,131.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,136.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,141.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,146.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,151.,59,176.,128.,158.,114.,12.6956521739
1.3,Sample,13,7,1.,60,10.,10.,108.,88.,0.
1.3,Sample,13,7,6.,60,86.,70.,64.,62.,12.1573764112
1.3,Sample,13,7,11.,60,98.,82.,56.,56.,12.6719533111
1.3,Sample,13,7,16.,60,100.,82.,54.,54.,12.6945716377
1.3,Sample,13,7,21.,60,100.,82.,54.,54.,12.6956013408
1.3,Sample,13,7,26.,60,100.,82.,54.,54.,12.6956497164
1.3,Sample,13,7,31.,60,100.,82.,54.,54.,12.6956520523
1.3,Sample,13,7,36.,60,100.,82.,54.,54.,12.6956521678
1.3,Sample,13,7,41.,60,100.,82.,54.,54.,12.6956521736
1.3,Sample,13,7,46.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,51.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,56.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,61.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,66.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,71.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,76.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,81.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,86.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,91.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,96.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,101.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,106.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,111.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,116.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,121.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,126.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,131.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,136.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,141.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,146.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,151.,60,100.,82.,54.,54.,12.6956521739
1.3,Sample,13,7,1.,61,22.,22.,112.,80.,0.
1.3,Sample,13,7,6.,61,122.,94.,20.,20.,12.144785992
1.3,Sample,13,7,11.,61,122.,94.,20.,20.,12.6699852424
1.3,Sample,13,7,16.,61,122.,94.,20.,20.,12.694383889
1.3,Sample,13,7,21.,61,122.,94.,20.,20.,12.6955866307
1.3,Sample,13,7,26.,61,122.,94.,20.,20.,12.6956486748
1.3,Sample,13,7,31.,61,122.,94.,20.,20.,12.6956519828
1.3,Sample,13,7,36.,61,122.,94.,20.,20.,12.6956521633
1.3,Sample,13,7,41.,61,122.,94.,20.,20.,12.6956521733
1.3,Sample,13,7,46.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,51.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,56.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,61.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,66.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,71.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,76.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,81.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,86.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,91.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,96.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,101.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,106.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,111.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,116.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,121.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,126.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,131.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,136.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,141.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,146.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,151.,61,122.,94.,20.,20.,12.6956521739
1.3,Sample,13,7,1.,62,18.,18.,132.,104.,0.
1.3,Sample,13,7,6.,62,144.,130.,130.,122.,12.1647145887
1.3,Sample,13,7,11.,62,154.,134.,124.,118.,12.6731098126
1.3,Sample,13,7,16.,62,154.,134.,124.,118.,12.694681614
1.3,Sample,13,7,21.,62,154.,134.,124.,118.,12.6956098439
1.3,Sample,13,7,26.,62,154.,134.,124.,118.,12.6956503056
1.3,Sample,13,7,31.,62,154.,134.,124.,118.,12.6956520905
1.3,Sample,13,7,36.,62,154.,134.,124.,118.,12.6956521702
1.3,Sample,13,7,41.,62,154.,134.,124.,118.,12.6956521737
1.3,Sample,13,7,46.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,51.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,56.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,61.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,66.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,71.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,76.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,81.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,86.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,91.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,96.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,101.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,106.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,111.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,116.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,121.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,126.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,131.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,136.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,141.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,146.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,151.,62,154.,134.,124.,118.,12.6956521739
1.3,Sample,13,7,1.,63,24.,24.,140.,104.,0.
1.3,Sample,13,7,6.,63,144.,114.,96.,84.,12.146431689
1.3,Sample,13,7,11.,63,148.,116.,88.,76.,12.6703587233
1.3,Sample,13,7,16.,63,148.,116.,88.,76.,12.6944281203
1.3,Sample,13,7,21.,63,148.,116.,88.,76.,12.6955906094
1.3,Sample,13,7,26.,63,148.,116.,88.,76.,12.6956489837
1.3,Sample,13,7,31.,63,148.,116.,88.,76.,12.6956520047
1.3,Sample,13,7,36.,63,148.,116.,88.,76.,12.6956521648
1.3,Sample,13,7,41.,63,148.,116.,88.,76.,12.6956521734
1.3,Sample,13,7,46.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,51.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,56.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,61.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,66.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,71.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,76.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,81.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,86.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,91.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,96.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,101.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,106.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,111.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,116.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,121.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,126.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,131.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,136.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,141.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,146.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,151.,63,148.,116.,88.,76.,12.6956521739
1.3,Sample,13,7,1.,64,8.,8.,80.,60.,0.
1.3,Sample,13,7,6.,64,86.,72.,30.,30.,12.1617563642
1.3,Sample,13,7,11.,64,92.,76.,28.,28.,12.6725821081
1.3,Sample,13,7,16.,64,92.,76.,28.,28.,12.694625906
1.3,Sample,13,7,21.,64,92.,76.,28.,28.,12.6956051351
1.3,Sample,13,7,26.,64,92.,76.,28.,28.,12.6956499533
1.3,Sample,13,7,31.,64,92.,76.,28.,28.,12.6956520661
1.3,Sample,13,7,36.,64,92.,76.,28.,28.,12.6956521685
1.3,Sample,13,7,41.,64,92.,76.,28.,28.,12.6956521736
1.3,Sample,13,7,46.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,51.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,56.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,61.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,66.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,71.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,76.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,81.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,86.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,91.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,96.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,101.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,106.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,111.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,116.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,121.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,126.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,131.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,136.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,141.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,146.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,151.,64,92.,76.,28.,28.,12.6956521739
1.3,Sample,13,7,1.,65,8.,8.,68.,48.,0.
1.3,Sample,13,7,6.,65,70.,54.,14.,14.,12.1600482285
1.3,Sample,13,7,11.,65,72.,54.,12.,12.,12.6723162556
1.3,Sample,13,7,16.,65,72.,54.,12.,12.,12.6946010438
1.3,Sample,13,7,21.,65,72.,54.,12.,12.,12.6956032535
1.3,Sample,13,7,26.,65,72.,54.,12.,12.,12.6956498263
1.3,Sample,13,7,31.,65,72.,54.,12.,12.,12.6956520581
1.3,Sample,13,7,36.,65,72.,54.,12.,12.,12.6956521681
1.3,Sample,13,7,41.,65,72.,54.,12.,12.,12.6956521736
1.3,Sample,13,7,46.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,51.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,56.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,61.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,66.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,71.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,76.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,81.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,86.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,91.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,96.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,101.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,106.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,111.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,116.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,121.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,126.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,131.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,136.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,141.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,146.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,151.,65,72.,54.,12.,12.,12.6956521739
1.3,Sample,13,7,1.,66,32.,32.,136.,116.,0.
1.3,Sample,13,7,6.,66,156.,126.,88.,88.,12.1463465296
1.3,Sample,13,7,11.,66,158.,128.,90.,90.,12.6702785417
1.3,Sample,13,7,16.,66,158.,128.,90.,90.,12.6944165494
1.3,Sample,13,7,21.,66,158.,128.,90.,90.,12.6955895407
1.3,Sample,13,7,26.,66,158.,128.,90.,90.,12.6956489039
1.3,Sample,13,7,31.,66,158.,128.,90.,90.,12.6956519994
1.3,Sample,13,7,36.,66,158.,128.,90.,90.,12.6956521645
1.3,Sample,13,7,41.,66,158.,128.,90.,90.,12.6956521734
1.3,Sample,13,7,46.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,51.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,56.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,61.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,66.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,71.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,76.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,81.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,86.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,91.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,96.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,101.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,106.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,111.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,116.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,121.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,126.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,131.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,136.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,141.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,146.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,151.,66,158.,128.,90.,90.,12.6956521739
1.3,Sample,13,7,1.,67,28.,28.,132.,106.,0.
1.3,Sample,13,7,6.,67,134.,108.,70.,58.,12.1481556603
1.3,Sample,13,7,11.,67,136.,110.,72.,62.,12.6705625318
1.3,Sample,13,7,16.,67,136.,110.,72.,62.,12.6944426288
1.3,Sample,13,7,21.,67,136.,110.,72.,62.,12.6955914458
1.3,Sample,13,7,26.,67,136.,110.,72.,62.,12.6956490266
1.3,Sample,13,7,31.,67,136.,110.,72.,62.,12.6956520068
1.3,Sample,13,7,36.,67,136.,110.,72.,62.,12.6956521649
1.3,Sample,13,7,41.,67,136.,110.,72.,62.,12.6956521734
1.3,Sample,13,7,46.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,51.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,56.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,61.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,66.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,71.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,76.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,81.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,86.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,91.,67,136.,110.,72.,62.,12.6956521739
1.3,Sample,13,7,96.,67,136.,110.,72.,62.,12.6956521739
