bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true
0.8,Voter,31,7,126.,54,false,true,20,0.677419354839,false,true,4,0.903225806452,false,true,10,0.903225806452
0.8,Voter,31,7,151.,54,false,true,20,0.677419354839,false,true,4,0.903225806452,false,true,10,0.903225806452
0.8,Voter,31,7,1.,55,false,true,27,0.548387096774,true,false,25,0.548387096774,false,true,17,0.709677419355
0.8,Voter,31,7,26.,55,false,true,27,0.548387096774,false,true,11,0.516129032258,false,true,17,0.709677419355
0.8,Voter,31,7,51.,55,false,true,27,0.548387096774,false,true,1,1.,false,true,17,0.709677419355
0.8,Voter,31,7,76.,55,false,true,27,0.548387096774,false,true,1,1.,false,true,17,0.709677419355
0.8,Voter,31,7,101.,55,false,true,27,0.548387096774,false,true,1,1.,false,true,17,0.709677419355
0.8,Voter,31,7,126.,55,false,true,27,0.548387096774,false,true,1,1.,false,true,17,0.709677419355
0.8,Voter,31,7,151.,55,false,true,27,0.548387096774,false,true,1,1.,false,true,17,0.709677419355
0.8,Voter,31,7,1.,56,true,false,16,0.677419354839,false,true,26,0.451612903226,false,true,13,0.774193548387
0.8,Voter,31,7,26.,56,true,false,16,0.677419354839,false,true,3,0.967741935484,false,true,13,0.774193548387
0.8,Voter,31,7,51.,56,true,false,16,0.677419354839,false,true,18,0.516129032258,false,true,13,0.774193548387
0.8,Voter,31,7,76.,56,true,false,16,0.677419354839,false,true,1,1.,false,true,13,0.774193548387
0.8,Voter,31,7,101.,56,true,false,16,0.677419354839,false,true,1,1.,false,true,13,0.774193548387
0.8,Voter,31,7,126.,56,true,false,16,0.677419354839,false,true,1,1.,false,true,13,0.774193548387
0.8,Voter,31,7,151.,56,true,false,16,0.677419354839,false,true,1,1.,false,true,13,0.774193548387
0.8,Voter,31,7,1.,57,false,true,15,0.806451612903,false,true,19,0.483870967742,false,true,4,1.
0.8,Voter,31,7,26.,57,false,true,15,0.806451612903,false,true,9,0.741935483871,false,true,4,1.
0.8,Voter,31,7,51.,57,false,true,15,0.806451612903,false,true,1,1.,false,true,4,1.
0.8,Voter,31,7,76.,57,false,true,15,0.806451612903,false,true,1,1.,false,true,4,1.
0.8,Voter,31,7,101.,57,false,true,15,0.806451612903,false,true,1,1.,false,true,4,1.
0.8,Voter,31,7,126.,57,false,true,15,0.806451612903,false,true,1,1.,false,true,4,1.
0.8,Voter,31,7,151.,57,false,true,15,0.806451612903,false,true,1,1.,false,true,4,1.
0.8,Voter,31,7,1.,58,false,true,27,0.451612903226,false,true,23,0.483870967742,false,true,22,0.612903225806
0.8,Voter,31,7,26.,58,false,true,27,0.451612903226,false,true,21,0.645161290323,false,true,22,0.612903225806
0.8,Voter,31,7,51.,58,false,true,27,0.451612903226,false,true,13,0.741935483871,false,true,22,0.612903225806
0.8,Voter,31,7,76.,58,false,true,27,0.451612903226,false,true,9,0.838709677419,false,true,22,0.612903225806
0.8,Voter,31,7,101.,58,false,true,27,0.451612903226,false,true,11,0.709677419355,false,true,22,0.612903225806
0.8,Voter,31,7,126.,58,false,true,27,0.451612903226,false,true,9,0.870967741935,false,true,22,0.612903225806
0.8,Voter,31,7,151.,58,false,true,27,0.451612903226,false,true,9,0.870967741935,false,true,22,0.612903225806
0.8,Voter,31,7,1.,59,false,true,24,0.41935483871,false,true,21,0.483870967742,false,true,15,0.612903225806
0.8,Voter,31,7,26.,59,false,true,24,0.41935483871,true,false,28,0.322580645161,false,true,15,0.612903225806
0.8,Voter,31,7,51.,59,false,true,24,0.41935483871,false,true,27,0.193548387097,false,true,15,0.612903225806
0.8,Voter,31,7,76.,59,false,true,24,0.41935483871,false,true,27,0.290322580645,false,true,15,0.612903225806
0.8,Voter,31,7,101.,59,false,true,24,0.41935483871,false,true,1,1.,false,true,15,0.612903225806
0.8,Voter,31,7,126.,59,false,true,24,0.41935483871,false,true,1,1.,false,true,15,0.612903225806
0.8,Voter,31,7,151.,59,false,true,24,0.41935483871,false,true,1,1.,false,true,15,0.612903225806
0.8,Voter,31,7,1.,60,false,true,22,0.645161290323,false,true,24,0.612903225806,false,true,22,0.677419354839
0.8,Voter,31,7,26.,60,false,true,22,0.645161290323,false,true,1,1.,false,true,22,0.677419354839
0.8,Voter,31,7,51.,60,false,true,22,0.645161290323,false,true,1,1.,false,true,22,0.677419354839
0.8,Voter,31,7,76.,60,false,true,22,0.645161290323,false,true,1,1.,false,true,22,0.677419354839
0.8,Voter,31,7,101.,60,false,true,22,0.645161290323,false,true,1,1.,false,true,22,0.677419354839
0.8,Voter,31,7,126.,60,false,true,22,0.645161290323,false,true,1,1.,false,true,22,0.677419354839
0.8,Voter,31,7,151.,60,false,true,22,0.645161290323,false,true,1,1.,false,true,22,0.677419354839
0.8,Voter,31,7,1.,61,false,true,16,0.677419354839,false,true,21,0.41935483871,false,true,7,0.967741935484
0.8,Voter,31,7,26.,61,false,true,16,0.677419354839,false,true,13,0.645161290323,false,true,7,0.967741935484
0.8,Voter,31,7,51.,61,false,true,16,0.677419354839,false,true,1,1.,false,true,7,0.967741935484
0.8,Voter,31,7,76.,61,false,true,16,0.677419354839,false,true,1,1.,false,true,7,0.967741935484
0.8,Voter,31,7,101.,61,false,true,16,0.677419354839,false,true,1,1.,false,true,7,0.967741935484
0.8,Voter,31,7,126.,61,false,true,16,0.677419354839,false,true,1,1.,false,true,7,0.967741935484
0.8,Voter,31,7,151.,61,false,true,16,0.677419354839,false,true,1,1.,false,true,7,0.967741935484
0.8,Voter,31,7,1.,62,false,true,25,0.58064516129,false,true,20,0.612903225806,false,true,22,0.483870967742
0.8,Voter,31,7,26.,62,false,true,25,0.58064516129,true,true,30,0.258064516129,false,true,22,0.483870967742
0.8,Voter,31,7,51.,62,false,true,25,0.58064516129,false,true,1,1.,false,true,22,0.483870967742
0.8,Voter,31,7,76.,62,false,true,25,0.58064516129,false,true,1,1.,false,true,22,0.483870967742
0.8,Voter,31,7,101.,62,false,true,25,0.58064516129,false,true,1,1.,false,true,22,0.483870967742
0.8,Voter,31,7,126.,62,false,true,25,0.58064516129,false,true,1,1.,false,true,22,0.483870967742
0.8,Voter,31,7,151.,62,false,true,25,0.58064516129,false,true,1,1.,false,true,22,0.483870967742
0.8,Voter,31,7,1.,63,false,true,21,0.677419354839,false,true,24,0.483870967742,false,true,7,1.
0.8,Voter,31,7,26.,63,false,true,21,0.677419354839,false,true,23,0.58064516129,false,true,7,1.
0.8,Voter,31,7,51.,63,false,true,21,0.677419354839,false,true,20,0.612903225806,false,true,7,1.
0.8,Voter,31,7,76.,63,false,true,21,0.677419354839,true,true,25,0.387096774194,false,true,7,1.
0.8,Voter,31,7,101.,63,false,true,21,0.677419354839,false,true,19,0.548387096774,false,true,7,1.
0.8,Voter,31,7,126.,63,false,true,21,0.677419354839,false,true,17,0.483870967742,false,true,7,1.
0.8,Voter,31,7,151.,63,false,true,21,0.677419354839,false,true,19,0.483870967742,false,true,7,1.
0.8,Voter,31,7,1.,64,false,true,16,0.741935483871,false,true,19,0.677419354839,false,true,12,0.870967741935
0.8,Voter,31,7,26.,64,false,true,16,0.741935483871,false,true,10,0.548387096774,false,true,12,0.870967741935
0.8,Voter,31,7,51.,64,false,true,16,0.741935483871,false,true,5,0.709677419355,false,true,12,0.870967741935
0.8,Voter,31,7,76.,64,false,true,16,0.741935483871,false,true,13,0.677419354839,false,true,12,0.870967741935
0.8,Voter,31,7,101.,64,false,true,16,0.741935483871,false,true,1,1.,false,true,12,0.870967741935
0.8,Voter,31,7,126.,64,false,true,16,0.741935483871,false,true,1,1.,false,true,12,0.870967741935
0.8,Voter,31,7,151.,64,false,true,16,0.741935483871,false,true,1,1.,false,true,12,0.870967741935
0.8,Voter,31,7,1.,65,false,true,15,0.645161290323,false,true,17,0.677419354839,false,true,3,1.
0.8,Voter,31,7,26.,65,false,true,15,0.645161290323,false,true,16,0.677419354839,false,true,3,1.
0.8,Voter,31,7,51.,65,false,true,15,0.645161290323,false,true,11,0.451612903226,false,true,3,1.
0.8,Voter,31,7,76.,65,false,true,15,0.645161290323,false,true,10,0.677419354839,false,true,3,1.
0.8,Voter,31,7,101.,65,false,true,15,0.645161290323,true,false,18,0.387096774194,false,true,3,1.
0.8,Voter,31,7,126.,65,false,true,15,0.645161290323,false,true,14,0.548387096774,false,true,3,1.
0.8,Voter,31,7,151.,65,false,true,15,0.645161290323,false,true,10,0.709677419355,false,true,3,1.
0.8,Voter,31,7,1.,66,false,true,19,0.41935483871,false,true,23,0.483870967742,false,true,10,0.58064516129
0.8,Voter,31,7,26.,66,false,true,19,0.41935483871,false,true,20,0.387096774194,false,true,10,0.58064516129
0.8,Voter,31,7,51.,66,false,true,19,0.41935483871,false,true,12,0.806451612903,false,true,10,0.58064516129
0.8,Voter,31,7,76.,66,false,true,19,0.41935483871,false,true,9,0.903225806452,false,true,10,0.58064516129
0.8,Voter,31,7,101.,66,false,true,19,0.41935483871,false,true,9,0.903225806452,false,true,10,0.58064516129
0.8,Voter,31,7,126.,66,false,true,19,0.41935483871,false,true,9,0.903225806452,false,true,10,0.58064516129
0.8,Voter,31,7,151.,66,false,true,19,0.41935483871,false,true,9,0.903225806452,false,true,10,0.58064516129
0.8,Voter,31,7,1.,67,false,true,20,0.612903225806,false,true,22,0.451612903226,false,true,10,0.774193548387
0.8,Voter,31,7,26.,67,false,true,20,0.612903225806,false,true,1,1.,false,true,10,0.774193548387
0.8,Voter,31,7,51.,67,false,true,20,0.612903225806,false,true,1,1.,false,true,10,0.774193548387
0.8,Voter,31,7,76.,67,false,true,20,0.612903225806,false,true,1,1.,false,true,10,0.774193548387
0.8,Voter,31,7,101.,67,false,true,20,0.612903225806,false,true,1,1.,false,true,10,0.774193548387
0.8,Voter,31,7,126.,67,false,true,20,0.612903225806,false,true,1,1.,false,true,10,0.774193548387
0.8,Voter,31,7,151.,67,false,true,20,0.612903225806,false,true,1,1.,false,true,10,0.774193548387
0.8,Voter,31,7,1.,68,false,true,16,0.677419354839,false,true,25,0.451612903226,false,true,4,1.
0.8,Voter,31,7,26.,68,false,true,16,0.677419354839,false,true,14,0.58064516129,false,true,4,1.
0.8,Voter,31,7,51.,68,false,true,16,0.677419354839,false,true,14,0.58064516129,false,true,4,1.
0.8,Voter,31,7,76.,68,false,true,16,0.677419354839,false,true,14,0.58064516129,false,true,4,1.
0.8,Voter,31,7,101.,68,false,true,16,0.677419354839,true,true,22,0.387096774194,false,true,4,1.
0.8,Voter,31,7,126.,68,false,true,16,0.677419354839,false,true,1,1.,false,true,4,1.
0.8,Voter,31,7,151.,68,false,true,16,0.677419354839,false,true,1,1.,false,true,4,1.
0.8,Voter,31,7,1.,69,false,true,19,0.677419354839,false,true,20,0.451612903226,false,true,9,0.838709677419
0.8,Voter,31,7,26.,69,false,true,19,0.677419354839,false,true,19,0.516129032258,false,true,9,0.838709677419
0.8,Voter,31,7,51.,69,false,true,19,0.677419354839,false,true,1,1.,false,true,9,0.838709677419
0.8,Voter,31,7,76.,69,false,true,19,0.677419354839,false,true,1,1.,false,true,9,0.838709677419
0.8,Voter,31,7,101.,69,false,true,19,0.677419354839,false,true,1,1.,false,true,9,0.838709677419
0.8,Voter,31,7,126.,69,false,true,19,0.677419354839,false,true,1,1.,false,true,9,0.838709677419
0.8,Voter,31,7,151.,69,false,true,19,0.677419354839,false,true,1,1.,false,true,9,0.838709677419
0.8,Voter,31,7,1.,70,false,true,27,0.483870967742,false,true,24,0.290322580645,false,true,15,0.838709677419
0.8,Voter,31,7,26.,70,false,true,27,0.483870967742,false,true,19,0.516129032258,false,true,15,0.838709677419
0.8,Voter,31,7,51.,70,false,true,27,0.483870967742,false,true,1,1.,false,true,15,0.838709677419
0.8,Voter,31,7,76.,70,false,true,27,0.483870967742,false,true,1,1.,false,true,15,0.838709677419
0.8,Voter,31,7,101.,70,false,true,27,0.483870967742,false,true,1,1.,false,true,15,0.838709677419
0.8,Voter,31,7,126.,70,false,true,27,0.483870967742,false,true,1,1.,false,true,15,0.838709677419
0.8,Voter,31,7,151.,70,false,true,27,0.483870967742,false,true,1,1.,false,true,15,0.838709677419
0.8,Voter,31,7,1.,71,false,true,25,0.322580645161,false,true,22,0.387096774194,false,true,12,0.548387096774
0.8,Voter,31,7,26.,71,false,true,25,0.322580645161,false,true,9,0.774193548387,false,true,12,0.548387096774
0.8,Voter,31,7,51.,71,false,true,25,0.322580645161,false,true,6,0.806451612903,false,true,12,0.548387096774
0.8,Voter,31,7,76.,71,false,true,25,0.322580645161,false,true,6,0.806451612903,false,true,12,0.548387096774
0.8,Voter,31,7,101.,71,false,true,25,0.322580645161,false,true,17,0.709677419355,false,true,12,0.548387096774
0.8,Voter,31,7,126.,71,false,true,25,0.322580645161,false,true,3,0.967741935484,false,true,12,0.548387096774
0.8,Voter,31,7,151.,71,false,true,25,0.322580645161,false,true,1,1.,false,true,12,0.548387096774
0.8,Voter,31,7,1.,72,false,true,21,0.548387096774,false,true,27,0.41935483871,false,true,19,0.741935483871
0.8,Voter,31,7,26.,72,false,true,21,0.548387096774,false,true,17,0.516129032258,false,true,19,0.741935483871
0.8,Voter,31,7,51.,72,false,true,21,0.548387096774,false,true,14,0.483870967742,false,true,19,0.741935483871
0.8,Voter,31,7,76.,72,false,true,21,0.548387096774,true,false,16,0.354838709677,false,true,19,0.741935483871
0.8,Voter,31,7,101.,72,false,true,21,0.548387096774,false,true,17,0.41935483871,false,true,19,0.741935483871
0.8,Voter,31,7,126.,72,false,true,21,0.548387096774,false,true,2,1.,false,true,19,0.741935483871
0.8,Voter,31,7,151.,72,false,true,21,0.548387096774,false,true,1,1.,false,true,19,0.741935483871
0.8,Voter,31,7,1.,73,false,true,21,0.58064516129,false,true,26,0.451612903226,false,true,12,0.774193548387
0.8,Voter,31,7,26.,73,false,true,21,0.58064516129,false,true,19,0.451612903226,false,true,12,0.774193548387
0.8,Voter,31,7,51.,73,false,true,21,0.58064516129,false,true,16,0.483870967742,false,true,12,0.774193548387
0.8,Voter,31,7,76.,73,false,true,21,0.58064516129,false,true,11,0.58064516129,false,true,12,0.774193548387
0.8,Voter,31,7,101.,73,false,true,21,0.58064516129,true,false,30,0.225806451613,false,true,12,0.774193548387
0.8,Voter,31,7,126.,73,false,true,21,0.58064516129,false,true,2,1.,false,true,12,0.774193548387
0.8,Voter,31,7,151.,73,false,true,21,0.58064516129,false,true,1,1.,false,true,12,0.774193548387
0.8,Voter,31,7,1.,74,false,true,19,0.516129032258,false,true,20,0.451612903226,false,true,18,0.58064516129
0.8,Voter,31,7,26.,74,false,true,19,0.516129032258,true,false,19,0.483870967742,false,true,18,0.58064516129
0.8,Voter,31,7,51.,74,false,true,19,0.516129032258,false,true,20,0.451612903226,false,true,18,0.58064516129
0.8,Voter,31,7,76.,74,false,true,19,0.516129032258,false,true,18,0.41935483871,false,true,18,0.58064516129
0.8,Voter,31,7,101.,74,false,true,19,0.516129032258,false,true,14,0.58064516129,false,true,18,0.58064516129
0.8,Voter,31,7,126.,74,false,true,19,0.516129032258,false,true,15,0.645161290323,false,true,18,0.58064516129
0.8,Voter,31,7,151.,74,false,true,19,0.516129032258,false,true,10,0.806451612903,false,true,18,0.58064516129
0.8,Voter,31,7,1.,75,false,true,18,0.483870967742,false,true,24,0.354838709677,false,true,13,0.58064516129
0.8,Voter,31,7,26.,75,false,true,18,0.483870967742,false,true,12,0.483870967742,false,true,13,0.58064516129
0.8,Voter,31,7,51.,75,false,true,18,0.483870967742,false,true,1,1.,false,true,13,0.58064516129
0.8,Voter,31,7,76.,75,false,true,18,0.483870967742,false,true,1,1.,false,true,13,0.58064516129
0.8,Voter,31,7,101.,75,false,true,18,0.483870967742,false,true,1,1.,false,true,13,0.58064516129
0.8,Voter,31,7,126.,75,false,true,18,0.483870967742,false,true,1,1.,false,true,13,0.58064516129
0.8,Voter,31,7,151.,75,false,true,18,0.483870967742,false,true,1,1.,false,true,13,0.58064516129
0.8,Voter,31,7,1.,76,false,true,21,0.451612903226,false,true,23,0.290322580645,false,true,16,0.58064516129
0.8,Voter,31,7,26.,76,false,true,21,0.451612903226,false,true,1,1.,false,true,16,0.58064516129
0.8,Voter,31,7,51.,76,false,true,21,0.451612903226,false,true,1,1.,false,true,16,0.58064516129
0.8,Voter,31,7,76.,76,false,true,21,0.451612903226,false,true,1,1.,false,true,16,0.58064516129
0.8,Voter,31,7,101.,76,false,true,21,0.451612903226,false,true,1,1.,false,true,16,0.58064516129
0.8,Voter,31,7,126.,76,false,true,21,0.451612903226,false,true,1,1.,false,true,16,0.58064516129
0.8,Voter,31,7,151.,76,false,true,21,0.451612903226,false,true,1,1.,false,true,16,0.58064516129
0.8,Voter,31,7,1.,77,false,true,20,0.709677419355,false,true,22,0.548387096774,false,true,11,0.967741935484
0.8,Voter,31,7,26.,77,false,true,20,0.709677419355,false,true,4,0.967741935484,false,true,11,0.967741935484
0.8,Voter,31,7,51.,77,false,true,20,0.709677419355,false,true,4,0.967741935484,false,true,11,0.967741935484
0.8,Voter,31,7,76.,77,false,true,20,0.709677419355,false,true,11,0.967741935484,false,true,11,0.967741935484
0.8,Voter,31,7,101.,77,false,true,20,0.709677419355,false,true,1,1.,false,true,11,0.967741935484
0.8,Voter,31,7,126.,77,false,true,20,0.709677419355,false,true,1,1.,false,true,11,0.967741935484
0.8,Voter,31,7,151.,77,false,true,20,0.709677419355,false,true,1,1.,false,true,11,0.967741935484
0.8,Voter,31,7,1.,78,false,true,16,0.806451612903,false,true,22,0.612903225806,false,true,14,0.741935483871
0.8,Voter,31,7,26.,78,false,true,16,0.806451612903,false,true,27,0.225806451613,false,true,14,0.741935483871
0.8,Voter,31,7,51.,78,false,true,16,0.806451612903,false,true,9,0.774193548387,false,true,14,0.741935483871
0.8,Voter,31,7,76.,78,false,true,16,0.806451612903,false,true,14,0.451612903226,false,true,14,0.741935483871
0.8,Voter,31,7,101.,78,false,true,16,0.806451612903,false,true,3,1.,false,true,14,0.741935483871
0.8,Voter,31,7,126.,78,false,true,16,0.806451612903,false,true,1,1.,false,true,14,0.741935483871
0.8,Voter,31,7,151.,78,false,true,16,0.806451612903,false,true,1,1.,false,true,14,0.741935483871
0.8,Voter,31,7,1.,79,false,true,18,0.58064516129,false,true,22,0.354838709677,false,true,6,0.967741935484
0.8,Voter,31,7,26.,79,false,true,18,0.58064516129,false,true,24,0.290322580645,false,true,6,0.967741935484
0.8,Voter,31,7,51.,79,false,true,18,0.58064516129,true,true,22,0.322580645161,false,true,6,0.967741935484
0.8,Voter,31,7,76.,79,false,true,18,0.58064516129,false,true,21,0.387096774194,false,true,6,0.967741935484
0.8,Voter,31,7,101.,79,false,true,18,0.58064516129,false,true,15,0.58064516129,false,true,6,0.967741935484
0.8,Voter,31,7,126.,79,false,true,18,0.58064516129,false,true,17,0.516129032258,false,true,6,0.967741935484
0.8,Voter,31,7,151.,79,false,true,18,0.58064516129,false,true,20,0.483870967742,false,true,6,0.967741935484
0.8,Voter,31,7,1.,80,false,true,26,0.451612903226,false,true,24,0.516129032258,false,true,27,0.354838709677
0.8,Voter,31,7,26.,80,false,true,26,0.451612903226,false,true,23,0.41935483871,false,true,27,0.354838709677
0.8,Voter,31,7,51.,80,false,true,26,0.451612903226,true,true,24,0.354838709677,false,true,27,0.354838709677
0.8,Voter,31,7,76.,80,false,true,26,0.451612903226,false,true,28,0.387096774194,false,true,27,0.354838709677
0.8,Voter,31,7,101.,80,false,true,26,0.451612903226,false,true,26,0.290322580645,false,true,27,0.354838709677
0.8,Voter,31,7,126.,80,false,true,26,0.451612903226,false,true,25,0.322580645161,false,true,27,0.354838709677
0.8,Voter,31,7,151.,80,false,true,26,0.451612903226,false,true,25,0.322580645161,false,true,27,0.354838709677
0.8,Voter,31,7,1.,81,false,true,23,0.741935483871,false,true,20,0.677419354839,false,true,22,0.806451612903
0.8,Voter,31,7,26.,81,false,true,23,0.741935483871,false,true,17,0.677419354839,false,true,22,0.806451612903
0.8,Voter,31,7,51.,81,false,true,23,0.741935483871,false,true,1,1.,false,true,22,0.806451612903
0.8,Voter,31,7,76.,81,false,true,23,0.741935483871,false,true,1,1.,false,true,22,0.806451612903
0.8,Voter,31,7,101.,81,false,true,23,0.741935483871,false,true,1,1.,false,true,22,0.806451612903
0.8,Voter,31,7,126.,81,false,true,23,0.741935483871,false,true,1,1.,false,true,22,0.806451612903
0.8,Voter,31,7,151.,81,false,true,23,0.741935483871,false,true,1,1.,false,true,22,0.806451612903
0.8,Voter,31,7,1.,82,false,true,23,0.58064516129,true,true,28,0.322580645161,false,true,17,0.677419354839
0.8,Voter,31,7,26.,82,false,true,23,0.58064516129,false,true,20,0.612903225806,false,true,17,0.677419354839
0.8,Voter,31,7,51.,82,false,true,23,0.58064516129,false,true,13,0.709677419355,false,true,17,0.677419354839
0.8,Voter,31,7,76.,82,false,true,23,0.58064516129,true,false,26,0.451612903226,false,true,17,0.677419354839
0.8,Voter,31,7,101.,82,false,true,23,0.58064516129,false,true,1,1.,false,true,17,0.677419354839
0.8,Voter,31,7,126.,82,false,true,23,0.58064516129,false,true,1,1.,false,true,17,0.677419354839
0.8,Voter,31,7,151.,82,false,true,23,0.58064516129,false,true,1,1.,false,true,17,0.677419354839
0.8,Voter,31,7,1.,83,false,true,26,0.354838709677,false,true,31,0.322580645161,false,true,23,0.451612903226
0.8,Voter,31,7,26.,83,false,true,26,0.354838709677,false,true,30,0.161290322581,false,true,23,0.451612903226
0.8,Voter,31,7,51.,83,false,true,26,0.354838709677,false,true,1,1.,false,true,23,0.451612903226
0.8,Voter,31,7,76.,83,false,true,26,0.354838709677,false,true,1,1.,false,true,23,0.451612903226
0.8,Voter,31,7,101.,83,false,true,26,0.354838709677,false,true,1,1.,false,true,23,0.451612903226
0.8,Voter,31,7,126.,83,false,true,26,0.354838709677,false,true,1,1.,false,true,23,0.451612903226
0.8,Voter,31,7,151.,83,false,true,26,0.354838709677,false,true,1,1.,false,true,23,0.451612903226
0.8,Voter,31,7,1.,84,false,true,22,0.483870967742,false,true,28,0.387096774194,false,true,23,0.41935483871
0.8,Voter,31,7,26.,84,false,true,22,0.483870967742,false,true,30,0.193548387097,false,true,23,0.41935483871
0.8,Voter,31,7,51.,84,false,true,22,0.483870967742,false,true,28,0.161290322581,false,true,23,0.41935483871
0.8,Voter,31,7,76.,84,false,true,22,0.483870967742,false,true,1,1.,false,true,23,0.41935483871
0.8,Voter,31,7,101.,84,false,true,22,0.483870967742,false,true,1,1.,false,true,23,0.41935483871
0.8,Voter,31,7,126.,84,false,true,22,0.483870967742,false,true,1,1.,false,true,23,0.41935483871
0.8,Voter,31,7,151.,84,false,true,22,0.483870967742,false,true,1,1.,false,true,23,0.41935483871
0.8,Voter,31,7,1.,85,false,true,24,0.41935483871,false,true,25,0.354838709677,false,true,9,0.935483870968
0.8,Voter,31,7,26.,85,false,true,24,0.41935483871,true,true,31,0.161290322581,false,true,9,0.935483870968
0.8,Voter,31,7,51.,85,false,true,24,0.41935483871,false,true,1,1.,false,true,9,0.935483870968
0.8,Voter,31,7,76.,85,false,true,24,0.41935483871,false,true,1,1.,false,true,9,0.935483870968
0.8,Voter,31,7,101.,85,false,true,24,0.41935483871,false,true,1,1.,false,true,9,0.935483870968
0.8,Voter,31,7,126.,85,false,true,24,0.41935483871,false,true,1,1.,false,true,9,0.935483870968
0.8,Voter,31,7,151.,85,false,true,24,0.41935483871,false,true,1,1.,false,true,9,0.935483870968
0.8,Voter,31,7,1.,86,false,true,23,0.612903225806,false,true,26,0.483870967742,false,true,21,0.645161290323
0.8,Voter,31,7,26.,86,false,true,23,0.612903225806,false,true,1,1.,false,true,21,0.645161290323
0.8,Voter,31,7,51.,86,false,true,23,0.612903225806,false,true,1,1.,false,true,21,0.645161290323
0.8,Voter,31,7,76.,86,false,true,23,0.612903225806,false,true,1,1.,false,true,21,0.645161290323
0.8,Voter,31,7,101.,86,false,true,23,0.612903225806,false,true,1,1.,false,true,21,0.645161290323
0.8,Voter,31,7,126.,86,false,true,23,0.612903225806,false,true,1,1.,false,true,21,0.645161290323
0.8,Voter,31,7,151.,86,false,true,23,0.612903225806,false,true,1,1.,false,true,21,0.645161290323
0.8,Voter,31,7,1.,87,false,true,19,0.516129032258,false,true,23,0.387096774194,false,true,15,0.548387096774
0.8,Voter,31,7,26.,87,false,true,19,0.516129032258,true,true,18,0.41935483871,false,true,15,0.548387096774
0.8,Voter,31,7,51.,87,false,true,19,0.516129032258,false,true,17,0.41935483871,false,true,15,0.548387096774
0.8,Voter,31,7,76.,87,false,true,19,0.516129032258,false,true,14,0.354838709677,false,true,15,0.548387096774
0.8,Voter,31,7,101.,87,false,true,19,0.516129032258,false,true,18,0.354838709677,false,true,15,0.548387096774
0.8,Voter,31,7,126.,87,false,true,19,0.516129032258,true,true,17,0.354838709677,false,true,15,0.548387096774
0.8,Voter,31,7,151.,87,false,true,19,0.516129032258,false,true,17,0.322580645161,false,true,15,0.548387096774
0.8,Voter,31,7,1.,88,false,true,24,0.516129032258,false,true,26,0.41935483871,false,true,16,0.548387096774
0.8,Voter,31,7,26.,88,false,true,24,0.516129032258,false,true,1,1.,false,true,16,0.548387096774
0.8,Voter,31,7,51.,88,false,true,24,0.516129032258,false,true,1,1.,false,true,16,0.548387096774
0.8,Voter,31,7,76.,88,false,true,24,0.516129032258,false,true,1,1.,false,true,16,0.548387096774
0.8,Voter,31,7,101.,88,false,true,24,0.516129032258,false,true,1,1.,false,true,16,0.548387096774
0.8,Voter,31,7,126.,88,false,true,24,0.516129032258,false,true,1,1.,false,true,16,0.548387096774
0.8,Voter,31,7,151.,88,false,true,24,0.516129032258,false,true,1,1.,false,true,16,0.548387096774
0.8,Voter,31,7,1.,89,false,true,16,0.838709677419,false,true,20,0.612903225806,false,true,8,0.967741935484
0.8,Voter,31,7,26.,89,false,true,16,0.838709677419,false,true,13,0.548387096774,false,true,8,0.967741935484
0.8,Voter,31,7,51.,89,false,true,16,0.838709677419,false,true,6,0.838709677419,false,true,8,0.967741935484
0.8,Voter,31,7,76.,89,false,true,16,0.838709677419,false,true,12,0.58064516129,false,true,8,0.967741935484
0.8,Voter,31,7,101.,89,false,true,16,0.838709677419,false,true,18,0.41935483871,false,true,8,0.967741935484
0.8,Voter,31,7,126.,89,false,true,16,0.838709677419,false,true,6,0.838709677419,false,true,8,0.967741935484
0.8,Voter,31,7,151.,89,false,true,16,0.838709677419,false,true,11,0.612903225806,false,true,8,0.967741935484
0.8,Voter,31,7,1.,90,false,true,22,0.516129032258,false,true,25,0.483870967742,false,true,18,0.677419354839
0.8,Voter,31,7,26.,90,false,true,22,0.516129032258,false,true,20,0.483870967742,false,true,18,0.677419354839
0.8,Voter,31,7,51.,90,false,true,22,0.516129032258,false,true,20,0.548387096774,false,true,18,0.677419354839
0.8,Voter,31,7,76.,90,false,true,22,0.516129032258,false,true,19,0.58064516129,false,true,18,0.677419354839
0.8,Voter,31,7,101.,90,false,true,22,0.516129032258,false,true,19,0.612903225806,false,true,18,0.677419354839
0.8,Voter,31,7,126.,90,false,true,22,0.516129032258,false,true,21,0.612903225806,false,true,18,0.677419354839
0.8,Voter,31,7,151.,90,false,true,22,0.516129032258,false,true,21,0.612903225806,false,true,18,0.677419354839
0.8,Voter,31,7,1.,91,false,true,15,0.774193548387,false,true,22,0.451612903226,false,true,8,0.967741935484
0.8,Voter,31,7,26.,91,false,true,15,0.774193548387,false,true,6,0.58064516129,false,true,8,0.967741935484
0.8,Voter,31,7,51.,91,false,true,15,0.774193548387,false,true,1,1.,false,true,8,0.967741935484
0.8,Voter,31,7,76.,91,false,true,15,0.774193548387,false,true,1,1.,false,true,8,0.967741935484
