bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_true,cs_distance_true,entrywise_distance
0.740163686569,Voter,15,3,9.,1,false,false,false,true,true,false,false,false,10.,10.,16.3451237655
0.740163686569,Voter,15,3,10.,1,false,false,false,true,true,false,false,false,10.,10.,16.4807379187
0.740163686569,Voter,15,3,11.,1,false,false,false,true,true,false,false,false,10.,10.,16.5665824843
0.740163686569,Voter,15,3,12.,1,false,false,false,true,true,false,false,false,10.,10.,16.6211184019
0.740163686569,Voter,15,3,13.,1,false,false,false,true,true,false,false,false,10.,10.,16.6558728455
0.740163686569,Voter,15,3,14.,1,false,false,false,true,true,false,false,false,10.,10.,16.6780815996
0.740163686569,Voter,15,3,15.,1,false,false,false,true,true,false,false,false,10.,10.,16.6923074725
0.740163686569,Voter,15,3,16.,1,false,false,false,true,true,false,false,false,10.,10.,16.701439161
0.740163686569,Voter,15,3,17.,1,false,false,false,true,true,false,false,false,10.,10.,16.7073118277
0.740163686569,Voter,15,3,18.,1,false,false,false,true,true,false,false,false,10.,10.,16.7110948724
0.740163686569,Voter,15,3,19.,1,false,false,false,true,true,false,false,false,10.,10.,16.7135354457
0.740163686569,Voter,15,3,20.,1,false,false,false,true,true,false,false,false,10.,10.,16.7151120389
2.12125137526,Sample,27,6,0.,1,false,false,false,true,false,false,false,false,148.,124.,17.3007532902
2.12125137526,Sample,27,6,1.,1,false,false,false,true,false,false,false,false,148.,124.,0.
2.12125137526,Sample,27,6,2.,1,false,false,false,true,false,false,false,false,148.,124.,11.5429473203
2.12125137526,Sample,27,6,3.,1,false,false,false,true,false,false,false,false,148.,124.,19.2448942112
2.12125137526,Sample,27,6,4.,1,false,false,false,true,false,false,false,false,148.,124.,24.3843433874
2.12125137526,Sample,27,6,5.,1,false,false,false,true,false,false,false,false,148.,124.,27.8141136107
2.12125137526,Sample,27,6,6.,1,false,false,false,true,false,false,false,false,148.,124.,30.1031147653
2.12125137526,Sample,27,6,7.,1,false,false,false,true,false,false,false,false,148.,124.,31.630890738
2.12125137526,Sample,27,6,8.,1,false,false,false,true,false,false,false,false,148.,124.,32.6506699563
2.12125137526,Sample,27,6,9.,1,false,false,false,true,false,false,false,false,148.,124.,33.3314167366
2.12125137526,Sample,27,6,10.,1,false,false,false,true,false,false,false,false,148.,124.,33.785879316
2.12125137526,Sample,27,6,11.,1,false,false,false,true,false,false,false,false,148.,124.,34.0892990986
2.12125137526,Sample,27,6,12.,1,false,false,false,true,false,false,false,false,148.,124.,34.2918914394
2.12125137526,Sample,27,6,13.,1,false,false,false,true,false,false,false,false,148.,124.,34.4271720799
2.12125137526,Sample,27,6,14.,1,false,false,false,true,false,false,false,false,148.,124.,34.5175124593
2.12125137526,Sample,27,6,15.,1,false,false,false,true,false,false,false,false,148.,124.,34.5778464332
2.12125137526,Sample,27,6,16.,1,false,false,false,true,false,false,false,false,148.,124.,34.6181437233
2.12125137526,Sample,27,6,17.,1,false,false,false,true,false,false,false,false,148.,124.,34.6450605445
2.12125137526,Sample,27,6,18.,1,false,false,false,true,false,false,false,false,148.,124.,34.6630412133
2.12125137526,Sample,27,6,19.,1,false,false,false,true,false,false,false,false,148.,124.,34.6750534028
2.12125137526,Sample,27,6,20.,1,false,false,false,true,false,false,false,false,148.,124.,34.6830789176
1.26802043406,Sample,23,3,0.,1,false,false,false,true,true,false,true,false,22.,20.,14.3968639962
1.26802043406,Sample,23,3,1.,1,false,false,false,true,true,false,true,false,22.,20.,0.
1.26802043406,Sample,23,3,2.,1,false,false,false,true,true,false,true,false,22.,20.,9.58443040089
1.26802043406,Sample,23,3,3.,1,false,false,false,true,true,false,true,false,22.,20.,16.0027702976
1.26802043406,Sample,23,3,4.,1,false,false,false,true,true,false,true,false,22.,20.,20.324196858
1.26802043406,Sample,23,3,5.,1,false,false,false,true,true,false,true,false,22.,20.,23.2482041324
1.26802043406,Sample,23,3,6.,1,false,false,false,true,true,false,true,false,22.,20.,25.2356134173
1.26802043406,Sample,23,3,7.,1,false,false,false,true,true,false,true,false,22.,20.,26.5919829252
1.26802043406,Sample,23,3,8.,1,false,false,false,true,true,false,true,false,22.,20.,27.5211404272
1.26802043406,Sample,23,3,9.,1,false,false,false,true,true,false,true,false,22.,20.,28.1598077439
1.26802043406,Sample,23,3,10.,1,false,false,false,true,true,false,true,false,22.,20.,28.600161544
1.26802043406,Sample,23,3,11.,1,false,false,false,true,true,false,true,false,22.,20.,28.9046365659
1.26802043406,Sample,23,3,12.,1,false,false,false,true,true,false,true,false,22.,20.,29.1157024985
1.26802043406,Sample,23,3,13.,1,false,false,false,true,true,false,true,false,22.,20.,29.2623606721
1.26802043406,Sample,23,3,14.,1,false,false,false,true,true,false,true,false,22.,20.,29.3644855342
1.26802043406,Sample,23,3,15.,1,false,false,false,true,true,false,true,false,22.,20.,29.4357410349
1.26802043406,Sample,23,3,16.,1,false,false,false,true,true,false,true,false,22.,20.,29.4855491143
1.26802043406,Sample,23,3,17.,1,false,false,false,true,true,false,true,false,22.,20.,29.5204242307
1.26802043406,Sample,23,3,18.,1,false,false,false,true,true,false,true,false,22.,20.,29.5448817449
1.26802043406,Sample,23,3,19.,1,false,false,false,true,true,false,true,false,22.,20.,29.5620585186
1.26802043406,Sample,23,3,20.,1,false,false,false,true,true,false,true,false,22.,20.,29.5741383316
0.778310782675,Sample,17,6,0.,1,false,false,false,true,true,false,true,true,124.,104.,26.2871823855
0.778310782675,Sample,17,6,1.,1,false,false,false,true,true,false,true,true,146.,124.,0.
0.778310782675,Sample,17,6,2.,1,false,false,false,true,true,false,true,true,180.,154.,4.66598790287
0.778310782675,Sample,17,6,3.,1,false,false,false,true,true,false,true,true,188.,160.,5.51675195347
0.778310782675,Sample,17,6,4.,1,false,false,false,true,true,false,true,true,196.,164.,5.67542438512
0.778310782675,Sample,17,6,5.,1,false,false,false,true,true,false,true,true,194.,162.,5.70557911822
0.778310782675,Sample,17,6,6.,1,false,false,false,true,true,false,true,true,194.,162.,5.7113992143
0.778310782675,Sample,17,6,7.,1,false,false,false,true,true,false,true,true,194.,162.,5.7125368849
0.778310782675,Sample,17,6,8.,1,false,false,false,true,true,false,true,true,194.,162.,5.71276159436
0.778310782675,Sample,17,6,9.,1,false,false,false,true,true,false,true,true,194.,162.,5.71280635945
0.778310782675,Sample,17,6,10.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281534042
0.778310782675,Sample,17,6,11.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281715282
0.778310782675,Sample,17,6,12.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281752038
0.778310782675,Sample,17,6,13.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281759522
0.778310782675,Sample,17,6,14.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281761052
0.778310782675,Sample,17,6,15.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281761366
0.778310782675,Sample,17,6,16.,1,false,false,false,true,true,false,true,true,194.,162.,5.7128176143
0.778310782675,Sample,17,6,17.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281761443
0.778310782675,Sample,17,6,18.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281761446
0.778310782675,Sample,17,6,19.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281761447
0.778310782675,Sample,17,6,20.,1,false,false,false,true,true,false,true,true,194.,162.,5.71281761447
2.1529169148,Voter,29,7,0.,1,false,false,false,true,true,false,false,true,156.,138.,38.0922028085
2.1529169148,Voter,29,7,1.,1,false,false,false,true,true,false,false,true,250.,216.,0.
2.1529169148,Voter,29,7,2.,1,false,false,false,true,true,false,false,true,390.,324.,12.1475913849
2.1529169148,Voter,29,7,3.,1,false,false,false,true,true,false,false,true,460.,374.,16.0448093957
2.1529169148,Voter,29,7,4.,1,false,false,false,true,true,false,false,true,480.,386.,17.3021775592
2.1529169148,Voter,29,7,5.,1,false,false,false,true,true,false,false,true,480.,392.,17.7099825143
2.1529169148,Voter,29,7,6.,1,false,false,false,true,true,false,false,true,482.,394.,17.8428969404
2.1529169148,Voter,29,7,7.,1,false,false,false,true,true,false,false,true,482.,394.,17.8864158659
2.1529169148,Voter,29,7,8.,1,false,false,false,true,true,false,false,true,482.,394.,17.9007258016
2.1529169148,Voter,29,7,9.,1,false,false,false,true,true,false,false,true,482.,394.,17.9054500001
2.1529169148,Voter,29,7,10.,1,false,false,false,true,true,false,false,true,482.,394.,17.9070154429
2.1529169148,Voter,29,7,11.,1,false,false,false,true,true,false,false,true,482.,394.,17.9075359929
2.1529169148,Voter,29,7,12.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077096572
2.1529169148,Voter,29,7,13.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077677733
2.1529169148,Voter,29,7,14.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077872783
2.1529169148,Voter,29,7,15.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077938425
2.1529169148,Voter,29,7,16.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077960574
2.1529169148,Voter,29,7,17.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077968066
2.1529169148,Voter,29,7,18.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077970606
2.1529169148,Voter,29,7,19.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077971469
2.1529169148,Voter,29,7,20.,1,false,false,false,true,true,false,false,true,482.,394.,17.9077971763
2.32539895905,Voter,19,3,0.,1,false,false,false,true,false,false,true,true,12.,12.,11.4272003053
2.32539895905,Voter,19,3,1.,1,false,false,false,true,false,false,true,true,12.,12.,0.
2.32539895905,Voter,19,3,2.,1,false,false,false,true,false,false,true,true,10.,10.,7.79694911017
2.32539895905,Voter,19,3,3.,1,false,false,false,true,false,false,true,true,18.,16.,13.1178658773
2.32539895905,Voter,19,3,4.,1,false,false,false,true,false,false,true,true,24.,22.,16.7496959977
2.32539895905,Voter,19,3,5.,1,false,false,false,true,false,false,true,true,26.,24.,19.2290712126
2.32539895905,Voter,19,3,6.,1,false,false,false,true,false,false,true,true,28.,26.,20.9219934613
2.32539895905,Voter,19,3,7.,1,false,false,false,true,false,false,true,true,26.,26.,22.0781327007
2.32539895905,Voter,19,3,8.,1,false,false,false,true,false,false,true,true,28.,28.,22.8678323956
2.32539895905,Voter,19,3,9.,1,false,false,false,true,false,false,true,true,28.,28.,23.407334088
2.32539895905,Voter,19,3,10.,1,false,false,false,true,false,false,true,true,28.,28.,23.7759745159
2.32539895905,Voter,19,3,11.,1,false,false,false,true,false,false,true,true,28.,28.,24.027911949
2.32539895905,Voter,19,3,12.,1,false,false,false,true,false,false,true,true,28.,28.,24.2001235049
2.32539895905,Voter,19,3,13.,1,false,false,false,true,false,false,true,true,28.,28.,24.3178602374
2.32539895905,Voter,19,3,14.,1,false,false,false,true,false,false,true,true,28.,28.,24.3983687853
2.32539895905,Voter,19,3,15.,1,false,false,false,true,false,false,true,true,28.,28.,24.453430857
2.32539895905,Voter,19,3,16.,1,false,false,false,true,false,false,true,true,28.,28.,24.4910963652
2.32539895905,Voter,19,3,17.,1,false,false,false,true,false,false,true,true,28.,28.,24.5168664606
2.32539895905,Voter,19,3,18.,1,false,false,false,true,false,false,true,true,28.,28.,24.5345012096
2.32539895905,Voter,19,3,19.,1,false,false,false,true,false,false,true,true,28.,28.,24.5465711117
2.32539895905,Voter,19,3,20.,1,false,false,false,true,false,false,true,true,28.,28.,24.5548337652
1.88932052099,Voter,15,6,0.,1,false,false,false,true,false,false,true,true,60.,54.,10.3830640395
1.88932052099,Voter,15,6,1.,1,false,false,false,true,false,false,true,true,48.,44.,0.
1.88932052099,Voter,15,6,2.,1,false,false,false,true,false,false,true,true,54.,54.,6.52888348556
1.88932052099,Voter,15,6,3.,1,false,false,false,true,false,false,true,true,96.,88.,10.6356693236
1.88932052099,Voter,15,6,4.,1,false,false,false,true,false,false,true,true,122.,108.,13.2198122579
1.88932052099,Voter,15,6,5.,1,false,false,false,true,false,false,true,true,136.,118.,14.8464239289
1.88932052099,Voter,15,6,6.,1,false,false,false,true,false,false,true,true,144.,124.,15.8706730482
1.88932052099,Voter,15,6,7.,1,false,false,false,true,false,false,true,true,150.,130.,16.5158563355
1.88932052099,Voter,15,6,8.,1,false,false,false,true,false,false,true,true,152.,132.,16.9224099146
1.88932052099,Voter,15,6,9.,1,false,false,false,true,false,false,true,true,152.,132.,17.178687695
1.88932052099,Voter,15,6,10.,1,false,false,false,true,false,false,true,true,152.,132.,17.340296068
1.88932052099,Voter,15,6,11.,1,false,false,false,true,false,false,true,true,154.,132.,17.4422438287
1.88932052099,Voter,15,6,12.,1,false,false,false,true,false,false,true,true,154.,132.,17.5065797572
1.88932052099,Voter,15,6,13.,1,false,false,false,true,false,false,true,true,154.,132.,17.547195328
1.88932052099,Voter,15,6,14.,1,false,false,false,true,false,false,true,true,154.,132.,17.5728458162
1.88932052099,Voter,15,6,15.,1,false,false,false,true,false,false,true,true,154.,132.,17.5890513637
1.88932052099,Voter,15,6,16.,1,false,false,false,true,false,false,true,true,154.,132.,17.5992936665
1.88932052099,Voter,15,6,17.,1,false,false,false,true,false,false,true,true,154.,132.,17.6057695362
1.88932052099,Voter,15,6,18.,1,false,false,false,true,false,false,true,true,154.,132.,17.6098655921
1.88932052099,Voter,15,6,19.,1,false,false,false,true,false,false,true,true,154.,132.,17.6124573924
1.88932052099,Voter,15,6,20.,1,false,false,false,true,false,false,true,true,154.,132.,17.6140980032
1.43070284675,Voter,23,3,0.,1,false,false,false,true,true,false,false,false,24.,24.,13.6810183061
1.43070284675,Voter,23,3,1.,1,false,false,false,true,true,false,false,false,24.,24.,0.
1.43070284675,Voter,23,3,2.,1,false,false,false,true,true,false,false,false,24.,24.,9.34652802855
1.43070284675,Voter,23,3,3.,1,false,false,false,true,true,false,false,false,24.,24.,15.7599405901
1.43070284675,Voter,23,3,4.,1,false,false,false,true,true,false,false,false,24.,24.,20.1787494752
1.43070284675,Voter,23,3,5.,1,false,false,false,true,true,false,false,false,24.,24.,23.2348830009
1.43070284675,Voter,23,3,6.,1,false,false,false,true,true,false,false,false,24.,24.,25.356024552
1.43070284675,Voter,23,3,7.,1,false,false,false,true,true,false,false,false,24.,24.,26.8330321419
1.43070284675,Voter,23,3,8.,1,false,false,false,true,true,false,false,false,24.,24.,27.864615117
1.43070284675,Voter,23,3,9.,1,false,false,false,true,true,false,false,false,24.,24.,28.587108771
1.43070284675,Voter,23,3,10.,1,false,false,false,true,true,false,false,false,24.,24.,29.0944264038
1.43070284675,Voter,23,3,11.,1,false,false,false,true,true,false,false,false,24.,24.,29.4514993769
1.43070284675,Voter,23,3,12.,1,false,false,false,true,true,false,false,false,24.,24.,29.7033756858
1.43070284675,Voter,23,3,13.,1,false,false,false,true,true,false,false,false,24.,24.,29.8814084703
1.43070284675,Voter,23,3,14.,1,false,false,false,true,true,false,false,false,24.,24.,30.0074838609
1.43070284675,Voter,23,3,15.,1,false,false,false,true,true,false,false,false,24.,24.,30.0969213411
1.43070284675,Voter,23,3,16.,1,false,false,false,true,true,false,false,false,24.,24.,30.1604711548
1.43070284675,Voter,23,3,17.,1,false,false,false,true,true,false,false,false,24.,24.,30.2056948454
1.43070284675,Voter,23,3,18.,1,false,false,false,true,true,false,false,false,24.,24.,30.2379226448
1.43070284675,Voter,23,3,19.,1,false,false,false,true,true,false,false,false,24.,24.,30.2609194849
1.43070284675,Voter,23,3,20.,1,false,false,false,true,true,false,false,false,24.,24.,30.2773496557
2.43190917581,Voter,21,5,0.,1,false,false,false,true,true,false,false,false,70.,60.,26.7646398696
2.43190917581,Voter,21,5,1.,1,false,false,false,true,true,false,false,false,70.,60.,0.
2.43190917581,Voter,21,5,2.,1,false,false,false,true,true,false,false,false,70.,60.,8.83855111246
2.43190917581,Voter,21,5,3.,1,false,false,false,true,true,false,false,false,70.,60.,11.7692143632
2.43190917581,Voter,21,5,4.,1,false,false,false,true,true,false,false,false,70.,60.,12.7447176587
2.43190917581,Voter,21,5,5.,1,false,false,false,true,true,false,false,false,70.,60.,13.0706149734
2.43190917581,Voter,21,5,6.,1,false,false,false,true,true,false,false,false,70.,60.,13.1798678937
2.43190917581,Voter,21,5,7.,1,false,false,false,true,true,false,false,false,70.,60.,13.2166128313
2.43190917581,Voter,21,5,8.,1,false,false,false,true,true,false,false,false,70.,60.,13.2290090158
2.43190917581,Voter,21,5,9.,1,false,false,false,true,true,false,false,false,70.,60.,13.2332029456
2.43190917581,Voter,21,5,10.,1,false,false,false,true,true,false,false,false,70.,60.,13.2346256568
2.43190917581,Voter,21,5,11.,1,false,false,false,true,true,false,false,false,70.,60.,13.235109493
2.43190917581,Voter,21,5,12.,1,false,false,false,true,true,false,false,false,70.,60.,13.2352744207
