bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,cyclic_start,condorcet_start,unique_start,proximity_to_voter_sp_start,proximity_to_cand_sp_start,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true
0.90279377906,Sample,11,5,51.,1,false,false,false,true,true,true,9,7,3,false,true,2,11,5,false,true,6,10,4
0.90279377906,Sample,11,5,76.,1,false,false,false,true,true,true,9,7,3,false,true,2,11,5,false,true,6,10,4
0.90279377906,Sample,11,5,101.,1,false,false,false,true,true,true,9,7,3,false,true,2,11,5,false,true,6,10,4
0.90279377906,Sample,11,5,126.,1,false,false,false,true,true,true,9,7,3,false,true,2,11,5,false,true,6,10,4
0.90279377906,Sample,11,5,151.,1,false,false,false,true,true,true,9,7,3,false,true,2,11,5,false,true,6,10,4
1.45301555531,Sample,11,5,1.,1,false,false,false,true,true,false,9,7,2,false,true,10,6,3,false,true,9,6,3
1.45301555531,Sample,11,5,26.,1,false,false,false,true,true,false,9,7,2,false,true,4,11,5,false,true,9,6,3
1.45301555531,Sample,11,5,51.,1,false,false,false,true,true,false,9,7,2,false,true,4,11,5,false,true,9,6,3
1.45301555531,Sample,11,5,76.,1,false,false,false,true,true,false,9,7,2,false,true,4,11,5,false,true,9,6,3
1.45301555531,Sample,11,5,101.,1,false,false,false,true,true,false,9,7,2,false,true,4,11,5,false,true,9,6,3
1.45301555531,Sample,11,5,126.,1,false,false,false,true,true,false,9,7,2,false,true,4,11,5,false,true,9,6,3
1.45301555531,Sample,11,5,151.,1,false,false,false,true,true,false,9,7,2,false,true,4,11,5,false,true,9,6,3
1.12368520083,Voter,13,3,1.,1,false,false,true,true,false,true,3,13,3,false,true,3,13,3,false,true,1,13,3
1.12368520083,Voter,13,3,26.,1,false,false,true,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
1.12368520083,Voter,13,3,51.,1,false,false,true,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
1.12368520083,Voter,13,3,76.,1,false,false,true,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
1.12368520083,Voter,13,3,101.,1,false,false,true,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
1.12368520083,Voter,13,3,126.,1,false,false,true,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
1.12368520083,Voter,13,3,151.,1,false,false,true,true,false,true,3,13,3,false,true,1,13,3,false,true,1,13,3
1.45356423068,Sample,11,3,1.,1,false,false,false,false,false,true,4,10,2,false,true,4,10,2,false,true,2,11,3
1.45356423068,Sample,11,3,26.,1,false,false,false,false,false,true,4,10,2,false,true,2,11,3,false,true,2,11,3
1.45356423068,Sample,11,3,51.,1,false,false,false,false,false,true,4,10,2,false,true,2,11,3,false,true,2,11,3
1.45356423068,Sample,11,3,76.,1,false,false,false,false,false,true,4,10,2,false,true,2,11,3,false,true,2,11,3
1.45356423068,Sample,11,3,101.,1,false,false,false,false,false,true,4,10,2,false,true,2,11,3,false,true,2,11,3
1.45356423068,Sample,11,3,126.,1,false,false,false,false,false,true,4,10,2,false,true,2,11,3,false,true,2,11,3
1.45356423068,Sample,11,3,151.,1,false,false,false,false,false,true,4,10,2,false,true,2,11,3,false,true,2,11,3
1.25635184503,Sample,11,3,1.,1,false,false,true,false,false,true,3,11,3,false,true,3,11,3,false,true,1,11,3
1.25635184503,Sample,11,3,26.,1,false,false,true,false,false,true,3,11,3,false,true,2,11,3,false,true,1,11,3
1.25635184503,Sample,11,3,51.,1,false,false,true,false,false,true,3,11,3,false,true,2,11,3,false,true,1,11,3
1.25635184503,Sample,11,3,76.,1,false,false,true,false,false,true,3,11,3,false,true,2,11,3,false,true,1,11,3
1.25635184503,Sample,11,3,101.,1,false,false,true,false,false,true,3,11,3,false,true,2,11,3,false,true,1,11,3
1.25635184503,Sample,11,3,126.,1,false,false,true,false,false,true,3,11,3,false,true,2,11,3,false,true,1,11,3
1.25635184503,Sample,11,3,151.,1,false,false,true,false,false,true,3,11,3,false,true,2,11,3,false,true,1,11,3
0.94427412468,Sample,9,7,1.,1,false,false,false,false,true,true,7,4,3,false,true,9,3,3,false,true,9,5,5
0.94427412468,Sample,9,7,26.,1,false,false,false,false,true,true,7,4,3,false,true,9,9,7,false,true,9,5,5
0.94427412468,Sample,9,7,51.,1,false,false,false,false,true,true,7,4,3,false,true,9,9,7,false,true,9,5,5
0.94427412468,Sample,9,7,76.,1,false,false,false,false,true,true,7,4,3,false,true,9,9,7,false,true,9,5,5
0.94427412468,Sample,9,7,101.,1,false,false,false,false,true,true,7,4,3,false,true,9,9,7,false,true,9,5,5
0.94427412468,Sample,9,7,126.,1,false,false,false,false,true,true,7,4,3,false,true,9,9,7,false,true,9,5,5
0.94427412468,Sample,9,7,151.,1,false,false,false,false,true,true,7,4,3,false,true,9,9,7,false,true,9,5,5
1.41603378562,Sample,13,6,1.,1,false,false,true,false,false,true,10,10,4,false,true,11,7,4,false,true,6,11,5
1.41603378562,Sample,13,6,26.,1,false,false,true,false,false,true,10,10,4,false,true,8,11,5,false,true,6,11,5
1.41603378562,Sample,13,6,51.,1,false,false,true,false,false,true,10,10,4,false,true,8,11,5,false,true,6,11,5
1.41603378562,Sample,13,6,76.,1,false,false,true,false,false,true,10,10,4,false,true,8,11,5,false,true,6,11,5
1.41603378562,Sample,13,6,101.,1,false,false,true,false,false,true,10,10,4,false,true,8,11,5,false,true,6,11,5
1.41603378562,Sample,13,6,126.,1,false,false,true,false,false,true,10,10,4,false,true,8,11,5,false,true,6,11,5
1.41603378562,Sample,13,6,151.,1,false,false,true,false,false,true,10,10,4,false,true,8,11,5,false,true,6,11,5
0.646903326631,Voter,13,4,1.,1,false,false,true,false,false,true,4,13,4,false,true,2,13,4,false,true,1,13,4
0.646903326631,Voter,13,4,26.,1,false,false,true,false,false,true,4,13,4,false,true,1,13,4,false,true,1,13,4
0.646903326631,Voter,13,4,51.,1,false,false,true,false,false,true,4,13,4,false,true,1,13,4,false,true,1,13,4
0.646903326631,Voter,13,4,76.,1,false,false,true,false,false,true,4,13,4,false,true,1,13,4,false,true,1,13,4
0.646903326631,Voter,13,4,101.,1,false,false,true,false,false,true,4,13,4,false,true,1,13,4,false,true,1,13,4
0.646903326631,Voter,13,4,126.,1,false,false,true,false,false,true,4,13,4,false,true,1,13,4,false,true,1,13,4
0.646903326631,Voter,13,4,151.,1,false,false,true,false,false,true,4,13,4,false,true,1,13,4,false,true,1,13,4
1.20730532154,Voter,11,3,1.,1,false,false,true,false,false,true,3,10,2,false,true,3,10,2,false,true,2,11,3
1.20730532154,Voter,11,3,26.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
1.20730532154,Voter,11,3,51.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
1.20730532154,Voter,11,3,76.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
1.20730532154,Voter,11,3,101.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
1.20730532154,Voter,11,3,126.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
1.20730532154,Voter,11,3,151.,1,false,false,true,false,false,true,3,10,2,false,true,2,11,3,false,true,2,11,3
1.03742191389,Sample,9,3,1.,1,false,false,false,true,false,true,5,8,2,false,true,4,8,2,false,true,2,9,3
1.03742191389,Sample,9,3,26.,1,false,false,false,true,false,true,5,8,2,false,true,1,9,3,false,true,2,9,3
1.03742191389,Sample,9,3,51.,1,false,false,false,true,false,true,5,8,2,false,true,1,9,3,false,true,2,9,3
1.03742191389,Sample,9,3,76.,1,false,false,false,true,false,true,5,8,2,false,true,1,9,3,false,true,2,9,3
1.03742191389,Sample,9,3,101.,1,false,false,false,true,false,true,5,8,2,false,true,1,9,3,false,true,2,9,3
1.03742191389,Sample,9,3,126.,1,false,false,false,true,false,true,5,8,2,false,true,1,9,3,false,true,2,9,3
1.03742191389,Sample,9,3,151.,1,false,false,false,true,false,true,5,8,2,false,true,1,9,3,false,true,2,9,3
0.81117589091,Sample,11,3,1.,1,false,false,false,false,false,true,3,11,3,false,true,3,11,3,false,true,1,11,3
0.81117589091,Sample,11,3,26.,1,false,false,false,false,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
0.81117589091,Sample,11,3,51.,1,false,false,false,false,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
0.81117589091,Sample,11,3,76.,1,false,false,false,false,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
0.81117589091,Sample,11,3,101.,1,false,false,false,false,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
0.81117589091,Sample,11,3,126.,1,false,false,false,false,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
0.81117589091,Sample,11,3,151.,1,false,false,false,false,false,true,3,11,3,false,true,1,11,3,false,true,1,11,3
1.00706546747,Sample,15,7,1.,1,false,false,false,false,false,true,11,10,4,false,true,11,11,5,false,true,4,15,7
1.00706546747,Sample,15,7,26.,1,false,false,false,false,false,true,11,10,4,false,true,6,15,7,false,true,4,15,7
1.00706546747,Sample,15,7,51.,1,false,false,false,false,false,true,11,10,4,false,true,6,15,7,false,true,4,15,7
