bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,81,3,21.,50,112.,104.,70.,70.,56.0011897653
1.3,Sample,81,3,26.,50,112.,104.,70.,70.,56.0002350957
1.3,Sample,81,3,31.,50,112.,104.,70.,70.,56.0000292385
1.3,Sample,81,3,36.,50,112.,104.,70.,70.,56.000003065
1.3,Sample,81,3,41.,50,112.,104.,70.,70.,56.0000002925
1.3,Sample,81,3,46.,50,112.,104.,70.,70.,56.0000000263
1.3,Sample,81,3,51.,50,112.,104.,70.,70.,56.0000000023
1.3,Sample,81,3,56.,50,112.,104.,70.,70.,56.0000000002
1.3,Sample,81,3,61.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,66.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,71.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,76.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,81.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,86.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,91.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,96.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,101.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,106.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,111.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,116.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,121.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,126.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,131.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,136.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,141.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,146.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,151.,50,112.,104.,70.,70.,56.
1.3,Sample,81,3,1.,51,36.,36.,44.,36.,0.
1.3,Sample,81,3,6.,51,40.,38.,0.,0.,45.4349729792
1.3,Sample,81,3,11.,51,40.,38.,0.,0.,48.9066047019
1.3,Sample,81,3,16.,51,40.,38.,0.,0.,49.0206444883
1.3,Sample,81,3,21.,51,40.,38.,0.,0.,49.0046316175
1.3,Sample,81,3,26.,51,40.,38.,0.,0.,49.0006360027
1.3,Sample,81,3,31.,51,40.,38.,0.,0.,49.0000718369
1.3,Sample,81,3,36.,51,40.,38.,0.,0.,49.000007244
1.3,Sample,81,3,41.,51,40.,38.,0.,0.,49.0000006765
1.3,Sample,81,3,46.,51,40.,38.,0.,0.,49.0000000597
1.3,Sample,81,3,51.,51,40.,38.,0.,0.,49.000000005
1.3,Sample,81,3,56.,51,40.,38.,0.,0.,49.0000000004
1.3,Sample,81,3,61.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,66.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,71.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,76.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,81.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,86.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,91.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,96.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,101.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,106.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,111.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,116.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,121.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,126.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,131.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,136.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,141.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,146.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,151.,51,40.,38.,0.,0.,49.
1.3,Sample,81,3,1.,52,64.,58.,90.,84.,0.
1.3,Sample,81,3,6.,52,68.,64.,26.,26.,46.0945841391
1.3,Sample,81,3,11.,52,68.,64.,18.,18.,48.3728245158
1.3,Sample,81,3,16.,52,66.,62.,16.,16.,48.0922216854
1.3,Sample,81,3,21.,52,66.,62.,16.,16.,48.0129287157
1.3,Sample,81,3,26.,52,66.,62.,16.,16.,48.0014573947
1.3,Sample,81,3,31.,52,66.,62.,16.,16.,48.0001452232
1.3,Sample,81,3,36.,52,66.,62.,16.,16.,48.0000133395
1.3,Sample,81,3,41.,52,66.,62.,16.,16.,48.0000011557
1.3,Sample,81,3,46.,52,66.,62.,16.,16.,48.0000000958
1.3,Sample,81,3,51.,52,66.,62.,16.,16.,48.0000000077
1.3,Sample,81,3,56.,52,66.,62.,16.,16.,48.0000000006
1.3,Sample,81,3,61.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,66.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,71.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,76.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,81.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,86.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,91.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,96.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,101.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,106.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,111.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,116.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,121.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,126.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,131.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,136.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,141.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,146.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,151.,52,66.,62.,16.,16.,48.
1.3,Sample,81,3,1.,53,78.,76.,114.,110.,0.
1.3,Sample,81,3,6.,53,128.,126.,116.,116.,48.8636768174
1.3,Sample,81,3,11.,53,124.,122.,120.,120.,51.3181215555
1.3,Sample,81,3,16.,53,124.,122.,120.,120.,51.0963359602
1.3,Sample,81,3,21.,53,124.,122.,120.,120.,51.0164158343
1.3,Sample,81,3,26.,53,124.,122.,120.,120.,51.0021990899
1.3,Sample,81,3,31.,53,124.,122.,120.,120.,51.0002585502
1.3,Sample,81,3,36.,53,124.,122.,120.,120.,51.000027884
1.3,Sample,81,3,41.,53,124.,122.,120.,120.,51.0000028223
1.3,Sample,81,3,46.,53,124.,122.,120.,120.,51.0000002718
1.3,Sample,81,3,51.,53,124.,122.,120.,120.,51.0000000251
1.3,Sample,81,3,56.,53,124.,122.,120.,120.,51.0000000022
1.3,Sample,81,3,61.,53,124.,122.,120.,120.,51.0000000002
1.3,Sample,81,3,66.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,71.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,76.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,81.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,86.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,91.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,96.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,101.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,106.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,111.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,116.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,121.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,126.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,131.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,136.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,141.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,146.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,151.,53,124.,122.,120.,120.,51.
1.3,Sample,81,3,1.,54,174.,160.,242.,222.,0.
1.3,Sample,81,3,6.,54,212.,194.,204.,190.,43.9527853651
1.3,Sample,81,3,11.,54,222.,200.,206.,192.,47.6688080377
1.3,Sample,81,3,16.,54,222.,200.,206.,192.,47.9734404384
1.3,Sample,81,3,21.,54,222.,200.,206.,192.,47.9979080403
1.3,Sample,81,3,26.,54,222.,200.,206.,192.,47.999838096
1.3,Sample,81,3,31.,54,222.,200.,206.,192.,47.9999876837
1.3,Sample,81,3,36.,54,222.,200.,206.,192.,47.9999990785
1.3,Sample,81,3,41.,54,222.,200.,206.,192.,47.9999999321
1.3,Sample,81,3,46.,54,222.,200.,206.,192.,47.9999999951
1.3,Sample,81,3,51.,54,222.,200.,206.,192.,47.9999999996
1.3,Sample,81,3,56.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,61.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,66.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,71.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,76.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,81.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,86.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,91.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,96.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,101.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,106.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,111.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,116.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,121.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,126.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,131.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,136.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,141.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,146.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,151.,54,222.,200.,206.,192.,48.
1.3,Sample,81,3,1.,55,72.,70.,110.,106.,0.
1.3,Sample,81,3,6.,55,78.,78.,44.,44.,53.8496598581
1.3,Sample,81,3,11.,55,76.,76.,30.,30.,56.0495847495
1.3,Sample,81,3,16.,55,76.,76.,30.,30.,55.2581124341
1.3,Sample,81,3,21.,55,76.,76.,30.,30.,55.0410194456
1.3,Sample,81,3,26.,55,76.,76.,30.,30.,55.0052114213
1.3,Sample,81,3,31.,55,76.,76.,30.,30.,55.000579447
1.3,Sample,81,3,36.,55,76.,76.,30.,30.,55.0000588371
1.3,Sample,81,3,41.,55,76.,76.,30.,30.,55.0000055892
1.3,Sample,81,3,46.,55,76.,76.,30.,30.,55.0000005043
1.3,Sample,81,3,51.,55,76.,76.,30.,30.,55.0000000437
1.3,Sample,81,3,56.,55,76.,76.,30.,30.,55.0000000037
1.3,Sample,81,3,61.,55,76.,76.,30.,30.,55.0000000003
1.3,Sample,81,3,66.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,71.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,76.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,81.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,86.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,91.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,96.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,101.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,106.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,111.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,116.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,121.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,126.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,131.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,136.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,141.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,146.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,151.,55,76.,76.,30.,30.,55.
1.3,Sample,81,3,1.,56,52.,44.,52.,42.,0.
1.3,Sample,81,3,6.,56,40.,34.,12.,12.,46.8305741387
1.3,Sample,81,3,11.,56,28.,22.,0.,0.,48.8413876706
1.3,Sample,81,3,16.,56,28.,22.,0.,0.,48.2067771331
1.3,Sample,81,3,21.,56,28.,22.,0.,0.,48.0317549683
1.3,Sample,81,3,26.,56,28.,22.,0.,0.,48.0039277197
1.3,Sample,81,3,31.,56,28.,22.,0.,0.,48.0004257649
1.3,Sample,81,3,36.,56,28.,22.,0.,0.,48.0000421474
1.3,Sample,81,3,41.,56,28.,22.,0.,0.,48.0000039021
1.3,Sample,81,3,46.,56,28.,22.,0.,0.,48.0000003431
1.3,Sample,81,3,51.,56,28.,22.,0.,0.,48.0000000289
1.3,Sample,81,3,56.,56,28.,22.,0.,0.,48.0000000024
1.3,Sample,81,3,61.,56,28.,22.,0.,0.,48.0000000002
1.3,Sample,81,3,66.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,71.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,76.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,81.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,86.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,91.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,96.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,101.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,106.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,111.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,116.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,121.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,126.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,131.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,136.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,141.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,146.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,151.,56,28.,22.,0.,0.,48.
1.3,Sample,81,3,1.,57,52.,48.,44.,42.,0.
1.3,Sample,81,3,6.,57,42.,40.,2.,2.,45.2261558232
1.3,Sample,81,3,11.,57,40.,38.,0.,0.,48.020510508
1.3,Sample,81,3,16.,57,40.,38.,0.,0.,48.0315172378
1.3,Sample,81,3,21.,57,40.,38.,0.,0.,48.0055596688
1.3,Sample,81,3,26.,57,40.,38.,0.,0.,48.000717641
1.3,Sample,81,3,31.,57,40.,38.,0.,0.,48.0000795682
1.3,Sample,81,3,36.,57,40.,38.,0.,0.,48.0000080095
1.3,Sample,81,3,41.,57,40.,38.,0.,0.,48.0000007523
1.3,Sample,81,3,46.,57,40.,38.,0.,0.,48.000000067
1.3,Sample,81,3,51.,57,40.,38.,0.,0.,48.0000000057
1.3,Sample,81,3,56.,57,40.,38.,0.,0.,48.0000000005
1.3,Sample,81,3,61.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,66.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,71.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,76.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,81.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,86.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,91.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,96.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,101.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,106.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,111.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,116.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,121.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,126.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,131.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,136.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,141.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,146.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,151.,57,40.,38.,0.,0.,48.
1.3,Sample,81,3,1.,58,46.,46.,64.,58.,0.
1.3,Sample,81,3,6.,58,64.,58.,10.,10.,44.0423876199
1.3,Sample,81,3,11.,58,64.,58.,10.,10.,47.0103964912
1.3,Sample,81,3,16.,58,64.,58.,10.,10.,47.030638737
1.3,Sample,81,3,21.,58,64.,58.,10.,10.,47.0051051016
1.3,Sample,81,3,26.,58,64.,58.,10.,10.,47.0006070668
1.3,Sample,81,3,31.,58,64.,58.,10.,10.,47.000061559
1.3,Sample,81,3,36.,58,64.,58.,10.,10.,47.0000056643
1.3,Sample,81,3,41.,58,64.,58.,10.,10.,47.0000004875
1.3,Sample,81,3,46.,58,64.,58.,10.,10.,47.0000000399
1.3,Sample,81,3,51.,58,64.,58.,10.,10.,47.0000000032
1.3,Sample,81,3,56.,58,64.,58.,10.,10.,47.0000000002
1.3,Sample,81,3,61.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,66.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,71.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,76.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,81.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,86.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,91.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,96.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,101.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,106.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,111.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,116.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,121.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,126.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,131.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,136.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,141.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,146.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,151.,58,64.,58.,10.,10.,47.
1.3,Sample,81,3,1.,59,22.,22.,40.,38.,0.
1.3,Sample,81,3,6.,59,34.,30.,0.,0.,44.8087293717
1.3,Sample,81,3,11.,59,34.,30.,0.,0.,47.1842850442
1.3,Sample,81,3,16.,59,34.,30.,0.,0.,47.0583218597
1.3,Sample,81,3,21.,59,34.,30.,0.,0.,47.0086800773
1.3,Sample,81,3,26.,59,34.,30.,0.,0.,47.0010141849
1.3,Sample,81,3,31.,59,34.,30.,0.,0.,47.0001039557
1.3,Sample,81,3,36.,59,34.,30.,0.,0.,47.0000097861
1.3,Sample,81,3,41.,59,34.,30.,0.,0.,47.0000008668
1.3,Sample,81,3,46.,59,34.,30.,0.,0.,47.0000000733
1.3,Sample,81,3,51.,59,34.,30.,0.,0.,47.000000006
1.3,Sample,81,3,56.,59,34.,30.,0.,0.,47.0000000005
1.3,Sample,81,3,61.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,66.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,71.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,76.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,81.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,86.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,91.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,96.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,101.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,106.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,111.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,116.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,121.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,126.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,131.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,136.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,141.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,146.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,151.,59,34.,30.,0.,0.,47.
1.3,Sample,81,3,1.,60,86.,82.,112.,100.,0.
1.3,Sample,81,3,6.,60,104.,98.,50.,50.,46.4327763815
1.3,Sample,81,3,11.,60,98.,94.,48.,48.,48.5940234423
1.3,Sample,81,3,16.,60,98.,94.,48.,48.,48.1723848236
1.3,Sample,81,3,21.,60,98.,94.,48.,48.,48.0314020198
1.3,Sample,81,3,26.,60,98.,94.,48.,48.,48.0047074333
1.3,Sample,81,3,31.,60,98.,94.,48.,48.,48.0006262552
1.3,Sample,81,3,36.,60,98.,94.,48.,48.,48.0000764837
1.3,Sample,81,3,41.,60,98.,94.,48.,48.,48.0000087393
1.3,Sample,81,3,46.,60,98.,94.,48.,48.,48.0000009456
1.3,Sample,81,3,51.,60,98.,94.,48.,48.,48.0000000977
1.3,Sample,81,3,56.,60,98.,94.,48.,48.,48.0000000097
1.3,Sample,81,3,61.,60,98.,94.,48.,48.,48.0000000009
1.3,Sample,81,3,66.,60,98.,94.,48.,48.,48.0000000001
1.3,Sample,81,3,71.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,76.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,81.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,86.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,91.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,96.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,101.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,106.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,111.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,116.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,121.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,126.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,131.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,136.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,141.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,146.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,151.,60,98.,94.,48.,48.,48.
1.3,Sample,81,3,1.,61,64.,62.,94.,94.,0.
1.3,Sample,81,3,6.,61,74.,68.,76.,76.,42.7035653514
1.3,Sample,81,3,11.,61,68.,66.,74.,74.,46.6348896345
1.3,Sample,81,3,16.,61,68.,66.,74.,74.,46.9723030042
1.3,Sample,81,3,21.,61,68.,66.,74.,74.,46.9980488403
1.3,Sample,81,3,26.,61,68.,66.,74.,74.,46.9998725217
1.3,Sample,81,3,31.,61,68.,66.,74.,74.,46.9999923865
1.3,Sample,81,3,36.,61,68.,66.,74.,74.,46.9999996009
1.3,Sample,81,3,41.,61,68.,66.,74.,74.,46.9999999839
1.3,Sample,81,3,46.,61,68.,66.,74.,74.,46.9999999998
1.3,Sample,81,3,51.,61,68.,66.,74.,74.,47.0000000001
1.3,Sample,81,3,56.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,61.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,66.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,71.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,76.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,81.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,86.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,91.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,96.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,101.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,106.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,111.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,116.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,121.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,126.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,131.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,136.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,141.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,146.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,151.,61,68.,66.,74.,74.,47.
1.3,Sample,81,3,1.,62,56.,54.,58.,54.,0.
1.3,Sample,81,3,6.,62,62.,60.,8.,8.,43.5856544501
1.3,Sample,81,3,11.,62,64.,62.,6.,6.,46.8140360528
1.3,Sample,81,3,16.,62,64.,62.,6.,6.,46.9941324695
1.3,Sample,81,3,21.,62,64.,62.,6.,6.,47.0002578486
1.3,Sample,81,3,26.,62,64.,62.,6.,6.,47.0000716664
1.3,Sample,81,3,31.,62,64.,62.,6.,6.,47.0000089423
1.3,Sample,81,3,36.,62,64.,62.,6.,6.,47.0000008955
1.3,Sample,81,3,41.,62,64.,62.,6.,6.,47.0000000803
1.3,Sample,81,3,46.,62,64.,62.,6.,6.,47.0000000067
1.3,Sample,81,3,51.,62,64.,62.,6.,6.,47.0000000005
1.3,Sample,81,3,56.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,61.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,66.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,71.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,76.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,81.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,86.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,91.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,96.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,101.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,106.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,111.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,116.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,121.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,126.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,131.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,136.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,141.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,146.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,151.,62,64.,62.,6.,6.,47.
1.3,Sample,81,3,1.,63,50.,42.,58.,46.,0.
1.3,Sample,81,3,6.,63,46.,38.,2.,2.,50.050684012
1.3,Sample,81,3,11.,63,44.,36.,0.,0.,52.4502985687
1.3,Sample,81,3,16.,63,44.,36.,0.,0.,51.4643776673
1.3,Sample,81,3,21.,63,44.,36.,0.,0.,51.0948920253
1.3,Sample,81,3,26.,63,44.,36.,0.,0.,51.0155478202
1.3,Sample,81,3,31.,63,44.,36.,0.,0.,51.0021980868
1.3,Sample,81,3,36.,63,44.,36.,0.,0.,51.0002783695
1.3,Sample,81,3,41.,63,44.,36.,0.,0.,51.000032336
1.3,Sample,81,3,46.,63,44.,36.,0.,0.,51.000003503
1.3,Sample,81,3,51.,63,44.,36.,0.,0.,51.0000003583
1.3,Sample,81,3,56.,63,44.,36.,0.,0.,51.0000000349
1.3,Sample,81,3,61.,63,44.,36.,0.,0.,51.0000000033
1.3,Sample,81,3,66.,63,44.,36.,0.,0.,51.0000000003
1.3,Sample,81,3,71.,63,44.,36.,0.,0.,51.
1.3,Sample,81,3,76.,63,44.,36.,0.,0.,51.
1.3,Sample,81,3,81.,63,44.,36.,0.,0.,51.
