bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,14,3,46.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,51.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,56.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,61.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,66.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,71.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,76.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,81.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,86.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,91.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,96.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,101.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,106.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,111.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,116.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,121.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,126.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,131.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,136.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,141.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,146.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,151.,13,24.,24.,6.,6.,13.8260869565
1.3,Sample,14,3,1.,14,2.,2.,18.,18.,0.
1.3,Sample,14,3,6.,14,12.,12.,8.,8.,13.2293001502
1.3,Sample,14,3,11.,14,14.,14.,10.,10.,13.7997556677
1.3,Sample,14,3,16.,14,14.,14.,10.,10.,13.8249037693
1.3,Sample,14,3,21.,14,14.,14.,10.,10.,13.8260329829
1.3,Sample,14,3,26.,14,14.,14.,10.,10.,13.8260844636
1.3,Sample,14,3,31.,14,14.,14.,10.,10.,13.8260868402
1.3,Sample,14,3,36.,14,14.,14.,10.,10.,13.826086951
1.3,Sample,14,3,41.,14,14.,14.,10.,10.,13.8260869563
1.3,Sample,14,3,46.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,51.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,56.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,61.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,66.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,71.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,76.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,81.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,86.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,91.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,96.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,101.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,106.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,111.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,116.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,121.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,126.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,131.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,136.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,141.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,146.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,151.,14,14.,14.,10.,10.,13.8260869565
1.3,Sample,14,3,1.,15,4.,4.,12.,12.,0.
1.3,Sample,14,3,6.,15,18.,18.,14.,14.,13.2293001502
1.3,Sample,14,3,11.,15,18.,18.,14.,14.,13.7997556677
1.3,Sample,14,3,16.,15,18.,18.,14.,14.,13.8249037693
1.3,Sample,14,3,21.,15,18.,18.,14.,14.,13.8260329829
1.3,Sample,14,3,26.,15,18.,18.,14.,14.,13.8260844636
1.3,Sample,14,3,31.,15,18.,18.,14.,14.,13.8260868402
1.3,Sample,14,3,36.,15,18.,18.,14.,14.,13.826086951
1.3,Sample,14,3,41.,15,18.,18.,14.,14.,13.8260869563
1.3,Sample,14,3,46.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,51.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,56.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,61.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,66.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,71.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,76.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,81.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,86.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,91.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,96.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,101.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,106.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,111.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,116.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,121.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,126.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,131.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,136.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,141.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,146.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,151.,15,18.,18.,14.,14.,13.8260869565
1.3,Sample,14,3,1.,16,0.,0.,12.,10.,0.
1.3,Sample,14,3,6.,16,14.,14.,6.,6.,13.2293001502
1.3,Sample,14,3,11.,16,16.,14.,4.,4.,13.7997556677
1.3,Sample,14,3,16.,16,16.,14.,4.,4.,13.8249037693
1.3,Sample,14,3,21.,16,16.,14.,4.,4.,13.8260329829
1.3,Sample,14,3,26.,16,16.,14.,4.,4.,13.8260844636
1.3,Sample,14,3,31.,16,16.,14.,4.,4.,13.8260868402
1.3,Sample,14,3,36.,16,16.,14.,4.,4.,13.826086951
1.3,Sample,14,3,41.,16,16.,14.,4.,4.,13.8260869563
1.3,Sample,14,3,46.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,51.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,56.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,61.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,66.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,71.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,76.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,81.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,86.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,91.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,96.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,101.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,106.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,111.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,116.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,121.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,126.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,131.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,136.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,141.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,146.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,151.,16,16.,14.,4.,4.,13.8260869565
1.3,Sample,14,3,1.,17,2.,2.,8.,8.,0.
1.3,Sample,14,3,6.,17,10.,10.,0.,0.,13.2293001502
1.3,Sample,14,3,11.,17,10.,10.,0.,0.,13.7997556677
1.3,Sample,14,3,16.,17,10.,10.,0.,0.,13.8249037693
1.3,Sample,14,3,21.,17,10.,10.,0.,0.,13.8260329829
1.3,Sample,14,3,26.,17,10.,10.,0.,0.,13.8260844636
1.3,Sample,14,3,31.,17,10.,10.,0.,0.,13.8260868402
1.3,Sample,14,3,36.,17,10.,10.,0.,0.,13.826086951
1.3,Sample,14,3,41.,17,10.,10.,0.,0.,13.8260869563
1.3,Sample,14,3,46.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,51.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,56.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,61.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,66.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,71.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,76.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,81.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,86.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,91.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,96.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,101.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,106.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,111.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,116.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,121.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,126.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,131.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,136.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,141.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,146.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,151.,17,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,1.,18,6.,6.,12.,12.,0.
1.3,Sample,14,3,6.,18,22.,20.,4.,4.,13.2293001502
1.3,Sample,14,3,11.,18,22.,20.,4.,4.,13.7997556677
1.3,Sample,14,3,16.,18,22.,20.,4.,4.,13.8249037693
1.3,Sample,14,3,21.,18,22.,20.,4.,4.,13.8260329829
1.3,Sample,14,3,26.,18,22.,20.,4.,4.,13.8260844636
1.3,Sample,14,3,31.,18,22.,20.,4.,4.,13.8260868402
1.3,Sample,14,3,36.,18,22.,20.,4.,4.,13.826086951
1.3,Sample,14,3,41.,18,22.,20.,4.,4.,13.8260869563
1.3,Sample,14,3,46.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,51.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,56.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,61.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,66.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,71.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,76.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,81.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,86.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,91.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,96.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,101.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,106.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,111.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,116.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,121.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,126.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,131.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,136.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,141.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,146.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,151.,18,22.,20.,4.,4.,13.8260869565
1.3,Sample,14,3,1.,19,4.,4.,18.,18.,0.
1.3,Sample,14,3,6.,19,18.,16.,4.,4.,13.2293001502
1.3,Sample,14,3,11.,19,18.,16.,4.,4.,13.7997556677
1.3,Sample,14,3,16.,19,18.,16.,4.,4.,13.8249037693
1.3,Sample,14,3,21.,19,18.,16.,4.,4.,13.8260329829
1.3,Sample,14,3,26.,19,18.,16.,4.,4.,13.8260844636
1.3,Sample,14,3,31.,19,18.,16.,4.,4.,13.8260868402
1.3,Sample,14,3,36.,19,18.,16.,4.,4.,13.826086951
1.3,Sample,14,3,41.,19,18.,16.,4.,4.,13.8260869563
1.3,Sample,14,3,46.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,51.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,56.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,61.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,66.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,71.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,76.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,81.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,86.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,91.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,96.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,101.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,106.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,111.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,116.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,121.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,126.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,131.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,136.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,141.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,146.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,151.,19,18.,16.,4.,4.,13.8260869565
1.3,Sample,14,3,1.,20,0.,0.,6.,6.,0.
1.3,Sample,14,3,6.,20,6.,6.,0.,0.,13.2293001502
1.3,Sample,14,3,11.,20,6.,6.,0.,0.,13.7997556677
1.3,Sample,14,3,16.,20,6.,6.,0.,0.,13.8249037693
1.3,Sample,14,3,21.,20,6.,6.,0.,0.,13.8260329829
1.3,Sample,14,3,26.,20,6.,6.,0.,0.,13.8260844636
1.3,Sample,14,3,31.,20,6.,6.,0.,0.,13.8260868402
1.3,Sample,14,3,36.,20,6.,6.,0.,0.,13.826086951
1.3,Sample,14,3,41.,20,6.,6.,0.,0.,13.8260869563
1.3,Sample,14,3,46.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,51.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,56.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,61.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,66.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,71.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,76.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,81.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,86.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,91.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,96.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,101.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,106.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,111.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,116.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,121.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,126.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,131.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,136.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,141.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,146.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,151.,20,6.,6.,0.,0.,13.8260869565
1.3,Sample,14,3,1.,21,2.,2.,28.,26.,0.
1.3,Sample,14,3,6.,21,24.,22.,6.,6.,13.2293001502
1.3,Sample,14,3,11.,21,28.,26.,6.,6.,13.7997556677
1.3,Sample,14,3,16.,21,28.,26.,6.,6.,13.8249037693
1.3,Sample,14,3,21.,21,28.,26.,6.,6.,13.8260329829
1.3,Sample,14,3,26.,21,28.,26.,6.,6.,13.8260844636
1.3,Sample,14,3,31.,21,28.,26.,6.,6.,13.8260868402
1.3,Sample,14,3,36.,21,28.,26.,6.,6.,13.826086951
1.3,Sample,14,3,41.,21,28.,26.,6.,6.,13.8260869563
1.3,Sample,14,3,46.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,51.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,56.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,61.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,66.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,71.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,76.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,81.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,86.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,91.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,96.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,101.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,106.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,111.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,116.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,121.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,126.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,131.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,136.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,141.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,146.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,151.,21,28.,26.,6.,6.,13.8260869565
1.3,Sample,14,3,1.,22,4.,4.,18.,16.,0.
1.3,Sample,14,3,6.,22,24.,24.,22.,22.,13.2293001502
1.3,Sample,14,3,11.,22,28.,28.,26.,26.,13.7997556677
1.3,Sample,14,3,16.,22,28.,28.,26.,26.,13.8249037693
1.3,Sample,14,3,21.,22,28.,28.,26.,26.,13.8260329829
1.3,Sample,14,3,26.,22,28.,28.,26.,26.,13.8260844636
1.3,Sample,14,3,31.,22,28.,28.,26.,26.,13.8260868402
1.3,Sample,14,3,36.,22,28.,28.,26.,26.,13.826086951
1.3,Sample,14,3,41.,22,28.,28.,26.,26.,13.8260869563
1.3,Sample,14,3,46.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,51.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,56.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,61.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,66.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,71.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,76.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,81.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,86.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,91.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,96.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,101.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,106.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,111.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,116.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,121.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,126.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,131.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,136.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,141.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,146.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,151.,22,28.,28.,26.,26.,13.8260869565
1.3,Sample,14,3,1.,23,4.,4.,30.,26.,0.
1.3,Sample,14,3,6.,23,24.,24.,26.,26.,13.2293001502
1.3,Sample,14,3,11.,23,26.,26.,24.,24.,13.7997556677
1.3,Sample,14,3,16.,23,26.,26.,24.,24.,13.8249037693
1.3,Sample,14,3,21.,23,26.,26.,24.,24.,13.8260329829
1.3,Sample,14,3,26.,23,26.,26.,24.,24.,13.8260844636
1.3,Sample,14,3,31.,23,26.,26.,24.,24.,13.8260868402
1.3,Sample,14,3,36.,23,26.,26.,24.,24.,13.826086951
1.3,Sample,14,3,41.,23,26.,26.,24.,24.,13.8260869563
1.3,Sample,14,3,46.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,51.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,56.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,61.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,66.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,71.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,76.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,81.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,86.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,91.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,96.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,101.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,106.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,111.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,116.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,121.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,126.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,131.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,136.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,141.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,146.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,151.,23,26.,26.,24.,24.,13.8260869565
1.3,Sample,14,3,1.,24,0.,0.,14.,12.,0.
1.3,Sample,14,3,6.,24,14.,12.,0.,0.,13.2293001502
1.3,Sample,14,3,11.,24,14.,12.,0.,0.,13.7997556677
1.3,Sample,14,3,16.,24,14.,12.,0.,0.,13.8249037693
1.3,Sample,14,3,21.,24,14.,12.,0.,0.,13.8260329829
1.3,Sample,14,3,26.,24,14.,12.,0.,0.,13.8260844636
1.3,Sample,14,3,31.,24,14.,12.,0.,0.,13.8260868402
1.3,Sample,14,3,36.,24,14.,12.,0.,0.,13.826086951
1.3,Sample,14,3,41.,24,14.,12.,0.,0.,13.8260869563
1.3,Sample,14,3,46.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,51.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,56.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,61.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,66.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,71.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,76.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,81.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,86.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,91.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,96.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,101.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,106.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,111.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,116.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,121.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,126.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,131.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,136.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,141.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,146.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,151.,24,14.,12.,0.,0.,13.8260869565
1.3,Sample,14,3,1.,25,0.,0.,10.,10.,0.
1.3,Sample,14,3,6.,25,10.,10.,0.,0.,13.2293001502
1.3,Sample,14,3,11.,25,10.,10.,0.,0.,13.7997556677
1.3,Sample,14,3,16.,25,10.,10.,0.,0.,13.8249037693
1.3,Sample,14,3,21.,25,10.,10.,0.,0.,13.8260329829
1.3,Sample,14,3,26.,25,10.,10.,0.,0.,13.8260844636
1.3,Sample,14,3,31.,25,10.,10.,0.,0.,13.8260868402
1.3,Sample,14,3,36.,25,10.,10.,0.,0.,13.826086951
1.3,Sample,14,3,41.,25,10.,10.,0.,0.,13.8260869563
1.3,Sample,14,3,46.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,51.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,56.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,61.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,66.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,71.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,76.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,81.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,86.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,91.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,96.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,101.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,106.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,111.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,116.,25,10.,10.,0.,0.,13.8260869565
1.3,Sample,14,3,121.,25,10.,10.,0.,0.,13.8260869565
