bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,similarity,meta,substantative,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.28329583896,Voter,1329,3,10.,1,false,true,true,false,true,false,true,false,0.,8.,4.887906314
1.28329583896,Voter,1329,3,11.,1,false,true,true,false,true,false,true,false,0.,8.,4.91317574948
1.28329583896,Voter,1329,3,12.,1,false,true,true,false,true,false,true,false,0.,8.,4.92882473164
1.28329583896,Voter,1329,3,13.,1,false,true,true,false,true,false,true,false,0.,8.,4.93851591144
1.28329583896,Voter,1329,3,14.,1,false,true,true,false,true,false,true,false,0.,8.,4.94451751365
1.28329583896,Voter,1329,3,15.,1,false,true,true,false,true,false,true,false,0.,8.,4.94823421583
1.28329583896,Voter,1329,3,16.,1,false,true,true,false,true,false,true,false,0.,8.,4.95053591371
1.28329583896,Voter,1329,3,17.,1,false,true,true,false,true,false,true,false,0.,8.,4.95196132066
1.28329583896,Voter,1329,3,18.,1,false,true,true,false,true,false,true,false,0.,8.,4.9528440538
1.28329583896,Voter,1329,3,19.,1,false,true,true,false,true,false,true,false,0.,8.,4.95339071718
1.28329583896,Voter,1329,3,20.,1,false,true,true,false,true,false,true,false,0.,8.,4.95372925761
1.90106628227,Voter,1329,4,0.,1,false,true,true,false,true,false,false,true,0.,24.,5.71304250695
1.90106628227,Voter,1329,4,1.,1,false,true,true,false,true,false,false,true,12.,24.,0.
1.90106628227,Voter,1329,4,2.,1,false,true,true,false,true,false,false,true,24.,24.,2.99313794977
1.90106628227,Voter,1329,4,3.,1,false,true,true,false,true,false,false,true,28.,24.,4.56128220485
1.90106628227,Voter,1329,4,4.,1,false,true,true,false,true,false,false,true,30.,24.,5.38285356107
1.90106628227,Voter,1329,4,5.,1,false,true,true,false,true,false,false,true,30.,24.,5.81328557725
1.90106628227,Voter,1329,4,6.,1,false,true,true,false,true,false,false,true,30.,24.,6.03879455969
1.90106628227,Voter,1329,4,7.,1,false,true,true,false,true,false,false,true,30.,24.,6.15694167527
1.90106628227,Voter,1329,4,8.,1,false,true,true,false,true,false,false,true,30.,24.,6.21884049973
1.90106628227,Voter,1329,4,9.,1,false,true,true,false,true,false,false,true,30.,24.,6.25127010626
1.90106628227,Voter,1329,4,10.,1,false,true,true,false,true,false,false,true,30.,24.,6.26826040273
1.90106628227,Voter,1329,4,11.,1,false,true,true,false,true,false,false,true,30.,24.,6.27716184205
1.90106628227,Voter,1329,4,12.,1,false,true,true,false,true,false,false,true,30.,24.,6.28182542293
1.90106628227,Voter,1329,4,13.,1,false,true,true,false,true,false,false,true,30.,24.,6.28426873416
1.90106628227,Voter,1329,4,14.,1,false,true,true,false,true,false,false,true,30.,24.,6.28554881698
1.90106628227,Voter,1329,4,15.,1,false,true,true,false,true,false,false,true,30.,24.,6.28621946917
1.90106628227,Voter,1329,4,16.,1,false,true,true,false,true,false,false,true,30.,24.,6.28657083265
1.90106628227,Voter,1329,4,17.,1,false,true,true,false,true,false,false,true,30.,24.,6.28675491659
1.90106628227,Voter,1329,4,18.,1,false,true,true,false,true,false,false,true,30.,24.,6.28685136059
1.90106628227,Voter,1329,4,19.,1,false,true,true,false,true,false,false,true,30.,24.,6.28690188886
1.90106628227,Voter,1329,4,20.,1,false,true,true,false,true,false,false,true,30.,24.,6.28692836129
1.18064982528,Voter,1329,3,0.,1,false,true,true,false,true,false,false,false,0.,12.,3.77281394029
1.18064982528,Voter,1329,3,1.,1,false,true,true,false,true,false,false,false,0.,12.,0.
1.18064982528,Voter,1329,3,2.,1,false,true,true,false,true,false,false,false,0.,12.,2.34940143749
1.18064982528,Voter,1329,3,3.,1,false,true,true,false,true,false,false,false,0.,12.,3.8124174255
1.18064982528,Voter,1329,3,4.,1,false,true,true,false,true,false,false,false,0.,12.,4.72346470207
1.18064982528,Voter,1329,3,5.,1,false,true,true,false,true,false,false,false,0.,12.,5.29079079211
1.18064982528,Voter,1329,3,6.,1,false,true,true,false,true,false,false,false,0.,12.,5.64407530403
1.18064982528,Voter,1329,3,7.,1,false,true,true,false,true,false,false,false,0.,12.,5.86407214281
1.18064982528,Voter,1329,3,8.,1,false,true,true,false,true,false,false,false,0.,12.,6.00106826757
1.18064982528,Voter,1329,3,9.,1,false,true,true,false,true,false,false,false,0.,12.,6.0863783034
1.18064982528,Voter,1329,3,10.,1,false,true,true,false,true,false,false,false,0.,12.,6.13950244999
1.18064982528,Voter,1329,3,11.,1,false,true,true,false,true,false,false,false,0.,12.,6.1725838445
1.18064982528,Voter,1329,3,12.,1,false,true,true,false,true,false,false,false,0.,12.,6.19318424437
1.18064982528,Voter,1329,3,13.,1,false,true,true,false,true,false,false,false,0.,12.,6.20601249666
1.18064982528,Voter,1329,3,14.,1,false,true,true,false,true,false,false,false,0.,12.,6.21400088804
1.18064982528,Voter,1329,3,15.,1,false,true,true,false,true,false,false,false,0.,12.,6.21897540799
1.18064982528,Voter,1329,3,16.,1,false,true,true,false,true,false,false,false,0.,12.,6.22207313411
1.18064982528,Voter,1329,3,17.,1,false,true,true,false,true,false,false,false,0.,12.,6.22400214581
1.18064982528,Voter,1329,3,18.,1,false,true,true,false,true,false,false,false,0.,12.,6.22520337728
1.18064982528,Voter,1329,3,19.,1,false,true,true,false,true,false,false,false,0.,12.,6.22595140647
1.18064982528,Voter,1329,3,20.,1,false,true,true,false,true,false,false,false,0.,12.,6.22641721816
