bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,ego,meta,substantative,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true,ks_distance_true,cs_distance_true
0.691162109375,Sample,7,5,16.8701171875,1,true,false,true,true,false,true,true,false,true,2,7,5,false,true,6,6,4,32.,28.
0.691162109375,Sample,7,5,16.8701171875,1,true,false,true,true,false,true,true,false,true,1,7,5,false,true,1,7,5,0.,0.
0.691162109375,Sample,23,5,16.8701171875,1,true,false,true,true,false,true,true,false,true,2,23,5,false,true,3,23,5,28.,28.
0.691162109375,Sample,7,4,16.8701171875,1,true,false,true,true,false,true,true,false,true,1,7,4,false,true,1,7,4,0.,0.
0.691162109375,Sample,7,5,10.5126953125,1,true,false,true,true,false,true,true,false,true,3,7,5,false,true,3,7,5,12.,12.
0.691162109375,Voter,7,5,16.8701171875,1,true,false,true,true,false,true,true,false,true,2,7,5,false,true,4,7,5,12.,12.
0.341064453125,Sample,7,5,16.8701171875,1,true,false,true,true,false,true,true,false,true,1,7,5,false,true,1,7,5,0.,0.
0.691162109375,Sample,7,5,16.8701171875,1,true,false,true,true,false,true,true,false,true,3,7,5,false,true,4,7,5,6.,6.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,true,true,true,false,false,false,true,9,4,3,false,true,8,5,4,92.,70.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,false,true,true,false,false,false,true,8,7,3,false,true,2,9,6,64.,54.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,true,false,true,false,false,false,true,5,7,4,false,true,1,9,6,44.,32.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,true,true,true,false,false,true,true,9,6,4,false,true,6,9,6,72.,62.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,true,true,true,false,false,false,true,9,4,3,false,true,7,7,5,76.,70.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,true,true,true,false,false,false,true,5,6,3,false,true,4,9,6,52.,46.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,true,true,true,false,false,true,true,8,3,3,false,true,8,6,5,88.,68.
0.841064453125,Sample,21,6,0.5126953125,1,true,false,true,true,true,false,false,false,true,10,16,3,false,true,4,20,5,88.,74.
0.841064453125,Sample,9,3,0.5126953125,1,true,false,true,true,true,false,false,false,true,5,8,2,false,true,2,9,3,20.,20.
0.841064453125,Sample,9,6,6.8701171875,1,true,false,true,true,true,false,false,false,true,5,7,3,false,true,2,9,6,42.,30.
0.841064453125,Sample,9,6,0.5126953125,1,true,false,true,true,true,false,false,false,true,8,5,4,false,true,6,9,6,62.,54.
0.191162109375,Sample,9,6,0.5126953125,1,true,false,true,true,true,false,false,false,true,5,6,3,false,true,3,9,6,62.,46.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,true,false,true,false,false,false,true,3,21,3,false,true,1,21,3,18.,14.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,false,true,true,false,false,false,true,5,20,2,false,true,4,20,2,48.,42.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,3,21,3,false,true,2,21,3,16.,14.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,5,20,2,false,true,2,21,3,38.,34.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,3,21,3,false,true,1,21,3,6.,6.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,4,20,2,false,true,1,21,3,24.,18.
0.191162109375,Sample,9,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,3,9,3,false,true,1,9,3,6.,6.
0.191162109375,Sample,21,6,6.8701171875,1,true,false,false,false,true,false,false,false,true,9,17,4,false,true,2,21,6,94.,84.
0.191162109375,Sample,21,3,0.5126953125,1,true,false,false,false,true,false,false,false,true,5,20,2,false,true,2,21,3,36.,32.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,4,21,3,false,true,3,21,3,28.,28.
0.841064453125,Sample,21,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,3,20,2,false,true,2,21,3,12.,12.
0.191162109375,Sample,21,3,6.8701171875,1,true,false,false,false,true,false,false,false,true,3,21,3,false,true,1,21,3,6.,6.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,true,false,true,true,true,false,true,3,17,5,false,true,3,17,5,28.,28.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,false,false,true,true,true,false,true,5,16,4,false,true,4,16,4,40.,38.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,true,true,true,true,true,false,true,2,17,5,false,true,3,17,5,6.,6.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,true,false,true,true,true,false,true,4,17,5,false,true,2,17,5,76.,50.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,true,false,true,true,false,false,true,12,12,3,false,true,4,17,5,86.,74.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,true,false,true,true,true,false,true,3,17,5,false,true,2,17,5,18.,18.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,true,false,true,true,true,false,true,7,15,4,false,true,3,17,5,72.,58.
0.591064453125,Sample,13,5,5.5126953125,1,true,false,true,false,true,true,true,false,true,5,12,4,false,true,4,13,5,32.,28.
0.591064453125,Sample,17,4,5.5126953125,1,true,false,true,false,true,true,true,false,true,10,14,3,false,true,10,13,2,66.,60.
0.591064453125,Sample,17,5,11.8701171875,1,true,false,true,false,true,true,true,false,true,12,11,3,false,true,4,16,4,102.,84.
0.591064453125,Sample,17,5,5.5126953125,1,true,false,true,false,true,true,true,false,true,6,16,4,false,true,2,17,5,110.,72.
0.441162109375,Sample,17,5,5.5126953125,1,true,false,true,false,true,true,true,false,true,4,16,3,false,true,1,17,5,46.,34.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,true,true,true,true,false,false,true,4,12,3,false,true,1,13,4,20.,16.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,false,false,true,true,false,false,true,5,11,3,false,true,1,13,4,28.,22.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,false,true,true,true,false,false,true,5,12,3,false,true,3,13,4,32.,28.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,false,true,true,true,true,false,true,4,13,4,false,true,2,13,4,24.,22.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,false,true,true,true,false,false,true,7,11,2,false,true,3,13,4,44.,40.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,false,true,true,true,false,false,true,5,12,3,false,true,2,13,4,28.,26.
0.441162109375,Sample,17,4,11.8701171875,1,true,false,false,true,true,true,false,false,true,6,15,3,false,true,1,17,4,30.,24.
0.441162109375,Sample,13,5,11.8701171875,1,true,false,false,true,true,true,false,false,true,6,11,4,false,true,4,12,4,48.,38.
0.441162109375,Sample,13,4,5.5126953125,1,true,false,false,true,true,true,false,false,true,6,12,3,false,true,1,13,4,20.,20.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,false,true,true,true,false,false,true,5,12,3,false,true,2,13,4,20.,16.
0.591064453125,Sample,13,4,11.8701171875,1,true,false,false,true,true,true,false,false,true,6,12,3,false,true,1,13,4,26.,20.
0.441162109375,Sample,13,4,11.8701171875,1,true,false,false,true,true,true,false,true,true,7,10,2,false,true,4,12,3,44.,38.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,false,true,false,false,false,false,true,2,3,3,false,true,2,3,3,4.,4.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,true,true,false,false,false,false,true,3,2,2,false,true,2,3,3,10.,8.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,false,false,false,false,false,false,true,2,3,3,false,true,1,3,3,12.,8.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,false,true,false,false,false,false,true,3,2,2,false,true,1,3,3,8.,6.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,false,true,false,false,true,false,true,2,3,3,false,true,2,3,3,2.,2.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,false,true,false,false,false,false,true,3,2,2,false,true,1,3,3,8.,6.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,false,true,false,false,false,false,true,3,2,2,false,true,2,3,3,8.,8.
0.091064453125,Sample,27,3,15.5126953125,1,true,false,false,true,false,false,false,false,true,5,26,2,false,true,2,27,3,38.,38.
0.091064453125,Sample,3,6,15.5126953125,1,true,false,false,true,false,false,false,false,true,3,2,4,false,true,2,3,6,34.,26.
0.091064453125,Sample,3,3,1.8701171875,1,true,false,false,true,false,false,false,false,true,2,3,3,false,true,2,3,3,6.,6.
0.091064453125,Sample,3,3,15.5126953125,1,true,false,false,true,false,false,false,false,true,3,3,3,false,true,2,3,3,6.,6.
0.941162109375,Sample,3,3,15.5126953125,1,true,false,false,true,false,false,false,false,true,3,2,2,false,true,1,3,3,6.,6.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,false,false,false,false,true,false,true,4,26,5,false,true,4,27,6,40.,38.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,true,true,false,false,true,false,true,7,25,5,false,true,10,24,5,92.,88.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,true,false,false,false,true,false,true,3,27,6,false,true,4,27,6,18.,18.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,true,false,false,false,false,false,true,9,23,3,false,true,4,26,5,74.,64.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,true,false,false,false,true,false,true,9,24,3,false,true,5,27,6,82.,70.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,true,false,false,false,true,false,true,1,27,6,false,true,1,27,6,0.,0.
0.941162109375,Sample,3,6,1.8701171875,1,true,false,true,false,false,false,true,false,true,2,3,6,false,true,2,3,6,10.,10.
0.941162109375,Sample,27,3,1.8701171875,1,true,false,true,false,false,false,true,false,true,5,26,2,false,true,2,27,3,20.,18.
0.941162109375,Sample,27,6,15.5126953125,1,true,false,true,false,false,false,true,false,true,5,26,5,false,true,9,26,5,92.,90.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,true,false,false,false,true,false,true,3,26,5,false,true,2,27,6,32.,22.
0.091064453125,Sample,27,6,1.8701171875,1,true,false,true,false,false,false,true,false,true,3,26,5,false,true,3,27,6,56.,46.
0.941162109375,Sample,27,6,1.8701171875,1,true,false,true,false,false,false,true,false,true,15,19,4,false,true,20,17,4,166.,150.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,false,false,true,true,false,true,1,9,3,false,true,1,9,3,0.,0.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,false,false,true,true,false,true,1,9,3,false,true,2,9,3,8.,8.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,true,false,true,true,false,true,1,9,3,false,true,2,9,3,2.,2.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,false,false,false,true,false,true,2,9,3,false,true,2,9,3,8.,8.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,false,false,true,false,false,true,3,9,3,false,true,1,9,3,8.,8.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,false,false,true,true,false,true,1,9,3,false,true,1,9,3,0.,0.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,false,true,true,true,false,true,3,8,2,false,true,1,9,3,12.,12.
0.536376953125,Sample,25,3,13.4814453125,1,true,false,false,false,false,true,true,false,true,1,25,3,false,true,1,25,3,0.,0.
0.536376953125,Sample,9,4,13.4814453125,1,true,false,false,false,false,true,true,false,true,5,7,3,false,true,5,6,2,32.,28.
0.536376953125,Sample,9,3,17.0263671875,1,true,false,false,false,false,true,true,false,true,1,9,3,false,true,4,8,2,34.,26.
0.536376953125,Sample,9,3,13.4814453125,1,true,false,false,false,false,true,true,false,true,1,9,3,false,true,1,9,3,0.,0.
0.558349609375,Sample,9,3,13.4814453125,1,true,false,false,false,false,true,true,false,true,1,9,3,false,true,1,9,3,0.,0.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,true,true,false,false,false,true,6,24,3,false,true,2,25,4,38.,38.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,false,true,false,false,false,true,9,21,2,false,true,2,25,4,60.,54.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,true,true,true,false,false,true,8,22,3,false,true,2,25,4,48.,40.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,true,true,false,true,false,true,2,25,4,false,true,3,25,4,10.,10.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,true,true,false,false,false,true,7,22,2,false,true,1,25,4,38.,32.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,true,false,false,false,false,true,5,24,3,false,true,2,25,4,34.,32.
0.558349609375,Sample,9,4,17.0263671875,1,true,false,false,true,true,false,false,false,true,4,9,4,false,true,2,9,4,22.,20.
0.558349609375,Sample,25,3,17.0263671875,1,true,false,false,true,true,false,false,false,true,5,24,2,false,true,2,25,3,30.,28.
0.558349609375,Sample,25,4,13.4814453125,1,true,false,false,true,true,false,false,false,true,10,21,2,false,true,2,25,4,58.,52.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,true,true,false,false,false,true,7,24,3,false,true,2,25,4,84.,70.
0.536376953125,Sample,25,4,17.0263671875,1,true,false,false,true,true,false,false,false,true,7,22,2,false,true,4,25,4,64.,60.
0.558349609375,Sample,25,4,17.0263671875,1,true,false,false,true,true,false,false,false,true,8,21,2,false,true,2,25,4,54.,48.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,true,true,false,false,false,true,8,20,3,false,true,1,23,5,54.,44.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,true,true,false,false,false,true,9,18,2,false,true,2,23,5,76.,62.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,false,true,false,false,false,true,9,19,3,false,true,5,23,5,56.,48.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,true,true,true,false,false,true,10,21,4,false,true,4,23,5,84.,72.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,true,true,false,true,false,true,15,15,2,false,true,10,20,4,136.,116.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,true,true,false,false,false,true,8,20,3,false,true,5,22,4,88.,70.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,true,false,false,false,false,true,10,21,3,false,true,3,23,5,64.,62.
0.036376953125,Sample,11,5,3.4814453125,1,true,false,true,true,true,false,false,false,true,6,9,3,false,true,2,11,5,38.,30.
0.036376953125,Sample,23,6,3.4814453125,1,true,false,true,true,true,false,false,false,true,12,18,4,false,true,5,23,6,106.,92.
0.036376953125,Sample,23,5,7.0263671875,1,true,false,true,true,true,false,false,false,true,16,14,3,false,true,11,20,4,98.,90.
0.036376953125,Sample,23,5,3.4814453125,1,true,false,true,true,true,false,false,false,true,12,18,3,false,true,5,22,4,86.,76.
0.058349609375,Sample,23,5,3.4814453125,1,true,false,true,true,true,false,false,false,true,11,19,3,false,true,12,19,4,96.,90.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,false,false,true,true,false,true,3,11,6,false,true,3,11,6,16.,16.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,true,false,true,true,false,true,5,9,5,false,true,6,8,5,32.,28.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,false,false,false,true,false,true,3,11,6,false,true,7,8,5,34.,32.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,false,false,true,false,false,true,9,7,4,false,true,4,11,6,90.,62.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,false,false,true,true,false,true,6,9,5,false,true,11,4,3,178.,122.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,false,true,true,true,false,true,10,6,3,false,true,5,9,5,88.,82.
0.058349609375,Sample,23,6,7.0263671875,1,true,false,true,false,false,true,true,false,true,3,23,6,false,true,15,14,5,120.,112.
0.058349609375,Sample,11,5,7.0263671875,1,true,false,true,false,false,true,true,false,true,4,10,4,false,true,8,7,3,98.,82.
0.058349609375,Sample,11,6,3.4814453125,1,true,false,true,false,false,true,true,false,true,1,11,6,false,true,4,10,5,14.,12.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,false,false,true,true,false,true,2,11,6,false,true,3,11,6,10.,10.
0.036376953125,Sample,11,6,7.0263671875,1,true,false,true,false,false,true,true,false,true,2,11,6,false,true,7,10,5,28.,28.
0.058349609375,Sample,11,6,7.0263671875,1,true,false,true,false,false,true,true,false,true,2,11,6,false,true,2,11,6,10.,10.
0.286376953125,Voter,15,6,8.4814453125,1,true,false,true,false,true,true,true,false,true,9,12,4,false,true,5,14,5,62.,56.
0.286376953125,Voter,15,6,8.4814453125,1,true,false,true,false,true,true,true,false,true,8,12,4,false,true,6,12,4,52.,46.
0.286376953125,Voter,15,6,8.4814453125,1,true,false,true,true,true,true,true,false,true,10,10,4,false,true,9,12,5,76.,68.
0.286376953125,Voter,15,6,8.4814453125,1,true,false,true,false,true,false,true,false,true,12,11,3,false,true,7,15,6,72.,64.
0.286376953125,Voter,15,6,8.4814453125,1,true,false,true,false,true,true,true,false,true,6,12,5,false,true,7,12,5,32.,32.
0.286376953125,Voter,15,6,8.4814453125,1,true,false,true,false,true,true,true,false,true,14,5,3,false,true,10,10,4,148.,124.
0.286376953125,Voter,15,6,8.4814453125,1,true,false,true,false,false,true,true,false,true,4,15,6,false,true,7,12,4,112.,96.
0.286376953125,Voter,19,6,8.4814453125,1,true,false,true,false,true,true,true,false,true,11,14,3,false,true,9,16,5,166.,126.
0.286376953125,Voter,15,5,8.4814453125,1,true,false,true,false,true,true,true,false,true,7,13,4,false,true,4,15,5,42.,36.
0.286376953125,Voter,15,6,12.0263671875,1,true,false,true,false,true,true,true,false,true,15,5,3,false,true,12,10,4,152.,116.
0.286376953125,Sample,15,6,8.4814453125,1,true,false,true,false,true,true,true,false,true,9,9,4,false,true,10,12,4,170.,130.
0.308349609375,Voter,15,6,8.4814453125,1,true,false,true,false,true,true,true,false,true,4,15,6,false,true,4,15,6,18.,18.
0.308349609375,Sample,19,5,12.0263671875,1,true,false,true,true,false,false,true,false,true,2,19,5,false,true,2,19,5,2.,2.
0.308349609375,Sample,19,5,12.0263671875,1,true,false,true,false,false,false,true,false,true,4,19,5,false,true,3,19,5,32.,32.
0.308349609375,Sample,19,5,12.0263671875,1,true,false,true,true,false,true,true,false,true,2,19,5,false,true,2,19,5,20.,20.
0.308349609375,Sample,19,5,12.0263671875,1,true,false,true,true,false,false,true,false,true,4,19,5,false,true,9,16,3,64.,56.
0.308349609375,Sample,19,5,12.0263671875,1,true,false,true,true,false,false,true,false,true,2,19,5,false,true,3,19,5,26.,26.
0.308349609375,Sample,19,5,12.0263671875,1,true,false,true,true,true,false,true,false,true,4,19,5,false,true,2,19,5,28.,28.
0.308349609375,Sample,15,5,12.0263671875,1,true,false,true,true,false,false,true,false,true,4,15,5,false,true,6,15,5,34.,34.
0.308349609375,Sample,19,6,12.0263671875,1,true,false,true,true,false,false,true,false,true,4,19,6,false,true,11,17,4,88.,88.
0.308349609375,Sample,19,5,8.4814453125,1,true,false,true,true,false,false,true,false,true,1,19,5,false,true,3,19,5,8.,8.
0.308349609375,Voter,19,5,12.0263671875,1,true,false,true,true,false,false,true,false,true,2,19,5,false,true,6,17,4,90.,84.
0.286376953125,Sample,19,5,12.0263671875,1,true,false,true,true,false,false,true,false,true,1,19,5,false,true,1,19,5,0.,0.
0.308349609375,Sample,19,5,12.0263671875,1,true,false,true,true,false,false,true,false,true,1,19,5,false,true,2,19,5,2.,2.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,true,false,false,false,false,true,6,27,3,false,true,2,29,4,34.,28.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,true,false,false,false,false,true,4,29,4,false,true,1,29,4,22.,16.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,false,false,false,false,false,true,7,25,2,false,true,4,28,3,52.,46.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,true,false,true,false,false,true,6,27,3,false,true,1,29,4,34.,28.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,true,false,false,false,false,true,7,27,3,false,true,3,29,4,38.,38.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,true,false,false,false,false,true,6,28,3,false,true,2,29,4,46.,38.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,true,true,false,false,false,true,7,27,3,false,true,4,28,3,68.,62.
0.786376953125,Sample,5,4,18.4814453125,1,true,false,false,true,false,false,false,false,true,4,4,3,false,true,2,5,4,18.,14.
0.786376953125,Sample,29,3,18.4814453125,1,true,false,false,true,false,false,false,false,true,3,29,3,false,true,4,29,3,40.,36.
0.786376953125,Sample,29,4,2.0263671875,1,true,false,false,true,false,false,false,false,true,6,27,3,false,true,2,29,4,78.,68.
0.786376953125,Sample,29,4,18.4814453125,1,true,false,false,true,false,false,false,false,true,8,27,3,false,true,2,29,4,50.,42.
0.808349609375,Sample,29,4,18.4814453125,1,true,false,false,true,false,false,false,false,true,8,26,3,false,true,3,29,4,60.,52.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,4,2,false,true,3,5,3,12.,10.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,true,true,true,false,false,true,3,4,2,false,true,2,5,3,12.,12.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,false,true,false,false,false,true,3,5,3,false,true,2,5,3,8.,6.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,5,3,false,true,2,5,3,10.,8.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,4,2,false,true,1,5,3,8.,8.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,false,false,true,false,true,false,4,4,2,false,true,1,5,3,14.,12.
0.808349609375,Sample,29,3,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,29,3,false,true,1,29,3,10.,8.
0.808349609375,Sample,5,4,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,5,4,false,true,3,5,4,22.,16.
0.808349609375,Sample,5,3,18.4814453125,1,true,false,false,false,true,true,false,false,true,4,5,3,false,true,3,5,3,18.,16.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,5,3,false,true,1,5,3,8.,6.
0.786376953125,Sample,5,3,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,4,2,false,true,2,5,3,4.,4.
0.808349609375,Sample,5,3,2.0263671875,1,true,false,false,false,true,true,false,false,true,3,4,2,false,true,2,5,3,6.,6.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,false,false,false,false,false,true,7,8,3,false,true,3,11,6,72.,56.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,false,false,false,false,false,true,8,9,3,false,true,4,11,6,58.,48.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,true,false,false,false,false,true,9,7,3,false,true,3,11,6,72.,60.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,false,false,true,false,false,true,10,6,3,false,true,4,10,5,70.,58.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,false,false,false,false,false,true,10,7,3,false,true,4,11,6,70.,60.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,false,false,false,false,false,true,6,9,4,false,true,6,11,6,46.,38.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,false,true,false,false,false,true,7,8,3,false,true,2,11,6,58.,52.
0.411376953125,Sample,7,6,5.9814453125,1,true,false,false,false,false,false,false,false,true,5,6,5,false,true,4,7,6,46.,38.
0.411376953125,Sample,11,5,5.9814453125,1,true,false,false,false,false,false,false,false,true,7,7,3,false,true,2,11,5,58.,42.
0.411376953125,Sample,11,6,19.5263671875,1,true,false,false,false,false,false,false,false,true,8,9,4,false,true,7,9,5,60.,50.
0.411376953125,Sample,11,6,5.9814453125,1,true,false,false,false,false,false,false,false,true,7,9,4,false,true,4,11,6,64.,54.
0.683349609375,Sample,11,6,5.9814453125,1,true,false,false,false,false,false,false,false,true,6,9,3,false,true,3,10,5,54.,42.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,true,true,true,false,false,true,4,5,4,false,true,1,7,5,36.,24.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,false,true,true,false,false,true,4,6,4,false,true,2,7,5,22.,18.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,true,true,false,false,false,true,6,4,2,false,true,5,5,4,50.,44.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,true,true,true,false,false,true,5,4,2,false,true,3,7,5,40.,32.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,true,true,true,false,false,true,6,5,3,false,true,3,6,4,56.,44.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,true,false,true,false,false,true,5,6,4,false,true,1,7,5,48.,34.
0.683349609375,Sample,11,5,19.5263671875,1,true,false,false,true,true,true,false,false,true,7,7,3,false,true,3,11,5,70.,60.
0.683349609375,Sample,7,6,19.5263671875,1,true,false,false,true,true,true,false,true,false,6,3,3,true,false,7,3,4,104.,78.
0.683349609375,Sample,7,5,5.9814453125,1,true,false,false,true,true,true,false,false,true,6,5,4,false,true,5,6,4,32.,24.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,true,true,true,false,false,true,6,6,4,false,true,3,7,5,46.,40.
0.411376953125,Sample,7,5,19.5263671875,1,true,false,false,true,true,true,false,false,true,6,4,3,false,true,5,6,4,42.,32.
0.683349609375,Sample,7,5,19.5263671875,1,true,false,false,true,true,true,false,false,true,5,5,3,false,true,1,7,5,24.,24.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,true,true,true,true,false,true,4,24,3,false,true,4,25,4,26.,24.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,true,true,true,true,false,true,6,24,3,false,true,2,25,4,40.,38.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,false,true,true,true,false,true,3,24,3,false,true,2,25,4,22.,22.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,true,true,false,true,false,true,4,24,3,false,true,2,25,4,66.,54.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,true,true,true,true,false,true,5,24,3,false,true,1,25,4,50.,42.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,true,true,true,true,false,true,8,22,3,false,true,9,22,3,92.,82.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,true,false,true,true,false,true,1,25,4,false,true,3,25,4,34.,34.
0.911376953125,Sample,21,4,15.9814453125,1,true,false,true,true,true,true,true,false,true,6,19,3,false,true,6,20,3,62.,54.
0.911376953125,Sample,25,3,15.9814453125,1,true,false,true,true,true,true,true,false,true,3,25,3,false,true,1,25,3,10.,10.
0.911376953125,Sample,25,4,9.5263671875,1,true,false,true,true,true,true,true,false,true,4,24,3,false,true,2,25,4,18.,18.
0.911376953125,Sample,25,4,15.9814453125,1,true,false,true,true,true,true,true,false,true,7,23,3,false,true,6,23,3,96.,74.
0.183349609375,Sample,25,4,15.9814453125,1,true,false,true,true,true,true,true,false,true,4,25,4,false,true,2,25,4,36.,36.
0.183349609375,Sample,21,3,9.5263671875,1,true,false,true,false,false,false,true,false,true,1,21,3,false,true,2,21,3,2.,2.
0.183349609375,Sample,21,3,9.5263671875,1,true,false,true,true,false,false,true,false,true,1,21,3,false,true,1,21,3,0.,0.
0.183349609375,Sample,21,3,9.5263671875,1,true,false,true,false,false,true,true,false,true,1,21,3,false,true,2,21,3,2.,2.
0.183349609375,Sample,21,3,9.5263671875,1,true,false,true,false,false,false,true,false,true,1,21,3,false,true,1,21,3,0.,0.
