bias,cand_sampler,n_voters,n_candidates,time_steps,trial,sparse,grouped,credibility,knowledge,cyclic_start,condorcet_start,unique_start,proximity_to_voter_sp_start,proximity_to_cand_sp_start,cyclic_end,condorcet_end,unique_end,proximity_to_voter_sp_end,proximity_to_cand_sp_end,cyclic_true,condorcet_true,unique_true,proximity_to_voter_sp_true,proximity_to_cand_sp_true
0.481405452628,Sample,35,3,51.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.481405452628,Sample,35,3,76.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.481405452628,Sample,35,3,101.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.481405452628,Sample,35,3,126.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.481405452628,Sample,35,3,151.,1,true,false,false,false,false,true,4,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.15485169349,Voter,31,4,1.,1,true,false,true,false,false,true,8,29,3,false,true,5,30,3,false,true,3,31,4
0.15485169349,Voter,31,4,26.,1,true,false,true,false,false,true,8,29,3,false,true,2,31,4,false,true,3,31,4
0.15485169349,Voter,31,4,51.,1,true,false,true,false,false,true,8,29,3,false,true,2,31,4,false,true,3,31,4
0.15485169349,Voter,31,4,76.,1,true,false,true,false,false,true,8,29,3,false,true,2,31,4,false,true,3,31,4
0.15485169349,Voter,31,4,101.,1,true,false,true,false,false,true,8,29,3,false,true,2,31,4,false,true,3,31,4
0.15485169349,Voter,31,4,126.,1,true,false,true,false,false,true,8,29,3,false,true,2,31,4,false,true,3,31,4
0.15485169349,Voter,31,4,151.,1,true,false,true,false,false,true,8,29,3,false,true,2,31,4,false,true,3,31,4
0.912496480574,Voter,37,3,1.,1,true,false,true,true,false,true,5,-1,2,false,true,4,-1,3,false,true,3,-1,3
0.912496480574,Voter,37,3,26.,1,true,false,true,true,false,true,5,-1,2,false,true,2,-1,3,false,true,3,-1,3
0.912496480574,Voter,37,3,51.,1,true,false,true,true,false,true,5,-1,2,false,true,2,-1,3,false,true,3,-1,3
0.912496480574,Voter,37,3,76.,1,true,false,true,true,false,true,5,-1,2,false,true,2,-1,3,false,true,3,-1,3
0.912496480574,Voter,37,3,101.,1,true,false,true,true,false,true,5,-1,2,false,true,2,-1,3,false,true,3,-1,3
0.912496480574,Voter,37,3,126.,1,true,false,true,true,false,true,5,-1,2,false,true,2,-1,3,false,true,3,-1,3
0.912496480574,Voter,37,3,151.,1,true,false,true,true,false,true,5,-1,2,false,true,2,-1,3,false,true,3,-1,3
0.595309995317,Sample,65,4,1.,1,true,false,true,false,false,true,9,-1,2,false,true,11,-1,2,false,true,1,-1,4
0.595309995317,Sample,65,4,26.,1,true,false,true,false,false,true,9,-1,2,false,true,1,-1,4,false,true,1,-1,4
0.595309995317,Sample,65,4,51.,1,true,false,true,false,false,true,9,-1,2,false,true,1,-1,4,false,true,1,-1,4
0.595309995317,Sample,65,4,76.,1,true,false,true,false,false,true,9,-1,2,false,true,1,-1,4,false,true,1,-1,4
0.595309995317,Sample,65,4,101.,1,true,false,true,false,false,true,9,-1,2,false,true,1,-1,4,false,true,1,-1,4
0.595309995317,Sample,65,4,126.,1,true,false,true,false,false,true,9,-1,2,false,true,1,-1,4,false,true,1,-1,4
0.595309995317,Sample,65,4,151.,1,true,false,true,false,false,true,9,-1,2,false,true,1,-1,4,false,true,1,-1,4
1.49891643682,Voter,53,4,1.,1,true,false,true,true,false,true,6,-1,2,false,true,3,-1,4,false,true,2,-1,4
1.49891643682,Voter,53,4,26.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.49891643682,Voter,53,4,51.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.49891643682,Voter,53,4,76.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.49891643682,Voter,53,4,101.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.49891643682,Voter,53,4,126.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.49891643682,Voter,53,4,151.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,4,false,true,2,-1,4
1.17455159521,Sample,53,5,1.,1,true,false,true,true,false,true,9,-1,3,false,true,8,-1,3,false,true,2,-1,5
1.17455159521,Sample,53,5,26.,1,true,false,true,true,false,true,9,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.17455159521,Sample,53,5,51.,1,true,false,true,true,false,true,9,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.17455159521,Sample,53,5,76.,1,true,false,true,true,false,true,9,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.17455159521,Sample,53,5,101.,1,true,false,true,true,false,true,9,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.17455159521,Sample,53,5,126.,1,true,false,true,true,false,true,9,-1,3,false,true,2,-1,5,false,true,2,-1,5
1.17455159521,Sample,53,5,151.,1,true,false,true,true,false,true,9,-1,3,false,true,2,-1,5,false,true,2,-1,5
0.1890866858,Sample,39,3,1.,1,true,false,true,false,false,true,5,-1,2,false,true,5,-1,2,false,true,2,-1,3
0.1890866858,Sample,39,3,26.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.1890866858,Sample,39,3,51.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.1890866858,Sample,39,3,76.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.1890866858,Sample,39,3,101.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.1890866858,Sample,39,3,126.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.1890866858,Sample,39,3,151.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.812615816928,Sample,37,3,1.,1,true,false,false,false,false,true,3,-1,2,false,true,3,-1,2,false,true,2,-1,3
0.812615816928,Sample,37,3,26.,1,true,false,false,false,false,true,3,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.812615816928,Sample,37,3,51.,1,true,false,false,false,false,true,3,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.812615816928,Sample,37,3,76.,1,true,false,false,false,false,true,3,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.812615816928,Sample,37,3,101.,1,true,false,false,false,false,true,3,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.812615816928,Sample,37,3,126.,1,true,false,false,false,false,true,3,-1,2,false,true,2,-1,3,false,true,2,-1,3
0.812615816928,Sample,37,3,151.,1,true,false,false,false,false,true,3,-1,2,false,true,2,-1,3,false,true,2,-1,3
1.10176577175,Voter,53,6,1.,1,true,false,false,true,false,true,28,-1,3,false,true,19,-1,3,false,true,16,-1,4
1.10176577175,Voter,53,6,26.,1,true,false,false,true,false,true,28,-1,3,false,true,3,-1,6,false,true,16,-1,4
1.10176577175,Voter,53,6,51.,1,true,false,false,true,false,true,28,-1,3,false,true,3,-1,6,false,true,16,-1,4
1.10176577175,Voter,53,6,76.,1,true,false,false,true,false,true,28,-1,3,false,true,3,-1,6,false,true,16,-1,4
1.10176577175,Voter,53,6,101.,1,true,false,false,true,false,true,28,-1,3,false,true,3,-1,6,false,true,16,-1,4
1.10176577175,Voter,53,6,126.,1,true,false,false,true,false,true,28,-1,3,false,true,3,-1,6,false,true,16,-1,4
1.10176577175,Voter,53,6,151.,1,true,false,false,true,false,true,28,-1,3,false,true,3,-1,6,false,true,16,-1,4
0.708726217587,Sample,33,4,1.,1,true,false,false,true,false,true,8,-1,2,false,true,9,-1,2,false,true,2,-1,4
0.708726217587,Sample,33,4,26.,1,true,false,false,true,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.708726217587,Sample,33,4,51.,1,true,false,false,true,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.708726217587,Sample,33,4,76.,1,true,false,false,true,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.708726217587,Sample,33,4,101.,1,true,false,false,true,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.708726217587,Sample,33,4,126.,1,true,false,false,true,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.708726217587,Sample,33,4,151.,1,true,false,false,true,false,true,8,-1,2,false,true,2,-1,4,false,true,2,-1,4
0.87095372438,Sample,53,6,1.,1,true,false,false,false,false,true,25,-1,2,false,true,22,-1,2,false,true,12,-1,5
0.87095372438,Sample,53,6,26.,1,true,false,false,false,false,true,25,-1,2,false,true,5,-1,5,false,true,12,-1,5
0.87095372438,Sample,53,6,51.,1,true,false,false,false,false,true,25,-1,2,false,true,5,-1,5,false,true,12,-1,5
0.87095372438,Sample,53,6,76.,1,true,false,false,false,false,true,25,-1,2,false,true,5,-1,5,false,true,12,-1,5
0.87095372438,Sample,53,6,101.,1,true,false,false,false,false,true,25,-1,2,false,true,5,-1,5,false,true,12,-1,5
0.87095372438,Sample,53,6,126.,1,true,false,false,false,false,true,25,-1,2,false,true,5,-1,5,false,true,12,-1,5
0.87095372438,Sample,53,6,151.,1,true,false,false,false,false,true,25,-1,2,false,true,5,-1,5,false,true,12,-1,5
0.862014498056,Sample,77,5,1.,1,true,false,true,false,false,true,12,-1,3,false,true,10,-1,4,false,true,1,-1,5
0.862014498056,Sample,77,5,26.,1,true,false,true,false,false,true,12,-1,3,false,true,1,-1,5,false,true,1,-1,5
0.862014498056,Sample,77,5,51.,1,true,false,true,false,false,true,12,-1,3,false,true,1,-1,5,false,true,1,-1,5
0.862014498056,Sample,77,5,76.,1,true,false,true,false,false,true,12,-1,3,false,true,1,-1,5,false,true,1,-1,5
0.862014498056,Sample,77,5,101.,1,true,false,true,false,false,true,12,-1,3,false,true,1,-1,5,false,true,1,-1,5
0.862014498056,Sample,77,5,126.,1,true,false,true,false,false,true,12,-1,3,false,true,1,-1,5,false,true,1,-1,5
0.862014498056,Sample,77,5,151.,1,true,false,true,false,false,true,12,-1,3,false,true,1,-1,5,false,true,1,-1,5
0.802349614662,Sample,63,3,1.,1,true,false,true,false,false,true,5,-1,2,false,true,4,-1,2,false,true,2,-1,3
0.802349614662,Sample,63,3,26.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.802349614662,Sample,63,3,51.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.802349614662,Sample,63,3,76.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.802349614662,Sample,63,3,101.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.802349614662,Sample,63,3,126.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.802349614662,Sample,63,3,151.,1,true,false,true,false,false,true,5,-1,2,false,true,1,-1,3,false,true,2,-1,3
0.49872582619,Sample,61,6,1.,1,true,false,true,true,false,true,22,-1,2,false,true,21,-1,2,false,true,6,-1,5
0.49872582619,Sample,61,6,26.,1,true,false,true,true,false,true,22,-1,2,false,true,2,-1,6,false,true,6,-1,5
0.49872582619,Sample,61,6,51.,1,true,false,true,true,false,true,22,-1,2,false,true,2,-1,6,false,true,6,-1,5
0.49872582619,Sample,61,6,76.,1,true,false,true,true,false,true,22,-1,2,false,true,2,-1,6,false,true,6,-1,5
0.49872582619,Sample,61,6,101.,1,true,false,true,true,false,true,22,-1,2,false,true,2,-1,6,false,true,6,-1,5
0.49872582619,Sample,61,6,126.,1,true,false,true,true,false,true,22,-1,2,false,true,2,-1,6,false,true,6,-1,5
0.49872582619,Sample,61,6,151.,1,true,false,true,true,false,true,22,-1,2,false,true,2,-1,6,false,true,6,-1,5
1.07307207585,Sample,47,7,1.,1,true,false,true,false,false,true,24,-1,3,false,true,19,-1,3,false,true,10,-1,6
1.07307207585,Sample,47,7,26.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,10,-1,6
1.07307207585,Sample,47,7,51.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,10,-1,6
1.07307207585,Sample,47,7,76.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,10,-1,6
1.07307207585,Sample,47,7,101.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,10,-1,6
1.07307207585,Sample,47,7,126.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,10,-1,6
1.07307207585,Sample,47,7,151.,1,true,false,true,false,false,true,24,-1,3,false,true,4,-1,6,false,true,10,-1,6
0.317676580085,Sample,69,6,1.,1,true,false,true,false,false,true,17,-1,3,false,true,21,-1,3,false,true,6,-1,6
0.317676580085,Sample,69,6,26.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,6,-1,6
0.317676580085,Sample,69,6,51.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,6,-1,6
0.317676580085,Sample,69,6,76.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,6,-1,6
0.317676580085,Sample,69,6,101.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,6,-1,6
0.317676580085,Sample,69,6,126.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,6,-1,6
0.317676580085,Sample,69,6,151.,1,true,false,true,false,false,true,17,-1,3,false,true,3,-1,6,false,true,6,-1,6
0.560979114693,Sample,77,6,1.,1,true,false,false,false,false,true,22,-1,3,false,true,24,-1,2,false,true,7,-1,5
0.560979114693,Sample,77,6,26.,1,true,false,false,false,false,true,22,-1,3,false,true,2,-1,6,false,true,7,-1,5
0.560979114693,Sample,77,6,51.,1,true,false,false,false,false,true,22,-1,3,false,true,2,-1,6,false,true,7,-1,5
0.560979114693,Sample,77,6,76.,1,true,false,false,false,false,true,22,-1,3,false,true,2,-1,6,false,true,7,-1,5
0.560979114693,Sample,77,6,101.,1,true,false,false,false,false,true,22,-1,3,false,true,2,-1,6,false,true,7,-1,5
0.560979114693,Sample,77,6,126.,1,true,false,false,false,false,true,22,-1,3,false,true,2,-1,6,false,true,7,-1,5
0.560979114693,Sample,77,6,151.,1,true,false,false,false,false,true,22,-1,3,false,true,2,-1,6,false,true,7,-1,5
1.09841746667,Voter,63,4,1.,1,true,false,false,true,false,true,5,-1,3,false,true,6,-1,3,false,true,5,-1,3
1.09841746667,Voter,63,4,26.,1,true,false,false,true,false,true,5,-1,3,false,true,3,-1,4,false,true,5,-1,3
1.09841746667,Voter,63,4,51.,1,true,false,false,true,false,true,5,-1,3,false,true,3,-1,4,false,true,5,-1,3
1.09841746667,Voter,63,4,76.,1,true,false,false,true,false,true,5,-1,3,false,true,3,-1,4,false,true,5,-1,3
1.09841746667,Voter,63,4,101.,1,true,false,false,true,false,true,5,-1,3,false,true,3,-1,4,false,true,5,-1,3
1.09841746667,Voter,63,4,126.,1,true,false,false,true,false,true,5,-1,3,false,true,3,-1,4,false,true,5,-1,3
1.09841746667,Voter,63,4,151.,1,true,false,false,true,false,true,5,-1,3,false,true,3,-1,4,false,true,5,-1,3
0.643720418427,Voter,69,3,1.,1,true,false,false,false,false,true,6,-1,2,false,true,5,-1,2,false,true,1,-1,3
0.643720418427,Voter,69,3,26.,1,true,false,false,false,false,true,6,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.643720418427,Voter,69,3,51.,1,true,false,false,false,false,true,6,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.643720418427,Voter,69,3,76.,1,true,false,false,false,false,true,6,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.643720418427,Voter,69,3,101.,1,true,false,false,false,false,true,6,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.643720418427,Voter,69,3,126.,1,true,false,false,false,false,true,6,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.643720418427,Voter,69,3,151.,1,true,false,false,false,false,true,6,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.212226107239,Sample,43,6,1.,1,true,false,true,false,false,true,13,-1,3,false,true,17,-1,4,false,true,5,-1,6
0.212226107239,Sample,43,6,26.,1,true,false,true,false,false,true,13,-1,3,false,true,3,-1,6,false,true,5,-1,6
0.212226107239,Sample,43,6,51.,1,true,false,true,false,false,true,13,-1,3,false,true,3,-1,6,false,true,5,-1,6
0.212226107239,Sample,43,6,76.,1,true,false,true,false,false,true,13,-1,3,false,true,3,-1,6,false,true,5,-1,6
0.212226107239,Sample,43,6,101.,1,true,false,true,false,false,true,13,-1,3,false,true,3,-1,6,false,true,5,-1,6
0.212226107239,Sample,43,6,126.,1,true,false,true,false,false,true,13,-1,3,false,true,3,-1,6,false,true,5,-1,6
0.212226107239,Sample,43,6,151.,1,true,false,true,false,false,true,13,-1,3,false,true,3,-1,6,false,true,5,-1,6
0.395160158382,Voter,73,3,1.,1,true,false,true,true,false,true,5,-1,2,false,true,2,-1,3,false,true,1,-1,3
0.395160158382,Voter,73,3,26.,1,true,false,true,true,false,true,5,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.395160158382,Voter,73,3,51.,1,true,false,true,true,false,true,5,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.395160158382,Voter,73,3,76.,1,true,false,true,true,false,true,5,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.395160158382,Voter,73,3,101.,1,true,false,true,true,false,true,5,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.395160158382,Voter,73,3,126.,1,true,false,true,true,false,true,5,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.395160158382,Voter,73,3,151.,1,true,false,true,true,false,true,5,-1,2,false,true,1,-1,3,false,true,1,-1,3
0.738864704971,Sample,65,3,1.,1,true,false,true,true,false,true,6,-1,2,false,true,6,-1,2,false,true,6,-1,2
0.738864704971,Sample,65,3,26.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,3,false,true,6,-1,2
0.738864704971,Sample,65,3,51.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,3,false,true,6,-1,2
0.738864704971,Sample,65,3,76.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,3,false,true,6,-1,2
0.738864704971,Sample,65,3,101.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,3,false,true,6,-1,2
0.738864704971,Sample,65,3,126.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,3,false,true,6,-1,2
0.738864704971,Sample,65,3,151.,1,true,false,true,true,false,true,6,-1,2,false,true,1,-1,3,false,true,6,-1,2
0.783423817341,Sample,65,7,1.,1,true,false,true,false,false,true,24,-1,3,false,true,22,-1,3,false,true,6,-1,6
0.783423817341,Sample,65,7,26.,1,true,false,true,false,false,true,24,-1,3,false,true,2,-1,7,false,true,6,-1,6
0.783423817341,Sample,65,7,51.,1,true,false,true,false,false,true,24,-1,3,false,true,2,-1,7,false,true,6,-1,6
0.783423817341,Sample,65,7,76.,1,true,false,true,false,false,true,24,-1,3,false,true,2,-1,7,false,true,6,-1,6
0.783423817341,Sample,65,7,101.,1,true,false,true,false,false,true,24,-1,3,false,true,2,-1,7,false,true,6,-1,6
0.783423817341,Sample,65,7,126.,1,true,false,true,false,false,true,24,-1,3,false,true,2,-1,7,false,true,6,-1,6
0.783423817341,Sample,65,7,151.,1,true,false,true,false,false,true,24,-1,3,false,true,2,-1,7,false,true,6,-1,6
0.930313130431,Voter,57,3,1.,1,true,false,true,true,false,true,3,-1,3,false,true,3,-1,3,false,true,1,-1,3
0.930313130431,Voter,57,3,26.,1,true,false,true,true,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.930313130431,Voter,57,3,51.,1,true,false,true,true,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.930313130431,Voter,57,3,76.,1,true,false,true,true,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.930313130431,Voter,57,3,101.,1,true,false,true,true,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.930313130431,Voter,57,3,126.,1,true,false,true,true,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.930313130431,Voter,57,3,151.,1,true,false,true,true,false,true,3,-1,3,false,true,1,-1,3,false,true,1,-1,3
0.42924720524,Voter,55,5,1.,1,true,false,true,true,false,true,15,-1,3,false,true,7,-1,4,false,true,5,-1,5
0.42924720524,Voter,55,5,26.,1,true,false,true,true,false,true,15,-1,3,false,true,2,-1,5,false,true,5,-1,5
0.42924720524,Voter,55,5,51.,1,true,false,true,true,false,true,15,-1,3,false,true,2,-1,5,false,true,5,-1,5
0.42924720524,Voter,55,5,76.,1,true,false,true,true,false,true,15,-1,3,false,true,2,-1,5,false,true,5,-1,5
0.42924720524,Voter,55,5,101.,1,true,false,true,true,false,true,15,-1,3,false,true,2,-1,5,false,true,5,-1,5
0.42924720524,Voter,55,5,126.,1,true,false,true,true,false,true,15,-1,3,false,true,2,-1,5,false,true,5,-1,5
0.42924720524,Voter,55,5,151.,1,true,false,true,true,false,true,15,-1,3,false,true,2,-1,5,false,true,5,-1,5
0.76313987831,Voter,45,4,1.,1,true,false,false,true,false,true,6,-1,3,false,true,3,-1,4,false,true,1,-1,4
0.76313987831,Voter,45,4,26.,1,true,false,false,true,false,true,6,-1,3,false,true,1,-1,4,false,true,1,-1,4
0.76313987831,Voter,45,4,51.,1,true,false,false,true,false,true,6,-1,3,false,true,1,-1,4,false,true,1,-1,4
0.76313987831,Voter,45,4,76.,1,true,false,false,true,false,true,6,-1,3,false,true,1,-1,4,false,true,1,-1,4
0.76313987831,Voter,45,4,101.,1,true,false,false,true,false,true,6,-1,3,false,true,1,-1,4,false,true,1,-1,4
0.76313987831,Voter,45,4,126.,1,true,false,false,true,false,true,6,-1,3,false,true,1,-1,4,false,true,1,-1,4
0.76313987831,Voter,45,4,151.,1,true,false,false,true,false,true,6,-1,3,false,true,1,-1,4,false,true,1,-1,4
0.982036415267,Voter,51,4,1.,1,true,false,false,false,false,true,11,-1,2,false,true,7,-1,3,false,true,6,-1,3
0.982036415267,Voter,51,4,26.,1,true,false,false,false,false,true,11,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.982036415267,Voter,51,4,51.,1,true,false,false,false,false,true,11,-1,2,false,true,3,-1,4,false,true,6,-1,3
0.982036415267,Voter,51,4,76.,1,true,false,false,false,false,true,11,-1,2,false,true,3,-1,4,false,true,6,-1,3
