bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,31,3,31.,36,84.,82.,84.,84.,33.0434777022
1.3,Sample,31,3,36.,36,84.,82.,84.,84.,33.0434782326
1.3,Sample,31,3,41.,36,84.,82.,84.,84.,33.0434782594
1.3,Sample,31,3,46.,36,84.,82.,84.,84.,33.0434782608
1.3,Sample,31,3,51.,36,84.,82.,84.,84.,33.0434782609
1.3,Sample,31,3,1.,37,8.,8.,32.,32.,0.
1.3,Sample,31,3,6.,37,32.,32.,8.,8.,31.3687545733
1.3,Sample,31,3,11.,37,32.,32.,8.,8.,32.9576775041
1.3,Sample,31,3,16.,37,32.,32.,8.,8.,33.0381613664
1.3,Sample,31,3,21.,37,32.,32.,8.,8.,33.042238127
1.3,Sample,31,3,26.,37,32.,32.,8.,8.,33.0424446279
1.3,Sample,31,3,31.,37,32.,32.,8.,8.,33.0424550879
1.3,Sample,31,3,36.,37,32.,32.,8.,8.,33.0424556177
1.3,Sample,31,3,41.,37,32.,32.,8.,8.,33.0424556445
1.3,Sample,31,3,46.,37,32.,32.,8.,8.,33.0424556459
1.3,Sample,31,3,51.,37,32.,32.,8.,8.,33.042455646
1.3,Sample,31,3,1.,38,24.,24.,76.,72.,0.
1.3,Sample,31,3,6.,38,76.,70.,72.,68.,31.3584192916
1.3,Sample,31,3,11.,38,82.,74.,78.,74.,32.9432539347
1.3,Sample,31,3,16.,38,82.,74.,78.,74.,33.0233504883
1.3,Sample,31,3,21.,38,82.,74.,78.,74.,33.0273985189
1.3,Sample,31,3,26.,38,82.,74.,78.,74.,33.0276031039
1.3,Sample,31,3,31.,38,82.,74.,78.,74.,33.0276134435
1.3,Sample,31,3,36.,38,82.,74.,78.,74.,33.0276139661
1.3,Sample,31,3,41.,38,82.,74.,78.,74.,33.0276139925
1.3,Sample,31,3,46.,38,82.,74.,78.,74.,33.0276139938
1.3,Sample,31,3,51.,38,82.,74.,78.,74.,33.0276139939
1.3,Sample,31,3,1.,39,16.,16.,36.,34.,0.
1.3,Sample,31,3,6.,39,46.,42.,38.,38.,31.3694673448
1.3,Sample,31,3,11.,39,46.,42.,38.,38.,32.9586714338
1.3,Sample,31,3,16.,39,46.,42.,38.,38.,33.0391818744
1.3,Sample,31,3,21.,39,46.,42.,38.,38.,33.0432606022
1.3,Sample,31,3,26.,39,46.,42.,38.,38.,33.0434672341
1.3,Sample,31,3,31.,39,46.,42.,38.,38.,33.0434777022
1.3,Sample,31,3,36.,39,46.,42.,38.,38.,33.0434782326
1.3,Sample,31,3,41.,39,46.,42.,38.,38.,33.0434782594
1.3,Sample,31,3,46.,39,46.,42.,38.,38.,33.0434782608
1.3,Sample,31,3,51.,39,46.,42.,38.,38.,33.0434782609
1.3,Sample,31,3,1.,40,14.,12.,48.,46.,0.
1.3,Sample,31,3,6.,40,94.,90.,84.,84.,715457099691.
1.3,Sample,31,3,11.,40,36.,36.,38.,38.,2.98328493687e+21
1.3,Sample,31,3,16.,40,36.,36.,38.,38.,1.24610491898e+31
1.3,Sample,31,3,21.,40,36.,36.,38.,38.,5.20492560364e+40
1.3,Sample,31,3,26.,40,36.,36.,38.,38.,2.17407459938e+50
1.3,Sample,31,3,31.,40,36.,36.,38.,38.,9.0810142615e+59
1.3,Sample,31,3,36.,40,36.,36.,38.,38.,3.79309983389e+69
1.3,Sample,31,3,41.,40,36.,36.,38.,38.,1.58436116666e+79
1.3,Sample,31,3,46.,40,36.,36.,38.,38.,6.61780711387e+88
1.3,Sample,31,3,51.,40,36.,36.,38.,38.,2.76422901027e+98
1.3,Sample,31,3,1.,41,20.,18.,78.,70.,0.
1.3,Sample,31,3,6.,41,102.,92.,104.,96.,31.3683323634
1.3,Sample,31,3,11.,41,114.,102.,108.,98.,32.9570881022
1.3,Sample,31,3,16.,41,114.,102.,108.,98.,33.0375561124
1.3,Sample,31,3,21.,41,114.,102.,108.,98.,33.0416316961
1.3,Sample,31,3,26.,41,114.,102.,108.,98.,33.0418381185
1.3,Sample,31,3,31.,41,114.,102.,108.,98.,33.0418485735
1.3,Sample,31,3,36.,41,114.,102.,108.,98.,33.0418491031
1.3,Sample,31,3,41.,41,114.,102.,108.,98.,33.0418491299
1.3,Sample,31,3,46.,41,114.,102.,108.,98.,33.0418491312
1.3,Sample,31,3,51.,41,114.,102.,108.,98.,33.0418491313
1.3,Sample,31,3,1.,42,4.,4.,44.,42.,0.
1.3,Sample,31,3,6.,42,30.,30.,26.,26.,31.369995046
1.3,Sample,31,3,11.,42,34.,34.,26.,26.,32.9594091215
1.3,Sample,31,3,16.,42,34.,34.,26.,26.,33.039939546
1.3,Sample,31,3,21.,42,34.,34.,26.,26.,33.0440197629
1.3,Sample,31,3,26.,42,34.,34.,26.,26.,33.0442264945
1.3,Sample,31,3,31.,42,34.,34.,26.,26.,33.0442369689
1.3,Sample,31,3,36.,42,34.,34.,26.,26.,33.0442374996
1.3,Sample,31,3,41.,42,34.,34.,26.,26.,33.0442375265
1.3,Sample,31,3,46.,42,34.,34.,26.,26.,33.0442375279
1.3,Sample,31,3,51.,42,34.,34.,26.,26.,33.0442375279
1.3,Sample,31,3,1.,43,2.,2.,14.,14.,0.
1.3,Sample,31,3,6.,43,8.,8.,16.,16.,78.1053473896
1.3,Sample,31,3,11.,43,8.,8.,16.,16.,245.217277542
1.3,Sample,31,3,16.,43,8.,8.,16.,16.,612.821406091
1.3,Sample,31,3,21.,43,8.,8.,16.,16.,1423.05044427
1.3,Sample,31,3,26.,43,8.,8.,16.,16.,3211.93975923
1.3,Sample,31,3,31.,43,8.,8.,16.,16.,7163.61945891
1.3,Sample,31,3,36.,43,8.,8.,16.,16.,15899.7709981
1.3,Sample,31,3,41.,43,8.,8.,16.,16.,35229.2828264
1.3,Sample,31,3,46.,43,8.,8.,16.,16.,78026.7535714
1.3,Sample,31,3,51.,43,10.,10.,18.,18.,172859.511015
1.3,Sample,31,3,1.,44,8.,8.,36.,36.,0.
1.3,Sample,31,3,6.,44,40.,40.,32.,32.,56.7783761438
1.3,Sample,31,3,11.,44,60.,56.,44.,44.,437.489136389
1.3,Sample,31,3,16.,44,60.,56.,48.,48.,3925.48751086
1.3,Sample,31,3,21.,44,62.,56.,50.,50.,34870.1086973
1.3,Sample,31,3,26.,44,62.,56.,50.,50.,309402.807407
1.3,Sample,31,3,31.,44,62.,56.,50.,50.,2744986.11068
1.3,Sample,31,3,36.,44,62.,56.,50.,50.,24352853.061
1.3,Sample,31,3,41.,44,62.,56.,50.,50.,216052276.157
1.3,Sample,31,3,46.,44,62.,56.,50.,50.,1916760120.2
1.3,Sample,31,3,51.,44,62.,56.,50.,50.,17005001514.4
1.3,Sample,31,3,1.,45,10.,8.,18.,16.,0.
1.3,Sample,31,3,6.,45,38.,36.,34.,34.,31.3584192916
1.3,Sample,31,3,11.,45,42.,40.,34.,34.,32.9432539347
1.3,Sample,31,3,16.,45,42.,40.,34.,34.,33.0233504883
1.3,Sample,31,3,21.,45,42.,40.,34.,34.,33.0273985189
1.3,Sample,31,3,26.,45,42.,40.,34.,34.,33.0276031039
1.3,Sample,31,3,31.,45,42.,40.,34.,34.,33.0276134435
1.3,Sample,31,3,36.,45,42.,40.,34.,34.,33.0276139661
1.3,Sample,31,3,41.,45,42.,40.,34.,34.,33.0276139925
1.3,Sample,31,3,46.,45,42.,40.,34.,34.,33.0276139938
1.3,Sample,31,3,51.,45,42.,40.,34.,34.,33.0276139939
1.3,Sample,31,3,1.,46,2.,2.,8.,6.,0.
1.3,Sample,31,3,6.,46,6.,4.,0.,0.,31.3584192916
1.3,Sample,31,3,11.,46,6.,4.,0.,0.,32.9432539347
1.3,Sample,31,3,16.,46,6.,4.,0.,0.,33.0233504883
1.3,Sample,31,3,21.,46,6.,4.,0.,0.,33.0273985189
1.3,Sample,31,3,26.,46,6.,4.,0.,0.,33.0276031039
1.3,Sample,31,3,31.,46,6.,4.,0.,0.,33.0276134435
1.3,Sample,31,3,36.,46,6.,4.,0.,0.,33.0276139661
1.3,Sample,31,3,41.,46,6.,4.,0.,0.,33.0276139925
1.3,Sample,31,3,46.,46,6.,4.,0.,0.,33.0276139938
1.3,Sample,31,3,51.,46,6.,4.,0.,0.,33.0276139939
1.3,Sample,31,3,1.,47,4.,4.,22.,18.,0.
1.3,Sample,31,3,6.,47,24.,20.,10.,10.,31.3584192916
1.3,Sample,31,3,11.,47,24.,20.,10.,10.,32.9432539347
1.3,Sample,31,3,16.,47,24.,20.,10.,10.,33.0233504883
1.3,Sample,31,3,21.,47,24.,20.,10.,10.,33.0273985189
1.3,Sample,31,3,26.,47,24.,20.,10.,10.,33.0276031039
1.3,Sample,31,3,31.,47,24.,20.,10.,10.,33.0276134435
1.3,Sample,31,3,36.,47,24.,20.,10.,10.,33.0276139661
1.3,Sample,31,3,41.,47,24.,20.,10.,10.,33.0276139925
1.3,Sample,31,3,46.,47,24.,20.,10.,10.,33.0276139938
1.3,Sample,31,3,51.,47,24.,20.,10.,10.,33.0276139939
1.3,Sample,31,3,1.,48,14.,14.,32.,30.,0.
1.3,Sample,31,3,6.,48,24.,24.,26.,26.,31.3694673448
1.3,Sample,31,3,11.,48,28.,28.,26.,26.,32.9586714338
1.3,Sample,31,3,16.,48,28.,28.,26.,26.,33.0391818744
1.3,Sample,31,3,21.,48,28.,28.,26.,26.,33.0432606022
1.3,Sample,31,3,26.,48,28.,28.,26.,26.,33.0434672341
1.3,Sample,31,3,31.,48,28.,28.,26.,26.,33.0434777022
1.3,Sample,31,3,36.,48,28.,28.,26.,26.,33.0434782326
1.3,Sample,31,3,41.,48,28.,28.,26.,26.,33.0434782594
1.3,Sample,31,3,46.,48,28.,28.,26.,26.,33.0434782608
1.3,Sample,31,3,51.,48,28.,28.,26.,26.,33.0434782609
1.3,Sample,31,3,1.,49,12.,12.,34.,32.,0.
1.3,Sample,31,3,6.,49,26.,26.,28.,28.,31.3584192916
1.3,Sample,31,3,11.,49,28.,28.,30.,30.,32.9432539347
1.3,Sample,31,3,16.,49,28.,28.,30.,30.,33.0233504883
1.3,Sample,31,3,21.,49,28.,28.,30.,30.,33.0273985189
1.3,Sample,31,3,26.,49,28.,28.,30.,30.,33.0276031039
1.3,Sample,31,3,31.,49,28.,28.,30.,30.,33.0276134435
1.3,Sample,31,3,36.,49,28.,28.,30.,30.,33.0276139661
1.3,Sample,31,3,41.,49,28.,28.,30.,30.,33.0276139925
1.3,Sample,31,3,46.,49,28.,28.,30.,30.,33.0276139938
1.3,Sample,31,3,51.,49,28.,28.,30.,30.,33.0276139939
1.3,Sample,31,3,1.,50,0.,0.,8.,8.,0.
1.3,Sample,31,3,6.,50,2.,2.,10.,10.,2345.90409446
1.3,Sample,31,3,11.,50,34.,26.,38.,30.,541325.895952
1.3,Sample,31,3,16.,50,46.,34.,46.,32.,144578095.972
1.3,Sample,31,3,21.,50,48.,34.,48.,32.,39156372297.5
1.3,Sample,31,3,26.,50,48.,34.,48.,32.,1.05983823214e+13
1.3,Sample,31,3,31.,50,48.,34.,48.,32.,2.86808193016e+15
1.3,Sample,31,3,36.,50,56.,48.,56.,46.,7.76096804438e+17
1.3,Sample,31,3,41.,50,122.,120.,126.,124.,2.10005791083e+20
1.3,Sample,31,3,46.,50,120.,118.,124.,124.,5.68255616268e+22
1.3,Sample,31,3,51.,50,120.,118.,124.,124.,1.53764208861e+25
1.3,Sample,31,3,1.,51,2.,2.,30.,28.,0.
1.3,Sample,31,3,6.,51,28.,28.,20.,20.,31.3698229174
1.3,Sample,31,3,11.,51,32.,30.,16.,16.,32.9591678737
1.3,Sample,31,3,16.,51,32.,30.,16.,16.,33.0396916752
1.3,Sample,31,3,21.,51,32.,30.,16.,16.,33.0437713953
1.3,Sample,31,3,26.,51,32.,30.,16.,16.,33.0439780934
1.3,Sample,31,3,31.,51,32.,30.,16.,16.,33.0439885657
1.3,Sample,31,3,36.,51,32.,30.,16.,16.,33.0439890963
1.3,Sample,31,3,41.,51,32.,30.,16.,16.,33.0439891232
1.3,Sample,31,3,46.,51,32.,30.,16.,16.,33.0439891245
1.3,Sample,31,3,51.,51,32.,30.,16.,16.,33.0439891246
1.3,Sample,31,3,1.,52,2.,2.,12.,12.,0.
1.3,Sample,31,3,6.,52,14.,14.,0.,0.,31.3694673448
1.3,Sample,31,3,11.,52,14.,14.,0.,0.,32.9586714338
1.3,Sample,31,3,16.,52,14.,14.,0.,0.,33.0391818744
1.3,Sample,31,3,21.,52,14.,14.,0.,0.,33.0432606022
1.3,Sample,31,3,26.,52,14.,14.,0.,0.,33.0434672341
1.3,Sample,31,3,31.,52,14.,14.,0.,0.,33.0434777022
1.3,Sample,31,3,36.,52,14.,14.,0.,0.,33.0434782326
1.3,Sample,31,3,41.,52,14.,14.,0.,0.,33.0434782594
1.3,Sample,31,3,46.,52,14.,14.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,52,14.,14.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,53,2.,2.,18.,16.,0.
1.3,Sample,31,3,6.,53,16.,12.,4.,4.,31.3694673448
1.3,Sample,31,3,11.,53,20.,16.,0.,0.,32.9586714338
1.3,Sample,31,3,16.,53,20.,16.,0.,0.,33.0391818744
1.3,Sample,31,3,21.,53,20.,16.,0.,0.,33.0432606022
1.3,Sample,31,3,26.,53,20.,16.,0.,0.,33.0434672341
1.3,Sample,31,3,31.,53,20.,16.,0.,0.,33.0434777022
1.3,Sample,31,3,36.,53,20.,16.,0.,0.,33.0434782326
1.3,Sample,31,3,41.,53,20.,16.,0.,0.,33.0434782594
1.3,Sample,31,3,46.,53,20.,16.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,53,20.,16.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,54,20.,20.,68.,62.,0.
1.3,Sample,31,3,6.,54,66.,60.,46.,46.,31.9097944874
1.3,Sample,31,3,11.,54,70.,64.,46.,46.,33.3462689718
1.3,Sample,31,3,16.,54,70.,64.,46.,46.,33.5087685008
1.3,Sample,31,3,21.,54,70.,64.,46.,46.,33.5101643738
1.3,Sample,31,3,26.,54,70.,64.,46.,46.,33.511955225
1.3,Sample,31,3,31.,54,70.,64.,46.,46.,33.5118468471
1.3,Sample,31,3,36.,54,70.,64.,46.,46.,33.51187851
1.3,Sample,31,3,41.,54,70.,64.,46.,46.,33.5118750923
1.3,Sample,31,3,46.,54,70.,64.,46.,46.,33.5118757649
1.3,Sample,31,3,51.,54,70.,64.,46.,46.,33.5118756772
1.3,Sample,31,3,1.,55,10.,10.,50.,48.,0.
1.3,Sample,31,3,6.,55,70.,58.,66.,58.,3.38850066704e+12
1.3,Sample,31,3,11.,55,150.,114.,150.,124.,5.24548843753e+22
1.3,Sample,31,3,16.,55,150.,114.,150.,124.,8.12015450199e+32
1.3,Sample,31,3,21.,55,150.,114.,150.,124.,1.2570213417e+43
1.3,Sample,31,3,26.,55,150.,114.,150.,124.,1.9459022031e+53
1.3,Sample,31,3,31.,55,150.,114.,150.,124.,3.01230795246e+63
1.3,Sample,31,3,36.,55,150.,114.,150.,124.,4.66313218929e+73
1.3,Sample,31,3,41.,55,150.,114.,150.,124.,7.21865166442e+83
1.3,Sample,31,3,46.,55,150.,114.,150.,124.,1.11746632386e+94
1.3,Sample,31,3,51.,55,150.,114.,150.,124.,1.72986735336e+104
1.3,Sample,31,3,1.,56,6.,6.,36.,34.,0.
1.3,Sample,31,3,6.,56,40.,38.,14.,14.,31.3591803634
1.3,Sample,31,3,11.,56,44.,40.,14.,14.,32.9443160074
1.3,Sample,31,3,16.,56,46.,42.,16.,16.,33.0244410728
1.3,Sample,31,3,21.,56,46.,42.,16.,16.,33.0284912181
1.3,Sample,31,3,26.,56,46.,42.,16.,16.,33.0286959441
1.3,Sample,31,3,31.,56,46.,42.,16.,16.,33.0287062926
1.3,Sample,31,3,36.,56,46.,42.,16.,16.,33.0287068156
1.3,Sample,31,3,41.,56,46.,42.,16.,16.,33.0287068421
1.3,Sample,31,3,46.,56,46.,42.,16.,16.,33.0287068434
1.3,Sample,31,3,51.,56,46.,42.,16.,16.,33.0287068435
1.3,Sample,31,3,1.,57,10.,10.,46.,46.,0.
1.3,Sample,31,3,6.,57,34.,34.,26.,26.,31.3894349634
1.3,Sample,31,3,11.,57,38.,38.,26.,26.,32.9872910888
1.3,Sample,31,3,16.,57,38.,38.,26.,26.,33.068675575
1.3,Sample,31,3,21.,57,38.,38.,26.,26.,33.0728230965
1.3,Sample,31,3,26.,57,38.,38.,26.,26.,33.0730345781
1.3,Sample,31,3,31.,57,38.,38.,26.,26.,33.0730453673
1.3,Sample,31,3,36.,57,38.,38.,26.,26.,33.073045918
1.3,Sample,31,3,41.,57,38.,38.,26.,26.,33.0730459461
1.3,Sample,31,3,46.,57,38.,38.,26.,26.,33.0730459476
1.3,Sample,31,3,51.,57,38.,38.,26.,26.,33.0730459476
1.3,Sample,31,3,1.,58,2.,2.,18.,18.,0.
1.3,Sample,31,3,6.,58,18.,18.,2.,2.,30.9590197741
1.3,Sample,31,3,11.,58,20.,20.,0.,0.,32.7899753443
1.3,Sample,31,3,16.,58,20.,20.,0.,0.,32.9240381201
1.3,Sample,31,3,21.,58,20.,20.,0.,0.,32.9368000163
1.3,Sample,31,3,26.,58,20.,20.,0.,0.,32.9383756729
1.3,Sample,31,3,31.,58,20.,20.,0.,0.,32.9386088253
1.3,Sample,31,3,36.,58,20.,20.,0.,0.,32.938646813
1.3,Sample,31,3,41.,58,20.,20.,0.,0.,32.9386532852
1.3,Sample,31,3,46.,58,20.,20.,0.,0.,32.93865441
1.3,Sample,31,3,51.,58,20.,20.,0.,0.,32.9386546073
1.3,Sample,31,3,1.,59,2.,2.,18.,14.,0.
1.3,Sample,31,3,6.,59,16.,14.,0.,0.,31.3694673448
1.3,Sample,31,3,11.,59,16.,14.,0.,0.,32.9586714338
1.3,Sample,31,3,16.,59,16.,14.,0.,0.,33.0391818744
1.3,Sample,31,3,21.,59,16.,14.,0.,0.,33.0432606022
1.3,Sample,31,3,26.,59,16.,14.,0.,0.,33.0434672341
1.3,Sample,31,3,31.,59,16.,14.,0.,0.,33.0434777022
1.3,Sample,31,3,36.,59,16.,14.,0.,0.,33.0434782326
1.3,Sample,31,3,41.,59,16.,14.,0.,0.,33.0434782594
1.3,Sample,31,3,46.,59,16.,14.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,59,16.,14.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,60,12.,12.,34.,34.,0.
1.3,Sample,31,3,6.,60,34.,32.,16.,16.,31.4073443796
1.3,Sample,31,3,11.,60,36.,34.,18.,18.,33.3350427822
1.3,Sample,31,3,16.,60,36.,34.,18.,18.,33.4804631927
1.3,Sample,31,3,21.,60,36.,34.,18.,18.,33.4933602095
1.3,Sample,31,3,26.,60,36.,34.,18.,18.,33.4946412476
1.3,Sample,31,3,31.,60,36.,34.,18.,18.,33.4947781398
1.3,Sample,31,3,36.,60,36.,34.,18.,18.,33.4947934496
1.3,Sample,31,3,41.,60,36.,34.,18.,18.,33.4947952114
1.3,Sample,31,3,46.,60,36.,34.,18.,18.,33.4947954179
1.3,Sample,31,3,51.,60,36.,34.,18.,18.,33.4947954424
1.3,Sample,31,3,1.,61,22.,22.,68.,62.,0.
1.3,Sample,31,3,6.,61,62.,58.,48.,46.,31.3694673448
1.3,Sample,31,3,11.,61,66.,62.,44.,42.,32.9586714338
1.3,Sample,31,3,16.,61,66.,62.,44.,42.,33.0391818744
1.3,Sample,31,3,21.,61,66.,62.,44.,42.,33.0432606022
1.3,Sample,31,3,26.,61,66.,62.,44.,42.,33.0434672341
1.3,Sample,31,3,31.,61,66.,62.,44.,42.,33.0434777022
1.3,Sample,31,3,36.,61,66.,62.,44.,42.,33.0434782326
1.3,Sample,31,3,41.,61,66.,62.,44.,42.,33.0434782594
1.3,Sample,31,3,46.,61,66.,62.,44.,42.,33.0434782608
1.3,Sample,31,3,51.,61,66.,62.,44.,42.,33.0434782609
1.3,Sample,31,3,1.,62,0.,0.,12.,10.,0.
1.3,Sample,31,3,6.,62,10.,8.,2.,2.,31.3694673448
1.3,Sample,31,3,11.,62,10.,8.,2.,2.,32.9586714338
1.3,Sample,31,3,16.,62,10.,8.,2.,2.,33.0391818744
1.3,Sample,31,3,21.,62,10.,8.,2.,2.,33.0432606022
1.3,Sample,31,3,26.,62,10.,8.,2.,2.,33.0434672341
1.3,Sample,31,3,31.,62,10.,8.,2.,2.,33.0434777022
1.3,Sample,31,3,36.,62,10.,8.,2.,2.,33.0434782326
1.3,Sample,31,3,41.,62,10.,8.,2.,2.,33.0434782594
1.3,Sample,31,3,46.,62,10.,8.,2.,2.,33.0434782608
1.3,Sample,31,3,51.,62,10.,8.,2.,2.,33.0434782609
1.3,Sample,31,3,1.,63,28.,26.,58.,58.,0.
1.3,Sample,31,3,6.,63,94.,82.,152.,120.,46301265.2554
1.3,Sample,31,3,11.,63,92.,82.,34.,34.,6.22566213252e+13
1.3,Sample,31,3,16.,63,86.,80.,56.,56.,8.37102347003e+19
1.3,Sample,31,3,21.,63,88.,82.,50.,50.,1.12556756927e+26
1.3,Sample,31,3,26.,63,88.,82.,50.,50.,1.51343782217e+32
1.3,Sample,31,3,31.,63,88.,82.,50.,50.,2.03496805e+38
1.3,Sample,31,3,36.,63,88.,82.,50.,50.,2.73621744077e+44
1.3,Sample,31,3,41.,63,88.,82.,50.,50.,3.67911716508e+50
1.3,Sample,31,3,46.,63,88.,82.,50.,50.,4.94693985671e+56
1.3,Sample,31,3,51.,63,88.,82.,50.,50.,6.65165387453e+62
1.3,Sample,31,3,1.,64,6.,4.,30.,24.,0.
1.3,Sample,31,3,6.,64,48.,36.,48.,32.,75991.7219768
1.3,Sample,31,3,11.,64,60.,44.,48.,32.,443478441.404
1.3,Sample,31,3,16.,64,60.,44.,48.,32.,2.64856875039e+12
1.3,Sample,31,3,21.,64,60.,44.,48.,32.,1.58156710483e+16
1.3,Sample,31,3,26.,64,108.,102.,104.,100.,9.44404457427e+19
1.3,Sample,31,3,31.,64,116.,112.,124.,124.,5.63933457213e+23
1.3,Sample,31,3,36.,64,116.,112.,124.,124.,3.36742273467e+27
1.3,Sample,31,3,41.,64,116.,112.,124.,124.,2.0107932225e+31
1.3,Sample,31,3,46.,64,116.,112.,124.,124.,1.20070739481e+35
1.3,Sample,31,3,51.,64,116.,112.,124.,124.,7.16979862301e+38
1.3,Sample,31,3,1.,65,6.,6.,40.,34.,0.
1.3,Sample,31,3,6.,65,32.,30.,14.,14.,31.3587998277
1.3,Sample,31,3,11.,65,36.,34.,10.,10.,32.9437849711
1.3,Sample,31,3,16.,65,36.,34.,10.,10.,33.0238957806
1.3,Sample,31,3,21.,65,36.,34.,10.,10.,33.0279448685
1.3,Sample,31,3,26.,65,36.,34.,10.,10.,33.028149524
1.3,Sample,31,3,31.,65,36.,34.,10.,10.,33.028159868
1.3,Sample,31,3,36.,65,36.,34.,10.,10.,33.0281603909
1.3,Sample,31,3,41.,65,36.,34.,10.,10.,33.0281604173
1.3,Sample,31,3,46.,65,36.,34.,10.,10.,33.0281604186
1.3,Sample,31,3,51.,65,36.,34.,10.,10.,33.0281604187
1.3,Sample,31,3,1.,66,12.,12.,48.,44.,0.
1.3,Sample,31,3,6.,66,62.,58.,54.,54.,31.3694673448
1.3,Sample,31,3,11.,66,64.,62.,52.,52.,32.9586714338
1.3,Sample,31,3,16.,66,64.,62.,52.,52.,33.0391818744
1.3,Sample,31,3,21.,66,64.,62.,52.,52.,33.0432606022
1.3,Sample,31,3,26.,66,64.,62.,52.,52.,33.0434672341
1.3,Sample,31,3,31.,66,64.,62.,52.,52.,33.0434777022
1.3,Sample,31,3,36.,66,64.,62.,52.,52.,33.0434782326
1.3,Sample,31,3,41.,66,64.,62.,52.,52.,33.0434782594
1.3,Sample,31,3,46.,66,64.,62.,52.,52.,33.0434782608
1.3,Sample,31,3,51.,66,64.,62.,52.,52.,33.0434782609
1.3,Sample,31,3,1.,67,6.,6.,50.,46.,0.
1.3,Sample,31,3,6.,67,50.,48.,26.,26.,31.3694673448
1.3,Sample,31,3,11.,67,52.,48.,28.,28.,32.9586714338
1.3,Sample,31,3,16.,67,52.,48.,28.,28.,33.0391818744
1.3,Sample,31,3,21.,67,52.,48.,28.,28.,33.0432606022
1.3,Sample,31,3,26.,67,52.,48.,28.,28.,33.0434672341
1.3,Sample,31,3,31.,67,52.,48.,28.,28.,33.0434777022
1.3,Sample,31,3,36.,67,52.,48.,28.,28.,33.0434782326
1.3,Sample,31,3,41.,67,52.,48.,28.,28.,33.0434782594
1.3,Sample,31,3,46.,67,52.,48.,28.,28.,33.0434782608
1.3,Sample,31,3,51.,67,52.,48.,28.,28.,33.0434782609
1.3,Sample,31,3,1.,68,2.,2.,22.,16.,0.
1.3,Sample,31,3,6.,68,20.,14.,0.,0.,31.3694673448
1.3,Sample,31,3,11.,68,20.,14.,0.,0.,32.9586714338
1.3,Sample,31,3,16.,68,20.,14.,0.,0.,33.0391818744
1.3,Sample,31,3,21.,68,20.,14.,0.,0.,33.0432606022
1.3,Sample,31,3,26.,68,20.,14.,0.,0.,33.0434672341
1.3,Sample,31,3,31.,68,20.,14.,0.,0.,33.0434777022
1.3,Sample,31,3,36.,68,20.,14.,0.,0.,33.0434782326
1.3,Sample,31,3,41.,68,20.,14.,0.,0.,33.0434782594
1.3,Sample,31,3,46.,68,20.,14.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,68,20.,14.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,69,2.,2.,30.,30.,0.
1.3,Sample,31,3,6.,69,28.,28.,8.,8.,31.3699310443
1.3,Sample,31,3,11.,69,34.,34.,6.,6.,32.9593202154
1.3,Sample,31,3,16.,69,38.,38.,10.,10.,33.0398483108
1.3,Sample,31,3,21.,69,38.,38.,10.,10.,33.0439283571
1.3,Sample,31,3,26.,69,38.,38.,10.,10.,33.0441350775
1.3,Sample,31,3,31.,69,38.,38.,10.,10.,33.0441455512
1.3,Sample,31,3,36.,69,38.,38.,10.,10.,33.0441460819
1.3,Sample,31,3,41.,69,38.,38.,10.,10.,33.0441461088
1.3,Sample,31,3,46.,69,38.,38.,10.,10.,33.0441461101
1.3,Sample,31,3,51.,69,38.,38.,10.,10.,33.0441461102
1.3,Sample,31,3,1.,70,12.,12.,28.,28.,0.
1.3,Sample,31,3,6.,70,40.,40.,16.,16.,31.3584192916
1.3,Sample,31,3,11.,70,38.,38.,14.,14.,32.9432539347
1.3,Sample,31,3,16.,70,38.,38.,14.,14.,33.0233504883
1.3,Sample,31,3,21.,70,38.,38.,14.,14.,33.0273985189
1.3,Sample,31,3,26.,70,38.,38.,14.,14.,33.0276031039
1.3,Sample,31,3,31.,70,38.,38.,14.,14.,33.0276134435
1.3,Sample,31,3,36.,70,38.,38.,14.,14.,33.0276139661
1.3,Sample,31,3,41.,70,38.,38.,14.,14.,33.0276139925
1.3,Sample,31,3,46.,70,38.,38.,14.,14.,33.0276139938
1.3,Sample,31,3,51.,70,38.,38.,14.,14.,33.0276139939
1.3,Sample,31,3,1.,71,14.,14.,42.,36.,0.
1.3,Sample,31,3,6.,71,82.,78.,62.,62.,31.3694673448
1.3,Sample,31,3,11.,71,82.,78.,62.,62.,32.9586714338
1.3,Sample,31,3,16.,71,82.,78.,62.,62.,33.0391818744
1.3,Sample,31,3,21.,71,82.,78.,62.,62.,33.0432606022
1.3,Sample,31,3,26.,71,82.,78.,62.,62.,33.0434672341
1.3,Sample,31,3,31.,71,82.,78.,62.,62.,33.0434777022
1.3,Sample,31,3,36.,71,82.,78.,62.,62.,33.0434782326
1.3,Sample,31,3,41.,71,82.,78.,62.,62.,33.0434782594
