bias,cand_sampler,n_voters,n_candidates,time_steps,trial,cyclic_start,condorcet_start,unique_start,intransative_start,cyclic_end,condorcet_end,unique_end,intransative_end,cyclic_true,condorcet_true,unique_true,intransative_true
0.5,Sample,9,7,51.,72,false,true,8,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,76.,72,false,true,8,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,101.,72,false,true,8,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,126.,72,false,true,8,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,151.,72,false,true,8,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,1.,73,true,true,9,true,false,true,8,false,false,true,3,false
0.5,Sample,9,7,26.,73,true,true,9,true,false,true,5,false,false,true,3,false
0.5,Sample,9,7,51.,73,true,true,9,true,false,true,5,false,false,true,3,false
0.5,Sample,9,7,76.,73,true,true,9,true,false,true,5,false,false,true,3,false
0.5,Sample,9,7,101.,73,true,true,9,true,false,true,5,false,false,true,3,false
0.5,Sample,9,7,126.,73,true,true,9,true,false,true,5,false,false,true,3,false
0.5,Sample,9,7,151.,73,true,true,9,true,false,true,5,false,false,true,3,false
0.5,Sample,9,7,1.,74,false,true,9,false,true,true,9,true,true,true,7,true
0.5,Sample,9,7,26.,74,false,true,9,false,false,true,8,false,true,true,7,true
0.5,Sample,9,7,51.,74,false,true,9,false,false,true,8,false,true,true,7,true
0.5,Sample,9,7,76.,74,false,true,9,false,false,true,8,false,true,true,7,true
0.5,Sample,9,7,101.,74,false,true,9,false,false,true,8,false,true,true,7,true
0.5,Sample,9,7,126.,74,false,true,9,false,false,true,8,false,true,true,7,true
0.5,Sample,9,7,151.,74,false,true,9,false,false,true,8,false,true,true,7,true
0.5,Sample,9,7,1.,75,false,true,8,false,false,true,9,false,false,true,4,false
0.5,Sample,9,7,26.,75,false,true,8,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,51.,75,false,true,8,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,76.,75,false,true,8,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,101.,75,false,true,8,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,126.,75,false,true,8,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,151.,75,false,true,8,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,1.,76,false,true,5,false,false,true,6,false,false,true,4,false
0.5,Sample,9,7,26.,76,false,true,5,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,51.,76,false,true,5,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,76.,76,false,true,5,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,101.,76,false,true,5,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,126.,76,false,true,5,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,151.,76,false,true,5,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,1.,77,false,true,8,false,false,true,8,false,false,true,2,false
0.5,Sample,9,7,26.,77,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,51.,77,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,76.,77,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,101.,77,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,126.,77,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,151.,77,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,1.,78,false,true,9,false,false,true,9,false,false,true,5,false
0.5,Sample,9,7,26.,78,false,true,9,false,false,true,8,false,false,true,5,false
0.5,Sample,9,7,51.,78,false,true,9,false,true,true,7,true,false,true,5,false
0.5,Sample,9,7,76.,78,false,true,9,false,true,true,8,true,false,true,5,false
0.5,Sample,9,7,101.,78,false,true,9,false,true,false,8,true,false,true,5,false
0.5,Sample,9,7,126.,78,false,true,9,false,true,true,9,true,false,true,5,false
0.5,Sample,9,7,151.,78,false,true,9,false,true,false,9,true,false,true,5,false
0.5,Sample,9,7,1.,79,true,true,9,true,true,true,9,true,false,true,8,false
0.5,Sample,9,7,26.,79,true,true,9,true,false,true,8,false,false,true,8,false
0.5,Sample,9,7,51.,79,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,76.,79,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,101.,79,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,126.,79,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,151.,79,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,1.,80,false,true,7,false,false,true,9,false,false,true,7,false
0.5,Sample,9,7,26.,80,false,true,7,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,51.,80,false,true,7,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,76.,80,false,true,7,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,101.,80,false,true,7,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,126.,80,false,true,7,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,151.,80,false,true,7,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,1.,81,false,true,8,false,true,false,8,true,false,true,6,false
0.5,Sample,9,7,26.,81,false,true,8,false,false,true,9,false,false,true,6,false
0.5,Sample,9,7,51.,81,false,true,8,false,false,true,9,false,false,true,6,false
0.5,Sample,9,7,76.,81,false,true,8,false,false,true,9,false,false,true,6,false
0.5,Sample,9,7,101.,81,false,true,8,false,false,true,9,false,false,true,6,false
0.5,Sample,9,7,126.,81,false,true,8,false,false,true,9,false,false,true,6,false
0.5,Sample,9,7,151.,81,false,true,8,false,false,true,9,false,false,true,6,false
0.5,Sample,9,7,1.,82,false,true,8,false,true,false,7,true,false,true,6,false
0.5,Sample,9,7,26.,82,false,true,8,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,51.,82,false,true,8,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,76.,82,false,true,8,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,101.,82,false,true,8,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,126.,82,false,true,8,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,151.,82,false,true,8,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,1.,83,false,true,9,false,false,true,9,false,false,true,7,false
0.5,Sample,9,7,26.,83,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,51.,83,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,76.,83,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,101.,83,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,126.,83,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,151.,83,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,1.,84,false,true,8,false,false,true,9,false,false,true,7,false
0.5,Sample,9,7,26.,84,false,true,8,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,51.,84,false,true,8,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,76.,84,false,true,8,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,101.,84,false,true,8,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,126.,84,false,true,8,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,151.,84,false,true,8,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,1.,85,false,true,6,false,false,true,8,false,false,true,3,false
0.5,Sample,9,7,26.,85,false,true,6,false,false,true,8,false,false,true,3,false
0.5,Sample,9,7,51.,85,false,true,6,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,76.,85,false,true,6,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,101.,85,false,true,6,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,126.,85,false,true,6,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,151.,85,false,true,6,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,1.,86,true,true,8,true,false,true,9,false,false,true,9,false
0.5,Sample,9,7,26.,86,true,true,8,true,false,true,1,false,false,true,9,false
0.5,Sample,9,7,51.,86,true,true,8,true,false,true,1,false,false,true,9,false
0.5,Sample,9,7,76.,86,true,true,8,true,false,true,1,false,false,true,9,false
0.5,Sample,9,7,101.,86,true,true,8,true,false,true,1,false,false,true,9,false
0.5,Sample,9,7,126.,86,true,true,8,true,false,true,1,false,false,true,9,false
0.5,Sample,9,7,151.,86,true,true,8,true,false,true,1,false,false,true,9,false
0.5,Sample,9,7,1.,87,false,true,7,false,false,true,9,false,false,true,4,false
0.5,Sample,9,7,26.,87,false,true,7,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,51.,87,false,true,7,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,76.,87,false,true,7,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,101.,87,false,true,7,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,126.,87,false,true,7,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,151.,87,false,true,7,false,false,true,1,false,false,true,4,false
0.5,Sample,9,7,1.,88,false,true,6,false,true,false,8,true,false,true,3,false
0.5,Sample,9,7,26.,88,false,true,6,false,false,true,6,false,false,true,3,false
0.5,Sample,9,7,51.,88,false,true,6,false,false,true,8,false,false,true,3,false
0.5,Sample,9,7,76.,88,false,true,6,false,false,true,7,false,false,true,3,false
0.5,Sample,9,7,101.,88,false,true,6,false,true,true,9,true,false,true,3,false
0.5,Sample,9,7,126.,88,false,true,6,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,151.,88,false,true,6,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,1.,89,false,true,7,false,true,true,9,true,false,true,2,false
0.5,Sample,9,7,26.,89,false,true,7,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,51.,89,false,true,7,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,76.,89,false,true,7,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,101.,89,false,true,7,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,126.,89,false,true,7,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,151.,89,false,true,7,false,false,true,1,false,false,true,2,false
0.5,Sample,9,7,1.,90,false,true,9,false,false,true,7,false,false,true,6,false
0.5,Sample,9,7,26.,90,false,true,9,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,51.,90,false,true,9,false,false,true,6,false,false,true,6,false
0.5,Sample,9,7,76.,90,false,true,9,false,false,true,8,false,false,true,6,false
0.5,Sample,9,7,101.,90,false,true,9,false,false,true,1,false,false,true,6,false
0.5,Sample,9,7,126.,90,false,true,9,false,false,true,1,false,false,true,6,false
0.5,Sample,9,7,151.,90,false,true,9,false,false,true,1,false,false,true,6,false
0.5,Sample,9,7,1.,91,false,true,9,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,26.,91,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,51.,91,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,76.,91,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,101.,91,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,126.,91,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,151.,91,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,1.,92,false,true,8,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,26.,92,false,true,8,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,51.,92,false,true,8,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,76.,92,false,true,8,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,101.,92,false,true,8,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,126.,92,false,true,8,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,151.,92,false,true,8,false,false,true,9,false,false,true,8,false
0.5,Sample,9,7,1.,93,true,true,9,true,false,true,9,false,false,true,8,false
0.5,Sample,9,7,26.,93,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,51.,93,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,76.,93,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,101.,93,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,126.,93,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,151.,93,true,true,9,true,false,true,1,false,false,true,8,false
0.5,Sample,9,7,1.,94,false,true,9,false,false,true,8,false,false,true,5,false
0.5,Sample,9,7,26.,94,false,true,9,false,false,true,9,false,false,true,5,false
0.5,Sample,9,7,51.,94,false,true,9,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,76.,94,false,true,9,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,101.,94,false,true,9,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,126.,94,false,true,9,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,151.,94,false,true,9,false,false,true,1,false,false,true,5,false
0.5,Sample,9,7,1.,95,false,true,9,false,true,false,9,true,false,true,9,false
0.5,Sample,9,7,26.,95,false,true,9,false,true,false,8,true,false,true,9,false
0.5,Sample,9,7,51.,95,false,true,9,false,false,true,5,false,false,true,9,false
0.5,Sample,9,7,76.,95,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,101.,95,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,126.,95,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,151.,95,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,1.,96,false,true,9,false,false,true,9,false,false,true,7,false
0.5,Sample,9,7,26.,96,false,true,9,false,false,true,6,false,false,true,7,false
0.5,Sample,9,7,51.,96,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,76.,96,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,101.,96,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,126.,96,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,151.,96,false,true,9,false,false,true,1,false,false,true,7,false
0.5,Sample,9,7,1.,97,false,true,8,false,false,true,8,false,false,true,8,false
0.5,Sample,9,7,26.,97,false,true,8,false,false,true,5,false,false,true,8,false
0.5,Sample,9,7,51.,97,false,true,8,false,false,true,7,false,false,true,8,false
0.5,Sample,9,7,76.,97,false,true,8,false,true,true,6,true,false,true,8,false
0.5,Sample,9,7,101.,97,false,true,8,false,true,false,9,true,false,true,8,false
0.5,Sample,9,7,126.,97,false,true,8,false,false,true,3,false,false,true,8,false
0.5,Sample,9,7,151.,97,false,true,8,false,false,true,3,false,false,true,8,false
0.5,Sample,9,7,1.,98,false,true,8,false,false,true,8,false,false,true,3,false
0.5,Sample,9,7,26.,98,false,true,8,false,false,true,8,false,false,true,3,false
0.5,Sample,9,7,51.,98,false,true,8,false,true,false,9,true,false,true,3,false
0.5,Sample,9,7,76.,98,false,true,8,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,101.,98,false,true,8,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,126.,98,false,true,8,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,151.,98,false,true,8,false,false,true,1,false,false,true,3,false
0.5,Sample,9,7,1.,99,false,true,9,false,false,true,8,false,false,true,8,false
0.5,Sample,9,7,26.,99,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,51.,99,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,76.,99,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,101.,99,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,126.,99,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,151.,99,false,true,9,false,false,true,1,false,false,true,8,false
0.5,Sample,9,7,1.,100,false,true,9,false,false,true,9,false,false,true,9,false
0.5,Sample,9,7,26.,100,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,51.,100,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,76.,100,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,101.,100,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,126.,100,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,9,7,151.,100,false,true,9,false,false,true,1,false,false,true,9,false
0.5,Sample,11,7,1.,1,false,true,11,false,false,true,11,false,false,true,5,false
0.5,Sample,11,7,26.,1,false,true,11,false,false,true,10,false,false,true,5,false
0.5,Sample,11,7,51.,1,false,true,11,false,false,true,10,false,false,true,5,false
0.5,Sample,11,7,76.,1,false,true,11,false,false,true,1,false,false,true,5,false
0.5,Sample,11,7,101.,1,false,true,11,false,false,true,1,false,false,true,5,false
0.5,Sample,11,7,126.,1,false,true,11,false,false,true,1,false,false,true,5,false
0.5,Sample,11,7,151.,1,false,true,11,false,false,true,1,false,false,true,5,false
0.5,Sample,11,7,1.,2,false,true,8,false,false,true,10,false,false,true,2,false
0.5,Sample,11,7,26.,2,false,true,8,false,false,true,4,false,false,true,2,false
0.5,Sample,11,7,51.,2,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,11,7,76.,2,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,11,7,101.,2,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,11,7,126.,2,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,11,7,151.,2,false,true,8,false,false,true,1,false,false,true,2,false
0.5,Sample,11,7,1.,3,true,true,11,true,true,true,11,true,false,true,11,false
0.5,Sample,11,7,26.,3,true,true,11,true,false,true,11,false,false,true,11,false
0.5,Sample,11,7,51.,3,true,true,11,true,true,true,11,true,false,true,11,false
0.5,Sample,11,7,76.,3,true,true,11,true,true,false,11,true,false,true,11,false
0.5,Sample,11,7,101.,3,true,true,11,true,true,false,10,true,false,true,11,false
0.5,Sample,11,7,126.,3,true,true,11,true,true,false,11,true,false,true,11,false
0.5,Sample,11,7,151.,3,true,true,11,true,false,true,11,false,false,true,11,false
0.5,Sample,11,7,1.,4,false,true,10,false,false,true,9,false,false,true,4,false
0.5,Sample,11,7,26.,4,false,true,10,false,false,true,7,false,false,true,4,false
0.5,Sample,11,7,51.,4,false,true,10,false,false,true,1,false,false,true,4,false
0.5,Sample,11,7,76.,4,false,true,10,false,false,true,1,false,false,true,4,false
0.5,Sample,11,7,101.,4,false,true,10,false,false,true,1,false,false,true,4,false
0.5,Sample,11,7,126.,4,false,true,10,false,false,true,1,false,false,true,4,false
0.5,Sample,11,7,151.,4,false,true,10,false,false,true,1,false,false,true,4,false
0.5,Sample,11,7,1.,5,false,true,11,false,false,true,10,false,false,true,10,false
0.5,Sample,11,7,26.,5,false,true,11,false,false,true,8,false,false,true,10,false
0.5,Sample,11,7,51.,5,false,true,11,false,false,true,8,false,false,true,10,false
0.5,Sample,11,7,76.,5,false,true,11,false,false,true,8,false,false,true,10,false
