bias,cand_sampler,n_voters,n_candidates,time_steps,trial,ks_distance_start,cs_distance_start,ks_distance_true,cs_distance_true,entrywise_distance
1.3,Sample,31,3,36.,36,62.,60.,58.,58.,33.0394342659
1.3,Sample,31,3,41.,36,62.,60.,58.,58.,33.0394342998
1.3,Sample,31,3,46.,36,62.,60.,58.,58.,33.0394343016
1.3,Sample,31,3,51.,36,62.,60.,58.,58.,33.0394343017
1.3,Sample,31,3,1.,37,4.,4.,8.,8.,0.
1.3,Sample,31,3,6.,37,12.,12.,0.,0.,31.3613219831
1.3,Sample,31,3,11.,37,12.,12.,0.,0.,32.9575820035
1.3,Sample,31,3,16.,37,12.,12.,0.,0.,33.0395157991
1.3,Sample,31,3,21.,37,12.,12.,0.,0.,33.0437564041
1.3,Sample,31,3,26.,37,12.,12.,0.,0.,33.0439776747
1.3,Sample,31,3,31.,37,12.,12.,0.,0.,33.0439893119
1.3,Sample,31,3,36.,37,12.,12.,0.,0.,33.0439899286
1.3,Sample,31,3,41.,37,12.,12.,0.,0.,33.0439899616
1.3,Sample,31,3,46.,37,12.,12.,0.,0.,33.0439899633
1.3,Sample,31,3,51.,37,12.,12.,0.,0.,33.0439899634
1.3,Sample,31,3,1.,38,10.,10.,30.,30.,0.
1.3,Sample,31,3,6.,38,34.,34.,18.,18.,31.3573893628
1.3,Sample,31,3,11.,38,34.,34.,18.,18.,32.955246686
1.3,Sample,31,3,16.,38,34.,34.,18.,18.,33.0375356381
1.3,Sample,31,3,21.,38,34.,34.,18.,18.,33.0418159151
1.3,Sample,31,3,26.,38,34.,34.,18.,18.,33.0420406278
1.3,Sample,31,3,31.,38,34.,34.,18.,18.,33.0420525264
1.3,Sample,31,3,36.,38,34.,34.,18.,18.,33.0420531614
1.3,Sample,31,3,41.,38,34.,34.,18.,18.,33.0420531956
1.3,Sample,31,3,46.,38,34.,34.,18.,18.,33.0420531974
1.3,Sample,31,3,51.,38,34.,34.,18.,18.,33.0420531975
1.3,Sample,31,3,1.,39,0.,0.,24.,18.,0.
1.3,Sample,31,3,6.,39,14.,10.,10.,8.,18.7249226492
1.3,Sample,31,3,11.,39,18.,14.,10.,8.,28.0611431193
1.3,Sample,31,3,16.,39,18.,14.,10.,8.,37.4601856962
1.3,Sample,31,3,21.,39,18.,14.,10.,8.,48.4497372705
1.3,Sample,31,3,26.,39,18.,14.,10.,8.,62.3740766178
1.3,Sample,31,3,31.,39,18.,14.,10.,8.,81.2573991767
1.3,Sample,31,3,36.,39,18.,14.,10.,8.,106.399523956
1.3,Sample,31,3,41.,39,18.,14.,10.,8.,140.293072451
1.3,Sample,31,3,46.,39,18.,14.,10.,8.,186.986339546
1.3,Sample,31,3,51.,39,14.,10.,10.,8.,252.390860524
1.3,Sample,31,3,1.,40,18.,18.,60.,56.,0.
1.3,Sample,31,3,6.,40,64.,60.,74.,66.,31.3543783478
1.3,Sample,31,3,11.,40,74.,66.,72.,64.,32.955910295
1.3,Sample,31,3,16.,40,76.,68.,70.,62.,33.0388799222
1.3,Sample,31,3,21.,40,76.,68.,70.,62.,33.0432340056
1.3,Sample,31,3,26.,40,76.,68.,70.,62.,33.0434651539
1.3,Sample,31,3,31.,40,76.,68.,70.,62.,33.0434775512
1.3,Sample,31,3,36.,40,76.,68.,70.,62.,33.0434782221
1.3,Sample,31,3,41.,40,76.,68.,70.,62.,33.0434782587
1.3,Sample,31,3,46.,40,76.,68.,70.,62.,33.0434782608
1.3,Sample,31,3,51.,40,76.,68.,70.,62.,33.0434782609
1.3,Sample,31,3,1.,41,12.,12.,14.,14.,0.
1.3,Sample,31,3,6.,41,26.,22.,0.,0.,31.3439641426
1.3,Sample,31,3,11.,41,26.,22.,0.,0.,32.9398045754
1.3,Sample,31,3,16.,41,26.,22.,0.,0.,33.022121169
1.3,Sample,31,3,21.,41,26.,22.,0.,0.,33.0264183728
1.3,Sample,31,3,26.,41,26.,22.,0.,0.,33.0266451518
1.3,Sample,31,3,31.,41,26.,22.,0.,0.,33.0266572371
1.3,Sample,31,3,36.,41,26.,22.,0.,0.,33.0266578868
1.3,Sample,31,3,41.,41,26.,22.,0.,0.,33.026657922
1.3,Sample,31,3,46.,41,26.,22.,0.,0.,33.0266579239
1.3,Sample,31,3,51.,41,26.,22.,0.,0.,33.026657924
1.3,Sample,31,3,1.,42,2.,2.,26.,20.,0.
1.3,Sample,31,3,6.,42,30.,24.,2.,2.,31.3479095292
1.3,Sample,31,3,11.,42,32.,26.,4.,4.,32.9412066629
1.3,Sample,31,3,16.,42,32.,26.,4.,4.,33.0230068997
1.3,Sample,31,3,21.,42,32.,26.,4.,4.,33.0272469227
1.3,Sample,31,3,26.,42,32.,26.,4.,4.,33.0274686936
1.3,Sample,31,3,31.,42,32.,26.,4.,4.,33.0274803917
1.3,Sample,31,3,36.,42,32.,26.,4.,4.,33.0274810137
1.3,Sample,31,3,41.,42,32.,26.,4.,4.,33.027481047
1.3,Sample,31,3,46.,42,32.,26.,4.,4.,33.0274810488
1.3,Sample,31,3,51.,42,32.,26.,4.,4.,33.0274810489
1.3,Sample,31,3,1.,43,12.,12.,46.,44.,0.
1.3,Sample,31,3,6.,43,32.,32.,42.,42.,807.732120813
1.3,Sample,31,3,11.,43,68.,66.,62.,58.,34579.4691902
1.3,Sample,31,3,16.,43,68.,64.,58.,54.,1665105.13119
1.3,Sample,31,3,21.,43,72.,68.,62.,58.,84903163.5319
1.3,Sample,31,3,26.,43,60.,56.,58.,56.,4491600530.54
1.3,Sample,31,3,31.,43,62.,58.,48.,48.,242467299075.
1.3,Sample,31,3,36.,43,66.,60.,52.,50.,1.35947961817e+13
1.3,Sample,31,3,41.,43,68.,60.,54.,50.,7.66200238791e+14
1.3,Sample,31,3,46.,43,72.,64.,58.,52.,4.34758984353e+16
1.3,Sample,31,3,51.,43,114.,98.,120.,100.,2.46043002784e+18
1.3,Sample,31,3,1.,44,6.,6.,32.,32.,0.
1.3,Sample,31,3,6.,44,30.,30.,24.,24.,31.3535895191
1.3,Sample,31,3,11.,44,32.,32.,26.,26.,32.9420131921
1.3,Sample,31,3,16.,44,32.,32.,26.,26.,33.0228586565
1.3,Sample,31,3,21.,44,32.,32.,26.,26.,33.0269929936
1.3,Sample,31,3,26.,44,32.,32.,26.,26.,33.0272054447
1.3,Sample,31,3,31.,44,32.,32.,26.,26.,33.0272164157
1.3,Sample,31,3,36.,44,32.,32.,26.,26.,33.027216985
1.3,Sample,31,3,41.,44,32.,32.,26.,26.,33.0272170147
1.3,Sample,31,3,46.,44,32.,32.,26.,26.,33.0272170163
1.3,Sample,31,3,51.,44,32.,32.,26.,26.,33.0272170164
1.3,Sample,31,3,1.,45,6.,6.,8.,8.,0.
1.3,Sample,31,3,6.,45,14.,14.,0.,0.,31.3634054355
1.3,Sample,31,3,11.,45,14.,14.,0.,0.,32.9592777931
1.3,Sample,31,3,16.,45,14.,14.,0.,0.,33.0410832757
1.3,Sample,31,3,21.,45,14.,14.,0.,0.,33.0453072559
1.3,Sample,31,3,26.,45,14.,14.,0.,0.,33.0455269094
1.3,Sample,31,3,31.,45,14.,14.,0.,0.,33.0455384103
1.3,Sample,31,3,36.,45,14.,14.,0.,0.,33.0455390164
1.3,Sample,31,3,41.,45,14.,14.,0.,0.,33.0455390486
1.3,Sample,31,3,46.,45,14.,14.,0.,0.,33.0455390503
1.3,Sample,31,3,51.,45,14.,14.,0.,0.,33.0455390504
1.3,Sample,31,3,1.,46,6.,6.,62.,56.,0.
1.3,Sample,31,3,6.,46,50.,46.,14.,14.,31.3618638565
1.3,Sample,31,3,11.,46,58.,54.,14.,14.,32.957271057
1.3,Sample,31,3,16.,46,58.,54.,14.,14.,33.0390279462
1.3,Sample,31,3,21.,46,58.,54.,14.,14.,33.0432469915
1.3,Sample,31,3,26.,46,58.,54.,14.,14.,33.0434661667
1.3,Sample,31,3,31.,46,58.,54.,14.,14.,33.0434776246
1.3,Sample,31,3,36.,46,58.,54.,14.,14.,33.0434782272
1.3,Sample,31,3,41.,46,58.,54.,14.,14.,33.0434782591
1.3,Sample,31,3,46.,46,58.,54.,14.,14.,33.0434782608
1.3,Sample,31,3,51.,46,58.,54.,14.,14.,33.0434782609
1.3,Sample,31,3,1.,47,4.,4.,64.,62.,0.
1.3,Sample,31,3,6.,47,54.,52.,42.,42.,31.343605973
1.3,Sample,31,3,11.,47,56.,54.,40.,40.,32.9408559411
1.3,Sample,31,3,16.,47,56.,54.,40.,40.,33.023412656
1.3,Sample,31,3,21.,47,56.,54.,40.,40.,33.0277351968
1.3,Sample,31,3,26.,47,56.,54.,40.,40.,33.0279641579
1.3,Sample,31,3,31.,47,56.,54.,40.,40.,33.0279764113
1.3,Sample,31,3,36.,47,56.,54.,40.,40.,33.0279770731
1.3,Sample,31,3,41.,47,56.,54.,40.,40.,33.0279771091
1.3,Sample,31,3,46.,47,56.,54.,40.,40.,33.0279771111
1.3,Sample,31,3,51.,47,56.,54.,40.,40.,33.0279771112
1.3,Sample,31,3,1.,48,0.,0.,18.,16.,0.
1.3,Sample,31,3,6.,48,18.,16.,0.,0.,31.3598790495
1.3,Sample,31,3,11.,48,18.,16.,0.,0.,32.9569051014
1.3,Sample,31,3,16.,48,18.,16.,0.,0.,33.0389876092
1.3,Sample,31,3,21.,48,18.,16.,0.,0.,33.0432434093
1.3,Sample,31,3,26.,48,18.,16.,0.,0.,33.0434658841
1.3,Sample,31,3,31.,48,18.,16.,0.,0.,33.0434776039
1.3,Sample,31,3,36.,48,18.,16.,0.,0.,33.0434782258
1.3,Sample,31,3,41.,48,18.,16.,0.,0.,33.043478259
1.3,Sample,31,3,46.,48,18.,16.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,48,18.,16.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,49,2.,2.,24.,22.,0.
1.3,Sample,31,3,6.,49,26.,26.,8.,8.,31.3544781916
1.3,Sample,31,3,11.,49,28.,26.,6.,6.,32.9428599495
1.3,Sample,31,3,16.,49,28.,26.,6.,6.,33.0236538959
1.3,Sample,31,3,21.,49,28.,26.,6.,6.,33.0277795064
1.3,Sample,31,3,26.,49,28.,26.,6.,6.,33.0279909518
1.3,Sample,31,3,31.,49,28.,26.,6.,6.,33.0280018266
1.3,Sample,31,3,36.,49,28.,26.,6.,6.,33.0280023878
1.3,Sample,31,3,41.,49,28.,26.,6.,6.,33.0280024168
1.3,Sample,31,3,46.,49,28.,26.,6.,6.,33.0280024183
1.3,Sample,31,3,51.,49,28.,26.,6.,6.,33.0280024184
1.3,Sample,31,3,1.,50,8.,6.,22.,16.,0.
1.3,Sample,31,3,6.,50,160.,108.,174.,116.,255499887.945
1.3,Sample,31,3,11.,50,26.,18.,12.,8.,1.43111149821e+15
1.3,Sample,31,3,16.,50,68.,68.,62.,62.,8.01597427383e+21
1.3,Sample,31,3,21.,50,68.,68.,62.,62.,4.48992574226e+28
1.3,Sample,31,3,26.,50,68.,68.,62.,62.,2.5149074189e+35
1.3,Sample,31,3,31.,50,68.,68.,62.,62.,1.40865566353e+42
1.3,Sample,31,3,36.,50,68.,68.,62.,62.,7.89019414184e+48
1.3,Sample,31,3,41.,50,68.,68.,62.,62.,4.41947348864e+55
1.3,Sample,31,3,46.,50,68.,68.,62.,62.,2.47544554237e+62
1.3,Sample,31,3,51.,50,68.,68.,62.,62.,1.38655218749e+69
1.3,Sample,31,3,1.,51,0.,0.,18.,16.,0.
1.3,Sample,31,3,6.,51,18.,16.,4.,4.,31.3610329036
1.3,Sample,31,3,11.,51,18.,16.,4.,4.,32.9571124379
1.3,Sample,31,3,16.,51,18.,16.,4.,4.,33.0390099112
1.3,Sample,31,3,21.,51,18.,16.,4.,4.,33.0432453448
1.3,Sample,31,3,26.,51,18.,16.,4.,4.,33.0434660336
1.3,Sample,31,3,31.,51,18.,16.,4.,4.,33.0434776147
1.3,Sample,31,3,36.,51,18.,16.,4.,4.,33.0434782265
1.3,Sample,31,3,41.,51,18.,16.,4.,4.,33.043478259
1.3,Sample,31,3,46.,51,18.,16.,4.,4.,33.0434782608
1.3,Sample,31,3,51.,51,18.,16.,4.,4.,33.0434782609
1.3,Sample,31,3,1.,52,8.,8.,48.,46.,0.
1.3,Sample,31,3,6.,52,46.,42.,50.,48.,3108.42806035
1.3,Sample,31,3,11.,52,74.,64.,62.,56.,1248872.1928
1.3,Sample,31,3,16.,52,74.,64.,62.,56.,500936292.516
1.3,Sample,31,3,21.,52,74.,64.,62.,56.,200929071263.
1.3,Sample,31,3,26.,52,74.,64.,62.,56.,8.05940554478e+13
1.3,Sample,31,3,31.,52,76.,66.,64.,56.,3.23268391001e+16
1.3,Sample,31,3,36.,52,136.,110.,160.,120.,1.29665211699e+19
1.3,Sample,31,3,41.,52,152.,116.,176.,124.,5.20096229416e+21
1.3,Sample,31,3,46.,52,152.,116.,176.,124.,2.08614233771e+24
1.3,Sample,31,3,51.,52,152.,116.,176.,124.,8.36766276514e+26
1.3,Sample,31,3,1.,53,0.,0.,22.,20.,0.
1.3,Sample,31,3,6.,53,22.,20.,4.,4.,31.3627494068
1.3,Sample,31,3,11.,53,22.,20.,4.,4.,32.9581826815
1.3,Sample,31,3,16.,53,22.,20.,4.,4.,33.0399352164
1.3,Sample,31,3,21.,53,22.,20.,4.,4.,33.0441545672
1.3,Sample,31,3,26.,53,22.,20.,4.,4.,33.0443738739
1.3,Sample,31,3,31.,53,22.,20.,4.,4.,33.0443853512
1.3,Sample,31,3,36.,53,22.,20.,4.,4.,33.0443859558
1.3,Sample,31,3,41.,53,22.,20.,4.,4.,33.0443859879
1.3,Sample,31,3,46.,53,22.,20.,4.,4.,33.0443859896
1.3,Sample,31,3,51.,53,22.,20.,4.,4.,33.0443859897
1.3,Sample,31,3,1.,54,4.,4.,8.,6.,0.
1.3,Sample,31,3,6.,54,12.,10.,0.,0.,31.362893692
1.3,Sample,31,3,11.,54,12.,10.,0.,0.,32.9574444312
1.3,Sample,31,3,16.,54,12.,10.,0.,0.,33.0390453334
1.3,Sample,31,3,21.,54,12.,10.,0.,0.,33.0432483916
1.3,Sample,31,3,26.,54,12.,10.,0.,0.,33.0434662665
1.3,Sample,31,3,31.,54,12.,10.,0.,0.,33.0434776312
1.3,Sample,31,3,36.,54,12.,10.,0.,0.,33.0434782276
1.3,Sample,31,3,41.,54,12.,10.,0.,0.,33.0434782591
1.3,Sample,31,3,46.,54,12.,10.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,54,12.,10.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,55,16.,16.,40.,38.,0.
1.3,Sample,31,3,6.,55,50.,46.,34.,34.,31.3489143043
1.3,Sample,31,3,11.,55,50.,46.,34.,34.,32.9410887139
1.3,Sample,31,3,16.,55,50.,46.,34.,34.,33.0226855249
1.3,Sample,31,3,21.,55,50.,46.,34.,34.,33.0269040541
1.3,Sample,31,3,26.,55,50.,46.,34.,34.,33.0271239958
1.3,Sample,31,3,31.,55,50.,46.,34.,34.,33.0271355552
1.3,Sample,31,3,36.,55,50.,46.,34.,34.,33.0271361673
1.3,Sample,31,3,41.,55,50.,46.,34.,34.,33.0271362
1.3,Sample,31,3,46.,55,50.,46.,34.,34.,33.0271362017
1.3,Sample,31,3,51.,55,50.,46.,34.,34.,33.0271362018
1.3,Sample,31,3,1.,56,8.,8.,36.,32.,0.
1.3,Sample,31,3,6.,56,28.,28.,20.,20.,31.3589510304
1.3,Sample,31,3,11.,56,28.,28.,16.,16.,32.9567276377
1.3,Sample,31,3,16.,56,28.,28.,16.,16.,33.0389674072
1.3,Sample,31,3,21.,56,28.,28.,16.,16.,33.0432415633
1.3,Sample,31,3,26.,56,28.,28.,16.,16.,33.0434657348
1.3,Sample,31,3,31.,56,28.,28.,16.,16.,33.0434775928
1.3,Sample,31,3,36.,56,28.,28.,16.,16.,33.043478225
1.3,Sample,31,3,41.,56,28.,28.,16.,16.,33.0434782589
1.3,Sample,31,3,46.,56,28.,28.,16.,16.,33.0434782608
1.3,Sample,31,3,51.,56,28.,28.,16.,16.,33.0434782609
1.3,Sample,31,3,1.,57,20.,20.,74.,66.,0.
1.3,Sample,31,3,6.,57,86.,78.,92.,84.,31.3602127018
1.3,Sample,31,3,11.,57,86.,80.,92.,84.,32.9569469979
1.3,Sample,31,3,16.,57,86.,80.,92.,84.,33.0389901606
1.3,Sample,31,3,21.,57,86.,80.,92.,84.,33.0432434612
1.3,Sample,31,3,26.,57,86.,80.,92.,84.,33.0434658752
1.3,Sample,31,3,31.,57,86.,80.,92.,84.,33.0434776024
1.3,Sample,31,3,36.,57,86.,80.,92.,84.,33.0434782256
1.3,Sample,31,3,41.,57,86.,80.,92.,84.,33.043478259
1.3,Sample,31,3,46.,57,86.,80.,92.,84.,33.0434782608
1.3,Sample,31,3,51.,57,86.,80.,92.,84.,33.0434782609
1.3,Sample,31,3,1.,58,12.,12.,40.,38.,0.
1.3,Sample,31,3,6.,58,48.,42.,36.,36.,31.353635989
1.3,Sample,31,3,11.,58,50.,44.,34.,34.,32.9426844433
1.3,Sample,31,3,16.,58,50.,44.,34.,34.,33.02361972
1.3,Sample,31,3,21.,58,50.,44.,34.,34.,33.0277619672
1.3,Sample,31,3,26.,58,50.,44.,34.,34.,33.0279749619
1.3,Sample,31,3,31.,58,50.,44.,34.,34.,33.0279859638
1.3,Sample,31,3,36.,58,50.,44.,34.,34.,33.0279865346
1.3,Sample,31,3,41.,58,50.,44.,34.,34.,33.0279865643
1.3,Sample,31,3,46.,58,50.,44.,34.,34.,33.0279865659
1.3,Sample,31,3,51.,58,50.,44.,34.,34.,33.0279865659
1.3,Sample,31,3,1.,59,10.,10.,38.,36.,0.
1.3,Sample,31,3,6.,59,36.,34.,20.,20.,31.3641838732
1.3,Sample,31,3,11.,59,36.,34.,20.,20.,32.957688878
1.3,Sample,31,3,16.,59,36.,34.,20.,20.,33.0390729161
1.3,Sample,31,3,21.,59,36.,34.,20.,20.,33.0432508904
1.3,Sample,31,3,26.,59,36.,34.,20.,20.,33.0434664669
1.3,Sample,31,3,31.,59,36.,34.,20.,20.,33.0434776461
1.3,Sample,31,3,36.,59,36.,34.,20.,20.,33.0434782287
1.3,Sample,31,3,41.,59,36.,34.,20.,20.,33.0434782592
1.3,Sample,31,3,46.,59,36.,34.,20.,20.,33.0434782608
1.3,Sample,31,3,51.,59,36.,34.,20.,20.,33.0434782609
1.3,Sample,31,3,1.,60,4.,4.,16.,14.,0.
1.3,Sample,31,3,6.,60,16.,14.,0.,0.,31.3464154008
1.3,Sample,31,3,11.,60,16.,14.,0.,0.,32.9409314755
1.3,Sample,31,3,16.,60,16.,14.,0.,0.,33.0229696246
1.3,Sample,31,3,21.,60,16.,14.,0.,0.,33.0272357893
1.3,Sample,31,3,26.,60,16.,14.,0.,0.,33.0274598492
1.3,Sample,31,3,31.,60,16.,14.,0.,0.,33.0274717248
1.3,Sample,31,3,36.,60,16.,14.,0.,0.,33.0274723595
1.3,Sample,31,3,41.,60,16.,14.,0.,0.,33.0274723937
1.3,Sample,31,3,46.,60,16.,14.,0.,0.,33.0274723956
1.3,Sample,31,3,51.,60,16.,14.,0.,0.,33.0274723957
1.3,Sample,31,3,1.,61,0.,0.,26.,18.,0.
1.3,Sample,31,3,6.,61,26.,18.,0.,0.,31.3500072552
1.3,Sample,31,3,11.,61,26.,18.,0.,0.,32.943651411
1.3,Sample,31,3,16.,61,26.,18.,0.,0.,33.025457885
1.3,Sample,31,3,21.,61,26.,18.,0.,0.,33.0296968954
1.3,Sample,31,3,26.,61,26.,18.,0.,0.,33.0299185243
1.3,Sample,31,3,31.,61,26.,18.,0.,0.,33.0299302099
1.3,Sample,31,3,36.,61,26.,18.,0.,0.,33.029930831
1.3,Sample,31,3,41.,61,26.,18.,0.,0.,33.0299308642
1.3,Sample,31,3,46.,61,26.,18.,0.,0.,33.029930866
1.3,Sample,31,3,51.,61,26.,18.,0.,0.,33.0299308661
1.3,Sample,31,3,1.,62,12.,12.,38.,34.,0.
1.3,Sample,31,3,6.,62,30.,28.,20.,20.,31.3611275217
1.3,Sample,31,3,11.,62,32.,28.,18.,18.,32.9571239085
1.3,Sample,31,3,16.,62,32.,28.,18.,18.,33.0390104799
1.3,Sample,31,3,21.,62,32.,28.,18.,18.,33.0432453309
1.3,Sample,31,3,26.,62,32.,28.,18.,18.,33.0434660272
1.3,Sample,31,3,31.,62,32.,28.,18.,18.,33.0434776138
1.3,Sample,31,3,36.,62,32.,28.,18.,18.,33.0434782264
1.3,Sample,31,3,41.,62,32.,28.,18.,18.,33.043478259
1.3,Sample,31,3,46.,62,32.,28.,18.,18.,33.0434782608
1.3,Sample,31,3,51.,62,32.,28.,18.,18.,33.0434782609
1.3,Sample,31,3,1.,63,4.,4.,16.,16.,0.
1.3,Sample,31,3,6.,63,18.,16.,14.,14.,31.351307741
1.3,Sample,31,3,11.,63,20.,18.,16.,16.,32.9425006259
1.3,Sample,31,3,16.,63,20.,18.,16.,16.,33.0238735228
1.3,Sample,31,3,21.,63,20.,18.,16.,16.,33.0280664103
1.3,Sample,31,3,26.,63,20.,18.,16.,16.,33.0282840698
1.3,Sample,31,3,31.,63,20.,18.,16.,16.,33.0282954512
1.3,Sample,31,3,36.,63,20.,18.,16.,16.,33.0282960505
1.3,Sample,31,3,41.,63,20.,18.,16.,16.,33.0282960823
1.3,Sample,31,3,46.,63,20.,18.,16.,16.,33.028296084
1.3,Sample,31,3,51.,63,20.,18.,16.,16.,33.0282960841
1.3,Sample,31,3,1.,64,14.,14.,40.,40.,0.
1.3,Sample,31,3,6.,64,48.,46.,34.,34.,31.3624987083
1.3,Sample,31,3,11.,64,54.,52.,32.,32.,32.9602118343
1.3,Sample,31,3,16.,64,54.,52.,32.,32.,33.0423511348
1.3,Sample,31,3,21.,64,54.,52.,32.,32.,33.0466116878
1.3,Sample,31,3,26.,64,54.,52.,32.,32.,33.0468345861
1.3,Sample,31,3,31.,64,54.,52.,32.,32.,33.0468463433
1.3,Sample,31,3,36.,64,54.,52.,32.,32.,33.0468469683
1.3,Sample,31,3,41.,64,54.,52.,32.,32.,33.0468470017
1.3,Sample,31,3,46.,64,54.,52.,32.,32.,33.0468470036
1.3,Sample,31,3,51.,64,54.,52.,32.,32.,33.0468470037
1.3,Sample,31,3,1.,65,6.,6.,44.,42.,0.
1.3,Sample,31,3,6.,65,38.,34.,24.,24.,31.353085654
1.3,Sample,31,3,11.,65,40.,38.,22.,22.,32.9423490736
1.3,Sample,31,3,16.,65,40.,38.,22.,22.,33.0233379369
1.3,Sample,31,3,21.,65,40.,38.,22.,22.,33.0274867678
1.3,Sample,31,3,26.,65,40.,38.,22.,22.,33.02770039
1.3,Sample,31,3,31.,65,40.,38.,22.,22.,33.0277114442
1.3,Sample,31,3,36.,65,40.,38.,22.,22.,33.027712019
1.3,Sample,31,3,41.,65,40.,38.,22.,22.,33.0277120491
1.3,Sample,31,3,46.,65,40.,38.,22.,22.,33.0277120506
1.3,Sample,31,3,51.,65,40.,38.,22.,22.,33.0277120507
1.3,Sample,31,3,1.,66,4.,4.,20.,18.,0.
1.3,Sample,31,3,6.,66,22.,18.,2.,2.,31.3649514899
1.3,Sample,31,3,11.,66,24.,20.,0.,0.,32.9578327293
1.3,Sample,31,3,16.,66,24.,20.,0.,0.,33.0390890003
1.3,Sample,31,3,21.,66,24.,20.,0.,0.,33.0432523369
1.3,Sample,31,3,26.,66,24.,20.,0.,0.,33.0434665823
1.3,Sample,31,3,31.,66,24.,20.,0.,0.,33.0434776546
1.3,Sample,31,3,36.,66,24.,20.,0.,0.,33.0434782293
1.3,Sample,31,3,41.,66,24.,20.,0.,0.,33.0434782592
1.3,Sample,31,3,46.,66,24.,20.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,66,24.,20.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,67,14.,14.,46.,46.,0.
1.3,Sample,31,3,6.,67,44.,42.,16.,16.,31.3608958423
1.3,Sample,31,3,11.,67,44.,42.,16.,16.,32.9573714624
1.3,Sample,31,3,16.,67,44.,42.,16.,16.,33.0393419901
1.3,Sample,31,3,21.,67,44.,42.,16.,16.,33.0435856968
1.3,Sample,31,3,26.,67,44.,42.,16.,16.,33.0438071469
1.3,Sample,31,3,31.,67,44.,42.,16.,16.,33.0438187905
1.3,Sample,31,3,36.,67,44.,42.,16.,16.,33.0438194071
1.3,Sample,31,3,41.,67,44.,42.,16.,16.,33.0438194399
1.3,Sample,31,3,46.,67,44.,42.,16.,16.,33.0438194417
1.3,Sample,31,3,51.,67,44.,42.,16.,16.,33.0438194418
1.3,Sample,31,3,1.,68,0.,0.,16.,14.,0.
1.3,Sample,31,3,6.,68,12.,10.,4.,4.,42.808740509
1.3,Sample,31,3,11.,68,14.,12.,6.,4.,181.83010838
1.3,Sample,31,3,16.,68,12.,10.,4.,4.,1161.86991561
1.3,Sample,31,3,21.,68,32.,28.,24.,20.,7903.12622858
1.3,Sample,31,3,26.,68,44.,36.,36.,28.,53766.8681376
1.3,Sample,31,3,31.,68,50.,36.,42.,28.,365674.009709
1.3,Sample,31,3,36.,68,50.,36.,42.,28.,2486870.47852
1.3,Sample,31,3,41.,68,50.,36.,42.,28.,16912553.4831
1.3,Sample,31,3,46.,68,50.,36.,42.,28.,115017712.948
1.3,Sample,31,3,51.,68,50.,36.,42.,28.,782204296.251
1.3,Sample,31,3,1.,69,4.,4.,38.,36.,0.
1.3,Sample,31,3,6.,69,36.,34.,14.,14.,31.3617798722
1.3,Sample,31,3,11.,69,40.,38.,18.,18.,32.9572373163
1.3,Sample,31,3,16.,69,40.,38.,18.,18.,33.0390222434
1.3,Sample,31,3,21.,69,40.,38.,18.,18.,33.0432463122
1.3,Sample,31,3,26.,69,40.,38.,18.,18.,33.0434660998
1.3,Sample,31,3,31.,69,40.,38.,18.,18.,33.0434776188
1.3,Sample,31,3,36.,69,40.,38.,18.,18.,33.0434782267
1.3,Sample,31,3,41.,69,40.,38.,18.,18.,33.043478259
1.3,Sample,31,3,46.,69,40.,38.,18.,18.,33.0434782608
1.3,Sample,31,3,51.,69,40.,38.,18.,18.,33.0434782609
1.3,Sample,31,3,1.,70,0.,0.,20.,16.,0.
1.3,Sample,31,3,6.,70,20.,16.,0.,0.,31.3461958422
1.3,Sample,31,3,11.,70,20.,16.,0.,0.,32.9414996812
1.3,Sample,31,3,16.,70,20.,16.,0.,0.,33.0236842536
1.3,Sample,31,3,21.,70,20.,16.,0.,0.,33.0279670909
1.3,Sample,31,3,26.,70,20.,16.,0.,0.,33.0281926843
1.3,Sample,31,3,31.,70,20.,16.,0.,0.,33.0282046849
1.3,Sample,31,3,36.,70,20.,16.,0.,0.,33.0282053291
1.3,Sample,31,3,41.,70,20.,16.,0.,0.,33.0282053639
1.3,Sample,31,3,46.,70,20.,16.,0.,0.,33.0282053658
1.3,Sample,31,3,51.,70,20.,16.,0.,0.,33.0282053659
1.3,Sample,31,3,1.,71,4.,4.,12.,12.,0.
1.3,Sample,31,3,6.,71,16.,16.,0.,0.,31.3614223509
1.3,Sample,31,3,11.,71,16.,16.,0.,0.,32.9571879933
1.3,Sample,31,3,16.,71,16.,16.,0.,0.,33.0390185683
1.3,Sample,31,3,21.,71,16.,16.,0.,0.,33.043246136
1.3,Sample,31,3,26.,71,16.,16.,0.,0.,33.0434660972
1.3,Sample,31,3,31.,71,16.,16.,0.,0.,33.0434776194
1.3,Sample,31,3,36.,71,16.,16.,0.,0.,33.0434782268
1.3,Sample,31,3,41.,71,16.,16.,0.,0.,33.0434782591
1.3,Sample,31,3,46.,71,16.,16.,0.,0.,33.0434782608
1.3,Sample,31,3,51.,71,16.,16.,0.,0.,33.0434782609
1.3,Sample,31,3,1.,72,2.,2.,6.,6.,0.
